scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19088079151338708,0.21536507375939504,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18504787667176234,0.19756660101750437,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.1819144033115203,0.18754725331452102,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17810729407869177,0.1746929014843923,27088.49810496919,6589.682367371824,6792.000442399945,5261.002650876465,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17606046557789495,0.16731455395619904,18545.435654480687,4459.626731283218,4453.588145693627,3873.7180883117862,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1751629633277993,0.16392947433332467,16420.08632359455,3928.3245571084494,3863.314014134096,3552.22610240831,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.17434148146085898,0.1607274655267821,14905.633710731638,3549.6381843203926,3438.8847828655057,3337.440534282673,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.17359078139944312,0.15769552842535248,13691.264970427768,3246.339491317648,3099.0338220662284,3169.9933040721617,ok,
local,2,2137.232385753,24.732385753000017,217.9370514653832,0.17231742631203883,0.1732441358010343,0.15625498757812306,13228.986974787029,3131.0306034911487,2967.6202477573,3113.891344698216,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1729061082036279,0.1548218661477563,12753.608072502899,3012.202522684306,2834.2993220449725,3051.452246542847,ok,
local,2,2187.232385753,74.73238575300002,223.03563253027284,0.17799925637910463,0.17259049867756174,0.15345558728652575,12342.262230619723,2909.113960525381,2718.1053069932946,2999.905600028183,ok,
local,2,2212.232385753,99.73238575300002,225.58492306271765,0.1808630197306287,0.17228631303948774,0.1521099641266506,11986.282979326677,2820.6594704794034,2616.9602620556793,2960.7049582134136,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.17228313581068133,0.1520957481974625,11991.895853759497,2822.9804001514945,2618.895380478778,2963.6995909712145,ok,
refine,3,2222.232385753,109.73238575300002,226.60463927569558,0.1820127645812797,0.17216870789222477,0.15158142312549258,11863.567349616058,2790.4599792428057,2581.7310640698524,2949.639323165434,ok,
local,2,2237.232385753,124.73238575300002,228.1342135951625,0.18374190836317614,0.1719965661691917,0.15079878086563597,11647.83414853772,2736.3975087377426,2521.1392872596502,2922.894325523148,ok,
refine,3,2247.232385753,134.73238575300002,229.15392980814042,0.18489768123816216,0.17188460642828512,0.1502836932649676,11525.096385492476,2705.5516554254614,2485.823546147299,2910.018755117634,ok,
local,2,2262.232385753,149.73238575300002,230.6835041276073,0.18663584363462243,0.17172079752365865,0.14952089571432234,11346.322086073826,2661.081051084018,2434.8911485766785,2891.849023021338,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.17171791954079554,0.14950739263011945,11345.102332945444,2661.1626238056615,2434.7710684566327,2892.4685022509375,ok,
local,2,2287.232385753,174.73238575300002,233.23279466005212,0.18954474810975613,0.17145856662236986,0.14827521680367048,11053.219782124592,2588.670548628009,2352.453660135694,2861.3755262969626,ok,
refine,4,2289.732385753,177.23238575300002,233.48772371329662,0.1898364589174814,0.17143307172142125,0.14815237964169806,11048.119736900659,2587.3100504675353,2349.677658885415,2864.6988780725274,ok,
refine,3,2297.232385753,184.73238575300002,234.25251087303005,0.19071248415604772,0.17135736979911168,0.1477857274577965,10965.594281070395,2566.935404009625,2326.42627414561,2856.516671838862,ok,
refine,4,2302.232385753,189.73238575300002,234.762368979519,0.19129724424094774,0.1713075500941406,0.14754283199177115,10913.644078652585,2553.7199877703983,2311.3159781662375,2851.352911705375,ok,
local,2,2312.232385753,199.73238575300002,235.78208519249694,0.19246854552992737,0.1712094519598605,0.14706069948606418,10783.275387964097,2521.3488490753134,2275.804466185543,2834.0693806570107,ok,
refine,5,2318.482385753,205.98238575300002,236.41940782560815,0.19320181308071618,0.1711491750350556,0.1467618210260657,10757.191973003548,2515.509344996873,2266.784899799245,2839.277278248299,ok,
refine,3,2322.232385753,209.73238575300002,236.80180140547486,0.1936422176597595,0.17111338766574147,0.14658339236908183,10717.437431483386,2505.547184450617,2255.522902630471,2835.0722638022335,ok,
refine,5,2324.732385753,212.23238575300002,237.05673045871936,0.19393600557805812,0.1710896864344142,0.1464648122595298,10691.797709301505,2499.104174950158,2248.2188495690184,2832.464420837643,ok,
refine,4,2327.232385753,214.73238575300002,237.31165951196382,0.19422994130243804,0.17106611036294542,0.14634652889281394,10673.785565609021,2494.597222948493,2242.664221917241,2832.0317552280526,ok,
refine,6,2335.357385753,222.85738575300002,238.1401789350084,0.19518625229961095,0.17099034786669284,0.1459641458134278,10571.287661992777,2468.3590343076394,2214.2454289868606,2817.2863055230264,ok,
local,2,2337.232385753,224.73238575300002,238.33137572494175,0.19540716078374581,0.1709730499881415,0.14587634380981176,10565.423515160273,2467.7953787984356,2212.615878857949,2820.119303816914,ok,
refine,6,2338.482385753,225.98238575300002,238.458840251564,0.19555447918263555,0.1709615565939931,0.14581790041730414,10568.409371949378,2468.636037316185,2212.6663440751418,2823.3963735725433,ok,
refine,4,2339.732385753,227.23238575300002,238.58630477818625,0.19570183443172504,0.17095009396463293,0.1457595299095119,10556.163379848222,2465.489360336357,2209.102821934119,2822.111521235768,ok,
refine,7,2342.544885753,230.04488575300002,238.87309996308628,0.19603351842823324,0.17092441528835506,0.1456284621473772,10514.962207589757,2454.962583990287,2198.0097290676863,2815.2424469048733,ok,
refine,5,2343.482385753,230.98238575300002,238.96869835805296,0.19614412118852764,0.17091589019444794,0.14558485452813894,10519.590063680645,2456.5737613951937,2198.9226724315563,2818.825211931067,ok,
refine,7,2344.107385753,231.60738575300002,239.03243062136409,0.19621786786653317,0.17091021635499362,0.14555580541599256,10515.098301725164,2455.4458972674265,2197.547837156941,2818.6839421717887,ok,
refine,6,2344.732385753,232.23238575300002,239.0961628846752,0.196291623746786,0.1709045501539066,0.14552677439416314,10510.692857766679,2454.343689613425,2196.196504088171,2818.571159374405,ok,
refine,3,2347.232385753,234.73238575300002,239.3510919379197,0.1965867392674232,0.17088196161654798,0.14541083092099988,10454.180427466921,2439.8336400740723,2181.694105471491,2806.4914669845552,ok,
refine,6,2347.857385753,235.35738575300002,239.4148242012308,0.1966605411417813,0.17087633351983944,0.14538189013412836,10456.11961206169,2439.8314044732124,2181.3815292346726,2807.634865854491,ok,
refine,7,2348.794885753,236.29488575300002,239.5104225961975,0.19677126119433314,0.17086790562939008,0.14533851270640555,10452.993168331785,2439.2812063601305,2180.3444533440165,2808.7179567919006,ok,
refine,5,2349.732385753,237.23238575300002,239.60602099116417,0.19688200193268282,0.17085949482707857,0.14529517573869083,10453.24833373508,2439.808933265755,2180.2749089211825,2811.047193587419,ok,
refine,7,2350.357385753,237.85738575300002,239.6697532544753,0.19695584058179355,0.1708538971092945,0.1452663068807544,10451.396702529006,2439.5139056137587,2179.647402663333,2811.850721882352,ok,
