scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,2,2252.5,229.69107697327834,0.18429934724155245,0.18429934724155245,0.18429934724155245,,,,,failed,MTOM did not converge within 200 outer iterations
refine,1,2257.5,230.2009350797673,0.18397153188904616,0.18397153188904616,0.18397153188904616,8004.419344599226,2677.9380513367328,2989.1217466346284,2587.577667042826,ok,
refine,2,2265.0,230.96572223950076,0.18348285562321562,0.18348285562321562,0.18348285562321562,7964.439858423591,2658.107892910527,2966.9868027007005,2568.4167638100635,ok,
refine,3,2268.75,231.34811581936748,0.18323987871347328,0.18323987871347328,0.18323987871347328,7940.018756142434,2645.92573394018,2953.3887567341853,2556.645744931642,ok,
refine,3,2275.0,231.9854384524787,0.1828369183116443,0.1828369183116443,0.1828369183116443,7905.780933830784,2628.493821176999,2933.9307976306295,2539.8021481010746,ok,
refine,2,2277.5,232.24036750572319,0.1826764306968829,0.1826764306968829,0.1826764306968829,7893.149656767373,2622.4599090635893,2927.1955863699836,2533.9718766713086,ok,
refine,3,2281.25,232.6227610855899,0.18243644148468358,0.18243644148468358,0.18243644148468358,7873.013023346666,2612.472807046125,2916.04772065617,2524.3218329742554,ok,
refine,1,2282.5,232.75022561221215,0.18235664235292023,0.18235664235292023,0.18235664235292023,7866.89847116067,2609.231823916969,2912.4300501205744,2521.190230957667,ok,
refine,3,2287.5,233.2600837187011,0.18203842787541993,0.18203842787541993,0.18203842787541993,7837.604738686587,2594.4486396893467,2895.928671411925,2506.905969764713,ok,
refine,2,2290.0,233.51501277194558,0.18187990761497785,0.18187990761497785,0.18187990761497785,7825.283269112882,2588.573369658072,2889.3705406121685,2501.2289863480387,ok,
refine,3,2293.75,233.8974063518123,0.181642857348559,0.181642857348559,0.181642857348559,7804.714909260184,2578.367844789329,2877.9788655720226,2491.3678914315637,ok,
focus,0,2297.5,234.27979993167904,0.18140667941774422,0.18140667941774422,0.18140667941774422,7786.998700774584,2568.9732838859027,2867.4924098205447,2482.2903909640454,ok,
refine,3,2300.0,234.5347289849235,0.181249709987668,0.181249709987668,0.181249709987668,7771.308587385426,2561.374635584719,2859.0105989088347,2474.948192194399,ok,
refine,2,2302.5,234.789658038168,0.18109312510967596,0.18109312510967596,0.18109312510967596,7760.51982293183,2555.6371968353587,2852.606319007892,2469.404388341822,ok,
refine,3,2306.25,235.17205161803471,0.18085896609221072,0.18085896609221072,0.18085896609221072,7740.408908760095,2545.668616333369,2841.4791274963613,2459.772241070915,ok,
refine,1,2307.5,235.29951614465696,0.18078110401035033,0.18078110401035033,0.18078110401035033,7744.1519171862365,2547.477459042554,2843.4982052612777,2461.5200364928714,ok,
refine,4,2310.625,235.61817746121255,0.18058686498326848,0.18058686498326848,0.18058686498326848,7724.440435003129,2537.7682292954723,2832.660507877616,2452.1384870543834,ok,
focus,0,2312.5,235.80937425114593,0.18047060617462948,0.18047060617462948,0.18047060617462948,7721.49649159474,2536.1021031030214,2830.8007340389954,2450.5285915577874,ok,
refine,4,2313.75,235.93683877776817,0.18039321856837695,0.18039321856837695,0.18039321856837695,7725.661691588255,2534.7841999924976,2829.3296559550586,2449.255166836302,ok,
refine,2,2315.0,236.0643033043904,0.1803159253962589,0.1803159253962589,0.1803159253962589,7696.080938922538,2523.5264776903705,2816.7634904900356,2438.3773854784226,ok,
refine,4,2316.875,236.25550009432376,0.18020016236773068,0.18020016236773068,0.18020016236773068,7686.738480348195,2519.229664058752,2811.9672742023877,2434.2255865651146,ok,
refine,3,2318.75,236.44669688425714,0.18008461095747524,0.18008461095747524,0.18008461095747524,7679.193347920609,2515.2101553339476,2807.4805929387667,2430.34173369496,ok,
refine,4,2320.0,236.57416141087936,0.18000769399630437,0.18000769399630437,0.18000769399630437,7682.944519890591,2517.0253281080622,2809.5067364885,2432.0956455461937,ok,
refine,4,2323.125,236.89282272743498,0.17981581108190595,0.17981581108190595,0.17981581108190595,7657.460479660407,2504.362077957096,2795.371683904022,2419.8597720075195,ok,
refine,3,2325.0,237.08401951736832,0.17970096137058325,0.17970096137058325,0.17970096137058325,7656.618706316883,2503.775177757718,2794.716570478863,2419.2926793153747,ok,
refine,4,2326.25,237.21148404399057,0.17962451126509002,0.17962451126509002,0.17962451126509002,7653.556096235462,2502.103865383218,2792.8510076875564,2417.6777726670653,ok,
refine,2,2327.5,237.3389485706128,0.1795481540795836,0.1795481540795836,0.1795481540795836,7642.5771788839875,2497.021028053139,2787.1774110924885,2412.7664778535645,ok,
refine,4,2329.375,237.5301453605462,0.17943379219907257,0.17943379219907257,0.17943379219907257,7625.3104722198195,2488.028057130562,2777.1392206306505,2404.077013961293,ok,
refine,5,2330.3125,237.62574375551284,0.17937668937638154,0.17937668937638154,0.17937668937638154,7643.558334439944,2495.1734757956774,2785.115124712574,2410.981279305886,ok,
refine,3,2331.25,237.72134215047953,0.17931963854829452,0.17931963854829452,0.17931963854829452,7652.042883268923,2497.583494681395,2787.805251123494,2413.309961592022,ok,
refine,5,2331.875,237.78507441379065,0.17928163351782583,0.17928163351782583,0.17928163351782583,7614.660152305371,2483.0096227929384,2771.537512348148,2399.227948580346,ok,
refine,1,2332.5,237.84880667710178,0.17924365154964633,0.17924365154964633,0.17924365154964633,7613.537980176166,2482.3838912719134,2770.8390543813543,2398.6233350988828,ok,
refine,5,2333.4375,237.94440507206846,0.17918672179863196,0.17918672179863196,0.17918672179863196,7613.053116549871,2482.058884884234,2770.4762737108804,2398.309297469404,ok,
refine,5,2335.0,238.10373573034627,0.17909195392944094,0.17909195392944094,0.17909195392944094,7609.716505919215,2480.2230316712294,2768.427046111817,2396.5354031308975,ok,
refine,4,2335.625,238.16746799365737,0.1790540869950963,0.1790540869950963,0.1790540869950963,7623.092401953984,2483.6902837420002,2772.2972839859576,2399.885637656701,ok,
refine,5,2336.5625,238.26306638862405,0.17899732962166767,0.17899732962166767,0.17899732962166767,7605.284055352917,2477.826670093255,2765.7521643466885,2394.219917227083,ok,
refine,3,2337.5,238.35866478359074,0.17894062382672185,0.17894062382672185,0.17894062382672185,7585.758263482133,2468.3933034460974,2755.222392604316,2385.1049206849225,ok,
refine,5,2338.125,238.42239704690186,0.1789028485874987,0.1789028485874987,0.1789028485874987,7606.656580058717,2475.076885078866,2762.682782054542,2391.562935702317,ok,
refine,4,2338.75,238.486129310213,0.1788650962261165,0.1788650962261165,0.1788650962261165,7580.5127316167045,2465.606763531653,2752.11198352688,2382.412424714525,ok,
refine,5,2339.6875,238.58172770517967,0.17880851053988916,0.17880851053988916,0.17880851053988916,7573.148710836975,2462.396982058506,2748.529141099641,2379.3109713179647,ok,
refine,2,2340.0,238.61359383683524,0.17878966006354843,0.17878966006354843,0.17878966006354843,7594.193402366031,2469.184477538199,2756.10552191646,2385.8693931562566,ok,
refine,5,2341.25,238.74105836345746,0.17871431519256065,0.17871431519256065,0.17871431519256065,7572.667494992979,2462.0242733228915,2748.1131138148758,2378.9508412643554,ok,
refine,4,2341.875,238.80479062676858,0.17867667694572698,0.17867667694572698,0.17867667694572698,7577.67078920262,2463.898876514021,2750.2055951577977,2380.762177793951,ok,
refine,5,2342.8125,238.90038902173526,0.17862026225999825,0.17862026225999825,0.17862026225999825,7570.077939067307,2460.5725302711994,2746.4926400715494,2377.5480936143135,ok,
refine,3,2343.75,238.99598741670195,0.17856389874105955,0.17856389874105955,0.17856389874105955,7557.043017006846,2453.82475992572,2738.9606014934407,2371.028056212305,ok,
refine,5,2344.375,239.05971968001307,0.17852635145744858,0.17852635145744858,0.17852635145744858,7566.154590907392,2458.438361431848,2744.1104247311946,2375.4859516114975,ok,
refine,4,2345.0,239.1234519433242,0.1784888268691919,0.1784888268691919,0.1784888268691919,7550.802195299689,2451.1640436015155,2735.990640013832,2368.4571373662634,ok,
refine,5,2345.9375,239.21905033829086,0.17843258250091648,0.17843258250091648,0.17843258250091648,7561.390740369,2455.874193653051,2741.248233275081,2373.0083228590624,ok,
focus,0,2347.5,239.37838099656867,0.17833895510716327,0.17833895510716327,0.17833895510716327,7541.76240404551,2446.3363136536514,2730.6018009825257,2363.7923402236083,ok,
refine,4,2348.125,239.4421132598798,0.178301543723938,0.178301543723938,0.178301543723938,7553.725721367633,2449.0926017188062,2733.6784421508246,2366.4556053253273,ok,
refine,5,2349.0625,239.53771165484648,0.17824546899370355,0.17824546899370355,0.17824546899370355,7532.628381223885,2441.5359332418025,2725.2434902220134,2359.1539695875817,ok,
refine,3,2350.0,239.63331004981316,0.178189445022936,0.178189445022936,0.178189445022936,7524.276352901349,2437.818647017667,2721.094157655469,2355.5621394015448,ok,
