scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19567280367504972,0.16394636195518164,14130.606188365164,3792.3747349390915,3360.0130391152575,1975.7385516195625,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18964326955145588,0.1512512336990654,10582.216579569964,2752.2602105608207,2321.190985374623,1690.9242364766383,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18496287268234013,0.14094509444099637,8878.758541210818,2252.7692403879214,1815.3143322913247,1604.220934242093,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18243293646872932,0.13511651134416117,8150.937086777498,2039.876758718704,1597.6478403978572,1589.8482464182753,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.18028827842769743,0.1299735337768285,7584.734545398666,1874.2158004931182,1428.7743050579518,1589.6910451137876,ok,
local,2,2024.210295458,138.28970454199998,206.4120056755365,0.15970157068607285,0.17913129496179922,0.12709774443703584,7328.553786806348,1800.3606661273368,1350.7908265101937,1604.7673850661006,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.1784717627859279,0.12541653048812554,7178.721469615683,1757.373655808076,1305.905672137856,1613.9650392640494,ok,
local,2,2074.210295458,88.28970454199998,211.51058674042616,0.16524347118088134,0.17827849990201877,0.124917280892428,7134.292927784121,1744.941293502637,1292.8664102447879,1617.0407691907058,ok,
refine,3,2084.210295458,78.28970454199998,212.5303029534041,0.16635935326656523,0.17811650467540213,0.12449632098492083,7108.505346769507,1737.1991180019916,1284.024314356584,1622.2113238348763,ok,
local,2,2099.210295458,63.28970454199998,214.05987727287098,0.1680378390872478,0.17787867401559418,0.12387400128304837,7046.886575507547,1718.968529115321,1265.8657132637622,1623.5507756574314,ok,
refine,3,2109.210295458,53.28970454199998,215.0795934858489,0.16915993010478314,0.1777235048906926,0.1234651007175388,7002.264618169835,1705.5396332104565,1252.9019473112444,1623.040069535061,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.17767304284454824,0.12333161614291394,7000.984365696976,1705.5136972849532,1251.9127452017146,1627.0241652746138,ok,
local,2,2124.210295458,38.28970454199998,216.6091678053158,0.17084770374957137,0.17749573306690555,0.1228605498722305,6975.250134885513,1698.9691831104055,1243.5944876519322,1635.0141076587229,ok,
refine,4,2141.710295458,20.78970454199998,218.39367117802718,0.17282378427387746,0.17723740591116643,0.1221683224332104,6916.017189896136,1681.5214031311639,1225.68376896174,1639.3258659930045,ok,
local,2,2149.210295458,13.289704541999981,219.1584583377606,0.1736729806595956,0.17712909079885047,0.12187588599130188,6893.250066507585,1674.974568813758,1218.7342889978486,1641.970492010848,ok,
refine,4,2154.210295458,8.289704541999981,219.66831644424957,0.17423987817065092,0.1770576684939661,0.1216823195407846,6860.4359410717525,1664.9017374033629,1209.923137114964,1638.0841999961344,ok,
refine,3,2159.210295458,3.2897045419999813,220.17817455073853,0.1748073881826155,0.1769868713210654,0.12148985701417339,6844.642154092569,1660.408417559135,1205.2311159919539,1639.6398145833352,ok,
local,2,2161.710295458,0.7897045419999813,220.43310360398303,0.1750913726711458,0.17695170580978914,0.12139403732913699,6842.3607436339835,1659.8401461068358,1204.1309629818452,1642.071704795422,ok,
seed,0,2162.5,0.0,220.51363105647698,0.1751811099843143,0.17694062983455516,0.1213638264403645,6839.85183778015,1659.5349604978294,1203.6514983498669,1642.7099989102642,ok,
local,2,2174.210295458,11.710295458000019,221.70774887020545,0.17651358666767142,0.1767781876616819,0.1209190168358042,6809.069749095106,1650.9752527860683,1194.1702921365627,1648.1806719631606,ok,
refine,5,2175.460295458,12.960295458000019,221.83521339682767,0.1766560178835861,0.1767610459683492,0.12087188580532829,6814.78753868436,1652.5372001664557,1194.9879809135753,1651.2311893840838,ok,
refine,4,2179.210295458,16.71029545800002,222.2176069766944,0.17708354013740574,0.17670984827906983,0.1207308942122467,6785.581996798727,1643.448936071994,1187.329574579545,1646.6012906510734,ok,
refine,5,2181.710295458,19.21029545800002,222.47253602993888,0.17736874537710168,0.17667590532987792,0.12063723324891751,6788.391159200856,1645.0980119186283,1187.839943847894,1651.2255737045632,ok,
refine,3,2184.210295458,21.71029545800002,222.72746508318338,0.1776541028455033,0.1766421128529918,0.12054383796291215,6770.444445529394,1639.1526195670822,1182.8442337589975,1648.219995536946,ok,
refine,4,2191.710295458,29.21029545800002,223.4922522429168,0.1785110878163252,0.1765416331287046,0.12026523707967765,6767.761381802294,1639.3574413654503,1180.9729381013738,1657.3204087587064,ok,
refine,6,2192.335295458,29.83529545800002,223.55598450622793,0.17858256497253092,0.17653332030720043,0.12024212713544045,6752.86435809732,1633.9337255765647,1176.8709761489597,1652.5762416036794,ok,
refine,5,2194.210295458,31.71029545800002,223.7471812961613,0.17879705339356874,0.1765084374251327,0.12017289543451788,6753.919880565878,1634.9959885885385,1177.1176635505087,1655.8707563934536,ok,
refine,6,2195.460295458,32.96029545800002,223.87464582278352,0.17894009312208065,0.17649189507699917,0.12012682260408263,6749.047687395454,1633.8133473437138,1175.9256066220385,1656.1519700413262,ok,
local,2,2199.210295458,36.71029545800002,224.25703940265026,0.17936943994701574,0.17644248929313866,0.1199889947449592,6740.008118182235,1631.1551119518979,1172.9936835600934,1657.8887763469859,ok,
