scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,3,2306.25,235.17205161803471,0.13262098192149246,0.13262098192149246,0.13262098192149246,12648.244905251582,3107.212340890028,3483.845521738911,2936.9554144707777,ok,
refine,1,2307.5,235.29951614465696,0.1326191810268015,0.1326191810268015,0.1326191810268015,12655.157297068376,3109.50559455777,3486.4167942520717,2939.1229897954668,ok,
refine,4,2308.125,235.3632484079681,0.13261828738013196,0.13261828738013196,0.13261828738013196,12640.152655326883,3104.8671437442626,3481.216008465403,2934.738742352817,ok,
refine,4,2311.25,235.68190972452368,0.13261388700274904,0.13261388700274904,0.13261388700274904,12638.892655434987,3104.7897209723415,3481.1291994707703,2934.6655626203064,ok,
focus,0,2312.5,235.80937425114593,0.13261215844772722,0.13261215844772722,0.13261215844772722,12649.591411607336,3108.2700098399964,3485.031415448504,2937.955119453218,ok,
refine,4,2314.375,236.00057104107927,0.13260959937425107,0.13260959937425107,0.13260959937425107,12636.573301866098,3104.379925613457,3480.6697232439824,2934.2782254841727,ok,
refine,2,2315.0,236.0643033043904,0.1326087553372211,0.1326087553372211,0.1326087553372211,12641.738916372544,3106.0626399001203,3482.556438636031,2935.868721126927,ok,
refine,4,2317.5,236.3192323576349,0.13260542402698658,0.13260542402698658,0.13260542402698658,12633.433701645861,3103.7126311882025,3479.9215304740424,2933.6475011335133,ok,
refine,3,2318.75,236.44669688425714,0.1326037852225391,0.1326037852225391,0.1326037852225391,12619.53400370813,3099.9404474186626,3475.6920321949638,2930.0820462629663,ok,
refine,4,2320.625,236.63789367419048,0.13260136049575424,0.13260136049575424,0.13260136049575424,12629.661890582021,3102.8465659631715,3478.950469252578,2932.828899319961,ok,
refine,4,2323.75,236.9565549907461,0.13259740831778608,0.13259740831778608,0.13259740831778608,12625.40482874731,3101.82790908826,3477.808317182947,2931.8660684140555,ok,
refine,3,2325.0,237.08401951736832,0.1325958585223134,0.1325958585223134,0.1325958585223134,12624.483040603716,3099.3047223105254,3474.9792359965,2929.481161120138,ok,
refine,4,2326.875,237.2752163073017,0.13259356703273154,0.13259356703273154,0.13259356703273154,12599.624434629399,3094.5170543087856,3469.611142920632,2924.9558741144506,ok,
refine,2,2327.5,237.3389485706128,0.1325928120425286,0.1325928120425286,0.1325928120425286,12587.195438861536,3090.6811606919123,3465.3102110354184,2921.3302009196245,ok,
refine,5,2327.8125,237.37081470226838,0.13259243620280733,0.13259243620280733,0.13259243620280733,12606.14145498638,3096.655711414423,3472.0090766111575,2926.977325310783,ok,
refine,5,2329.375,237.5301453605462,0.13259057353976336,0.13259057353976336,0.13259057353976336,12603.207024533254,3095.8927547540698,3471.1536241520203,2926.25618135098,ok,
refine,4,2330.0,237.59387762385728,0.13258983618264109,0.13258983618264109,0.13258983618264109,12628.320281684866,3101.58762726643,3477.538905188724,2931.6389548786888,ok,
refine,5,2330.9375,237.68947601882397,0.13258873839426288,0.13258873839426288,0.13258873839426288,12600.268626059886,3095.129391607113,3470.297715926541,2925.534653181465,ok,
refine,3,2331.25,237.72134215047953,0.1325883746622686,0.1325883746622686,0.1325883746622686,12625.78899757199,3100.345009283109,3476.1456404532023,2930.4644367185097,ok,
refine,1,2332.5,237.84880667710178,0.1325869307095238,0.1325869307095238,0.1325869307095238,12568.528781576215,3085.785497668335,3459.82103033845,2916.702837398017,ok,
refine,4,2333.125,237.9125389404129,0.13258621531195025,0.13258621531195025,0.13258621531195025,12629.4934123417,3101.236705139502,3477.1454395935643,2931.3072645149437,ok,
refine,5,2334.0625,238.0081373353796,0.13258515042891147,0.13258515042891147,0.13258515042891147,12612.522825035227,3097.5014870701943,3472.9573884907277,2927.776749494623,ok,
refine,5,2335.625,238.16746799365737,0.13258339749593873,0.13258339749593873,0.13258339749593873,12584.115085416237,3090.5312701746816,3465.142148787286,2921.1885249283787,ok,
refine,4,2336.25,238.2312002569685,0.13258270396746355,0.13258270396746355,0.13258270396746355,12629.145497467698,3101.442625568568,3477.3763244479546,2931.501899782368,ok,
refine,5,2337.1875,238.32679865193518,0.1325816718542652,0.1325816718542652,0.1325816718542652,12582.804771134177,3090.2768674050067,3464.8569039152785,2920.94806432263,ok,
refine,3,2337.5,238.35866478359074,0.13258132999593875,0.13258132999593875,0.13258132999593875,12585.797576536006,3091.2474753452616,3465.9451819165033,2921.8654795439984,ok,
refine,5,2338.75,238.486129310213,0.13257997344769681,0.13257997344769681,0.13257997344769681,12581.153942726114,3089.9155731402525,3464.4518087331826,2920.6065702505834,ok,
refine,4,2339.375,238.5498615735241,0.13257930169833906,0.13257930169833906,0.13257930169833906,12575.025076756567,3088.5133602181345,3462.8796008283375,2919.281203513926,ok,
refine,2,2340.0,238.61359383683524,0.13257863429404823,0.13257863429404823,0.13257863429404823,12584.089831003326,3090.9623722828123,3465.6255148521027,2921.59600112918,ok,
refine,5,2340.3125,238.64545996849077,0.13257830222018502,0.13257830222018502,0.13257830222018502,12579.23941807345,3089.471316986489,3463.953693913596,2920.1866608919795,ok,
refine,5,2341.875,238.80479062676858,0.13257665811582708,0.13257665811582708,0.13257665811582708,12577.120835103795,3088.9629607284014,3463.3837079187174,2919.7061643395555,ok,
refine,4,2342.5,238.8685228900797,0.13257600805607228,0.13257600805607228,0.13257600805607228,12572.115405624241,3087.913125619743,3462.2065977733323,2918.7138638764495,ok,
refine,5,2343.4375,238.9641212850464,0.13257504107886475,0.13257504107886475,0.13257504107886475,12573.38368944568,3088.405147195118,3462.7582687770414,2919.1789209440553,ok,
refine,3,2343.75,238.99598741670195,0.1325747209146632,0.1325747209146632,0.1325747209146632,12590.492663600357,3090.5279553911782,3465.138432141444,2921.1853918066363,ok,
refine,5,2345.0,239.1234519433242,0.13257345105368423,0.13257345105368423,0.13257345105368423,12578.190668561809,3089.6117705615857,3464.111175147399,2920.319417118613,ok,
refine,4,2345.625,239.1871842066353,0.13257282259448092,0.13257282259448092,0.13257282259448092,12568.60722562129,3087.1245877428296,3461.322462800819,2917.9685406404624,ok,
refine,5,2346.5625,239.28278260160198,0.13257188798481573,0.13257188798481573,0.13257188798481573,12558.150599868637,3083.9353241471404,3457.746554066355,2914.954059874035,ok,
focus,0,2347.5,239.37838099656867,0.13257096305950253,0.13257096305950253,0.13257096305950253,12542.321213369678,3079.058636267738,3452.278648934029,2910.3446315921587,ok,
refine,5,2348.125,239.4421132598798,0.1325703518169326,0.1325703518169326,0.1325703518169326,12556.708606891098,3083.6386140630866,3457.4138728221315,2914.6736105431005,ok,
refine,4,2348.75,239.5058455231909,0.13256974486968937,0.13256974486968937,0.13256974486968937,12564.640831072202,3086.1916549139537,3460.27642739128,2917.0867358022497,ok,
refine,5,2349.6875,239.6014439181576,0.13256884249485135,0.13256884249485135,0.13256884249485135,12554.972798289284,3083.2494983056627,3456.977583254354,2914.3058196937473,ok,
refine,3,2350.0,239.63331004981316,0.13256854384708516,0.13256854384708516,0.13256854384708516,12589.439553260665,3090.8230123069734,3465.469259798269,2921.4642785687297,ok,
