scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.1955108922856365,0.07856558637378938,8919.119899316502,2386.381811346743,1016.017835748154,1244.2848607245646,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18942326689608377,0.07470979610510475,7983.086419911318,2070.3556430797876,865.1383883327211,1273.4666645685822,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18467114083216785,0.07181910282417495,7380.810593470057,1865.021525074646,768.4896255321254,1330.2062757769124,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18208487732909062,0.07031304074254423,7090.29728809433,1766.5571316469366,722.7324251094986,1379.4657767190433,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.179880352529083,0.06908379039539805,6861.1815063576305,1689.810874663562,687.5192461181996,1436.5383714052778,ok,
local,2,2023.31877796,139.18122203999997,206.3210961908501,0.1596033265358787,0.1787018967437843,0.06845410911278271,6758.8380361894815,1654.1194629451888,671.3266481233956,1477.0547591909603,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17826432318078658,0.06822629708167034,6716.247674529018,1639.630896540134,664.8622351777594,1492.281099354483,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.1780013076888847,0.06809111605725494,6674.953314742063,1625.5664912111074,658.797342648808,1496.8670172804368,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.1778294580804461,0.06800354293580688,6666.543586166112,1623.3403368398028,657.6499685997768,1506.4197011281472,ok,
local,2,2073.31877796,89.1812220400002,211.4196772557397,0.16514410930370485,0.17781550963841639,0.06799646178560645,6666.075629431148,1623.1902629988776,657.5728668352907,1507.2312935779948,ok,
