scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.18599230036997222,0.1704830787280772,17433.356079224548,4454.584151977631,4223.204562663308,2441.720488391333,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18027041140763791,0.15697289181440124,11767.320179924434,2914.912181294477,2625.2749913713333,1884.1257976943143,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.17718944712129295,0.149400827978586,10063.158703743526,2449.922116331115,2136.5680403999154,1750.2897100381997,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17343484985103863,0.13973262931019542,8522.766538270305,2030.1182215621407,1691.7222555440355,1664.4663550914534,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.1714081630559211,0.13421283964170522,7855.683489874239,1849.231331263244,1497.611844667694,1649.8915923770076,ok,
local,2,1986.876205213,125.62379478699995,202.60498796357575,0.1556046014740609,0.1709640736688164,0.13296408134549692,7724.133462401802,1813.6924026356544,1458.9438016118177,1650.5589937338427,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.17051681974388766,0.13168925094496917,7598.012516375316,1780.1962461527319,1422.0015752194824,1653.6383914487478,ok,
refine,3,2021.876205213,90.62379478699995,206.1739947089985,0.15944439922278872,0.17035802898298263,0.13123217551028635,7564.336605727087,1771.5643637861983,1411.5158623857874,1657.8812541855011,ok,
local,2,2036.876205213,75.62379478699995,207.70356902846538,0.16109950152629282,0.1701092897604922,0.13051117368959791,7477.966168936576,1748.2547752739156,1387.2847525401096,1655.467807240158,ok,
refine,3,2046.876205213,65.62379478699995,208.72328524144334,0.16220604695362892,0.16994646834072816,0.1300374348508329,7434.2683546900425,1735.8030728018816,1373.754199947248,1656.552367701474,ok,
local,2,2061.876205213,50.62379478699995,210.25285956091022,0.16387056677202713,0.16970689980058276,0.12933699145661376,7366.796577239905,1717.3361659107895,1353.739913450766,1658.0841962199067,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.16969707017248736,0.12930812213634432,7366.698012641831,1717.9686986315976,1353.997478674339,1659.4929749392736,ok,
refine,4,2079.376205213,33.12379478699995,212.03736293362158,0.16581961483761173,0.16943511053060942,0.12853483070535715,7289.627378914374,1696.9385089127263,1331.4750092095844,1660.5364960919753,ok,
local,2,2086.876205213,25.62379478699995,212.80215009335504,0.16665725758545685,0.1693211219351739,0.12819590531782366,7268.558562705079,1691.980866212129,1324.981048480235,1665.1691813753368,ok,
refine,4,2091.876205213,20.62379478699995,213.312008199844,0.1672164631697423,0.1692459485441425,0.12797155110512834,7239.9206312728875,1683.0752458557859,1316.303265905805,1662.7007438343849,ok,
refine,3,2096.876205213,15.623794786999952,213.82186630633296,0.1677762896219541,0.16917142492656748,0.1277484630746568,7218.869538164735,1677.393539129843,1310.1504855844516,1663.3680293220286,ok,
local,2,2111.876205213,0.6237947869999516,215.35144062579985,0.16945948735993704,0.16895170687036787,0.1270867061593547,7153.677232336825,1659.9734058252188,1291.490888206561,1664.7700805117145,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.16894269355634825,0.12705942762870234,7150.7675553833815,1659.934158962082,1291.2361213409333,1665.508428566998,ok,
refine,5,2113.126205213,0.6262052130000484,215.4789051524221,0.16960000521232826,0.16893365529281287,0.1270320629374896,7150.678042993813,1659.9171430121808,1291.0204982042367,1666.2720910828405,ok,
refine,4,2116.876205213,4.376205213000048,215.86129873228882,0.17002179046878724,0.16887973671688722,0.12686859336531175,7135.2658699167505,1655.4548496679156,1286.298685885872,1666.4572648328924,ok,
