scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.2005704104652483,0.09739818221734026,10005.024816416124,2741.114199841819,1428.232864092641,1393.145665265759,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.19622460475857173,0.09336816547516943,9070.366325645688,2430.9012647693266,1241.0820823984225,1382.3071449184386,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19430962952087566,0.09159363189175894,8713.365931614673,2312.6034838669475,1169.661889939902,1386.6542829891466,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.18942084182601562,0.08706824670025684,7934.506330767347,2053.9208127011507,1013.0146818835287,1428.155835919516,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.18558130254032884,0.083521137687007,7398.840400214997,1875.38669459282,905.6096439310542,1490.713647600655,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18348870158038352,0.0815919056370854,7128.988386128334,1786.0873100258457,852.1504982533684,1541.6501332034588,ok,
local,2,2024.4825965,188.0174035,206.43977265427034,0.1597315819270583,0.1832597810891452,0.08138108539264043,7120.858786428198,1783.5540447330013,849.8450816806716,1554.2193521126112,ok,
local,2,2074.4825965,138.0174035,211.53835371915997,0.16527382377063957,0.18235103842960468,0.08054472847702951,6994.129467053283,1741.1710437572165,825.1748663043828,1577.7555523070564,ok,
refine,3,2084.4825965,128.0174035,212.5580699321379,0.1663897736692434,0.18217797758423068,0.08038555762146442,6994.4241990049295,1741.6386509062368,824.5935606917501,1590.3445071968176,ok,
local,2,2099.4825965,113.0174035,214.0876442516048,0.16806836092848917,0.1819236222405359,0.08015168342316031,6944.69899278267,1724.8062775730411,815.3414649060851,1593.0875410759675,ok,
refine,3,2109.4825965,103.0174035,215.1073604645827,0.1691905193859524,0.18175748473984907,0.07999896804845459,6934.409627118568,1722.1370168379274,813.2879968442264,1602.7062263176063,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.1817078865359533,0.07995338387982015,6928.626825230723,1720.1215922103968,812.0942770938198,1604.476796490036,ok,
local,2,2124.4825965,88.0174035,216.6369347840496,0.1708783939143789,0.18151333068065054,0.07977460578703412,6916.294902732282,1715.7044284922974,809.0884078446721,1614.8177276876822,ok,
refine,4,2141.9825965,70.5174035,218.42143815676098,0.17285459172111675,0.1812359948090636,0.07951985286538917,6875.779950794663,1702.2297169461058,801.3818698523564,1623.144012367376,ok,
local,2,2149.4825965,63.0174035,219.18622531649444,0.1737038382350476,0.181119566524375,0.07941293880678964,6863.243166759563,1698.3552812304429,798.9957627203972,1628.4521900493824,ok,
refine,4,2154.4825965,58.0174035,219.6960834229834,0.17427076911997263,0.1810427463770777,0.07934240751368112,6852.231390290703,1694.7651571193724,796.9266289318637,1631.0055869452885,ok,
refine,3,2159.4825965,53.0174035,220.20594152947237,0.17483831246999024,0.1809665600217101,0.07927246719261044,6845.310267165418,1692.3936906992426,795.4446000079002,1634.715494051386,ok,
local,2,2161.9825965,50.5174035,220.46087058271684,0.1751223136141515,0.1809287031425553,0.07923771736620643,6834.849338619328,1688.8910804835593,793.6353658907497,1634.3335715931767,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1809208878322894,0.07923054377159527,6833.2287951633225,1688.2420240121335,793.2611787645767,1634.3148002639923,ok,
refine,5,2170.7325965,41.7674035,221.35312226907254,0.17611752093563138,0.18079743535078815,0.07911724107491419,6817.860146377081,1683.1943917707633,790.328203272048,1639.2637837581121,ok,
local,2,2174.4825965,38.0174035,221.73551584893926,0.1765446107554448,0.18074176000958853,0.07906615132490313,6829.886225206674,1687.5522166119533,792.1048457020654,1647.9969160921423,ok,
refine,5,2176.9825965,35.5174035,221.99044490218373,0.17682952789741677,0.1807048358734086,0.07903227122755857,6815.115793997815,1682.7849093040556,789.673972122,1646.3270965493966,ok,
refine,4,2179.4825965,33.0174035,222.24537395542822,0.1771145974211023,0.18066806532482407,0.07899853434217158,6811.763920729381,1681.654948462294,788.9673305246365,1648.2092930853353,ok,
refine,3,2184.4825965,28.0174035,222.75523206191718,0.17768519328987187,0.18059498288230688,0.07893148824198448,6803.059372509644,1678.5545665649722,787.1627254650072,1651.1386001845997,ok,
refine,6,2185.1075965,27.3924035,222.8189643252283,0.17775656057585568,0.180585890416066,0.07892314742460699,6799.174178597423,1676.8148092944593,786.3206513933073,1650.1768578947042,ok,
refine,6,2188.2325965,24.2674035,223.1376256417839,0.17811353959218287,0.180540570311083,0.07888157595618532,6797.2330507247425,1676.5564820608827,785.9654935616575,1653.647042938641,ok,
refine,5,2189.4825965,23.0174035,223.26509016840615,0.17825639771555019,0.18052250848983703,0.0788650091162098,6795.591627545529,1676.0033795966392,785.619749413467,1654.5929218085732,ok,
refine,4,2191.9825965,20.5174035,223.5200192216506,0.17854222793584942,0.18048649801276587,0.07883198095718624,6791.783700840467,1674.7789176340052,784.8838911713357,1656.365355036744,ok,
refine,7,2192.2950965,20.2049035,223.55188535330618,0.17857796739534867,0.1804820072927409,0.07882786231157751,6784.08252585553,1671.720026327836,783.4346875247418,1653.713595836439,ok,
refine,7,2193.8575965,18.6424035,223.71121601158399,0.17875670028840934,0.18045958892095781,0.07880730193217694,6780.471927569406,1670.4046546545756,782.7112964302099,1654.2715786663564,ok,
refine,6,2194.4825965,18.0174035,223.7749482748951,0.17882821005397292,0.18045063799341884,0.07879909309233342,6778.911567180472,1669.8325984288515,782.4005521045115,1654.4486000982172,ok,
refine,5,2195.7325965,16.7674035,223.90241280151736,0.17897125804965025,0.18043276424487834,0.0787827016205842,6786.59009980434,1673.0012606987352,783.7940884597109,1659.077134401635,ok,
refine,7,2196.9825965,15.5174035,224.0298773281396,0.17911434398971707,0.18041492791844485,0.0787663450430859,6776.927723607044,1669.645539251586,782.1458974641889,1657.244963793198,ok,
refine,6,2197.6075965,14.8924035,224.0936095914507,0.17918590118576952,0.18040602376857362,0.07875817982108779,6774.05580629272,1668.550494100567,781.5904596766696,1656.9013878395933,ok,
refine,7,2198.5450965,13.9549035,224.1892079864174,0.1792932547588561,0.18039268503805267,0.07874594830065099,6773.904848209473,1668.4812507727438,781.4937851580155,1657.9464084788997,ok,
local,2,2199.4825965,13.0174035,224.28480638138407,0.17940062966300435,0.18037936727682613,0.07873373633305406,6768.985175897578,1667.1361181130508,780.7600020379462,1657.7178609942105,ok,
refine,7,2200.1075965,12.3924035,224.3485386446952,0.1794722247809451,0.18037050040571953,0.07872560587167782,6770.709390385507,1667.8504543307076,781.092941884621,1659.1785871629763,ok,
refine,6,2200.7325965,11.7674035,224.41227090800632,0.17954382937623678,0.18036164283446704,0.0787174840819642,6770.495341958091,1667.7692933500575,781.012362292093,1659.8405043939752,ok,
refine,7,2201.6700965,10.8299035,224.507869302973,0.1796512540364781,0.18034837389749897,0.07870531764061893,6774.604456393312,1668.860963053145,781.4592050263883,1662.0406420170812,ok,
refine,5,2201.9825965,10.5174035,224.53973543462857,0.17968706699388293,0.18034395555986582,0.0787012664880118,6770.06777752378,1667.6072267393874,780.8514609195447,1661.1646016374686,ok,
refine,6,2203.8575965,8.6424035,224.7309322245619,0.1799019944693108,0.18031749419924126,0.07867700495031638,6773.993892817078,1668.6152857389964,781.1955083078902,1664.397279524421,ok,
refine,4,2204.4825965,8.0174035,224.79466448787304,0.1799736559025263,0.18030869226117432,0.07866893503588412,6770.413485226138,1667.2841128946131,780.5306873794568,1663.8138469278222,ok,
refine,7,2204.7950965,7.7049035,224.8265306195286,0.1800094901699476,0.18030429475936618,0.07866490331169174,6775.9784315773695,1669.2051413023448,781.4065020559243,1666.0978067641008,ok,
refine,7,2207.9200965,4.5799035,225.1451919360842,0.18036796300359806,0.1802604466390911,0.078624704396024,7069.499173546319,1740.3827366472713,814.5000347200972,1741.0293368391879,ok,
refine,5,2208.2325965,4.2674035,225.17705806773975,0.18040382329948904,0.1802560744953064,0.0786206963170045,7071.467547416374,1741.0263874198217,814.7794862649349,1742.0617550361414,ok,
refine,3,2209.4825965,3.0174035000000003,225.304522594362,0.18054728813442875,0.18023860890449733,0.0786046854327557,7072.993801022256,1740.7788342874392,814.6333254077531,1743.3681701354296,ok,
refine,6,2210.1075965,2.3924035000000003,225.36825485767312,0.1806190347405527,0.1802298898860487,0.07859669283701126,7075.016905838485,1741.2989693533546,814.8367479645962,1744.6664574359916,ok,
seed,0,2212.5,0.0,225.61221212136664,0.18089375704832128,0.1801965995332292,0.07856617739680602,7066.681184515991,1738.3664516599938,813.1981644629806,1744.6999779058685,ok,
refine,6,2216.3575965,3.8575964999999997,226.00557749078433,0.1813370207570845,0.18014320300576808,0.0785172361880793,7085.63531267732,1743.3051691726107,815.2828221852849,1754.4636665549062,ok,
refine,4,2216.9825965,4.4825965,226.06930975409546,0.1814088713270405,0.1801345844779879,0.07850933729539646,7088.103539683924,1743.5812649361344,815.4292917780208,1755.5208090199774,ok,
refine,5,2220.7325965,8.2325965,226.45170333396217,0.18184017302419542,0.18008306391643686,0.07846212167034597,7095.438895412037,1744.7387411508435,815.7119878343551,1761.3665288288948,ok,
