scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.2005704104652483,0.09739818221734026,8516.58630821856,2334.1858563747364,1216.2358741313215,1186.3282722182578,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.19622460475857173,0.09336816547516943,7888.818967934134,2115.3932352062448,1080.0154439777511,1202.896879996604,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19430962952087566,0.09159363189175894,7643.7632490743,2030.182961788781,1026.8403425226923,1217.3130151499533,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.18942084182601562,0.08706824670025684,7068.140208132665,1828.9010057154503,902.0274991584022,1271.6924885966434,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.18558130254032884,0.083521137687007,6682.918903990706,1694.7270483222635,818.38439457158,1347.1104879979018,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18348870158038352,0.0815919056370854,6473.2511594425,1621.555331920894,773.650525407822,1399.6353847256178,ok,
local,2,2024.263406012,188.2365939880001,206.4174214448359,0.15970742403742577,0.1832639289671918,0.08138490485230006,6460.1004771855105,1617.4058201527887,770.6697569667423,1409.1899859092043,ok,
local,2,2074.263406012,138.2365939880001,211.51600250972555,0.16524939111174114,0.18235486341400092,0.08054824686675952,6370.143535831373,1585.9862888350447,751.6440487977214,1436.8928894012274,ok,
refine,3,2084.263406012,128.2365939880001,212.53571872270348,0.16636528642421727,0.18218174076130075,0.08038901838085696,6371.751463790144,1586.9379692265452,751.3677388503087,1448.8393031425683,ok,
local,2,2099.263406012,113.2365939880001,214.06529304217037,0.16804379203031283,0.18192729435662186,0.08015505927526402,6347.394286866092,1578.4499905446776,746.2094918630902,1457.665412517895,ok,
refine,3,2109.263406012,103.2365939880001,215.0850092551483,0.16916589620188535,0.18176109722434863,0.08000228829855295,6325.97631903345,1571.1981405297195,742.0222729601669,1461.9931576782,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.1817078865359533,0.07995338387982015,6321.779447089707,1569.691170126874,741.0737815012654,1464.1599104006903,ok,
local,2,2124.263406012,88.2365939880001,216.61458357461518,0.17085368952384425,0.1815168552909948,0.07977784410075842,6311.7227390199,1565.8053494711276,738.4191475242319,1473.4913123352712,ok,
