scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19075614665936783,0.17121632065531156,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18488748766217789,0.15771728629233636,20493.852503952137,5195.824390595416,4639.092653316846,3274.476629108421,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18172744090745185,0.1501556223211703,15024.547416524734,3744.16746401845,3238.0266854006263,2608.0524952216238,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17787639739517694,0.1405065155827332,11490.809550274524,2802.9161386464853,2317.368323582957,2240.618731574954,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17579760650943196,0.13500136675567415,10181.15091952293,2454.2657095949457,1972.6551744736946,2134.963163350695,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.17488306467935053,0.13248561635787637,9696.277171815625,2325.5873258527113,1843.9901806598773,2106.2545371453125,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.17403951598822895,0.1301128845912585,9275.477576953208,2213.7971034786756,1732.2755033952787,2085.0215059069446,ok,
local,2,2086.839322067,25.660677932999988,212.79838905915884,0.16665313484176747,0.17365435888659064,0.12900639282260964,9092.670973088663,2165.705452191868,1683.9601460383126,2078.0843751657817,ok,
refine,3,2097.5,15.0,213.88547567212046,0.1678461765137153,0.17349070032818678,0.12853134758359128,9012.624065585896,2144.0504926030753,1662.5586187600113,2073.9877706852208,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.1732655042689367,0.12787260949478702,8909.154830412317,2116.6633312195536,1635.014709239119,2070.719017681257,ok,
refine,3,2122.5,10.0,216.43476620456528,0.17065498372334378,0.1731186167215722,0.12743962566558945,8846.893148962678,2100.7537883173372,1618.6030355652715,2070.552744164581,ok,
local,2,2136.839322067,24.339322067000012,217.8969701240485,0.172273002560444,0.17291243467483913,0.1268272179242133,8754.198514573523,2076.1008881670746,1593.816162798215,2068.1183771176247,ok,
local,2,2161.839322067,49.33932206700001,220.4462606564933,0.17510603344277745,0.1725652058400388,0.12578281140388858,8601.372948153457,2035.3128080506597,1552.7796931255646,2064.9758110636258,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.172556236712285,0.12575560497857224,8581.477740954437,2029.9343458427813,1548.3851877955644,2060.509182219712,ok,
refine,4,2165.0,52.5,220.76856010972148,0.17546529562672458,0.17252239289569146,0.1256528374365933,8594.911359148937,2034.093772876841,1550.6389723344275,2068.4863106231605,ok,
refine,3,2172.5,60.0,221.53334726945494,0.17631876885723313,0.17242176149938582,0.12534624770421465,8541.840991031306,2019.1146985444275,1536.3784794056983,2064.445241099298,ok,
refine,4,2177.5,65.0,222.0432053759439,0.1768885137827295,0.17235541880893834,0.1251432721297361,8511.538421841271,2011.712756859285,1528.8160760902606,2064.317798356131,ok,
local,2,2186.839322067,74.33932206700001,222.99555118893812,0.17795435192430703,0.17223307992931167,0.12476714841715378,8457.03800692904,1997.0685226179628,1514.2085046979346,2063.103149139483,ok,
refine,3,2197.5,85.0,224.08263780189975,0.17917358162388364,0.1720959196566123,0.12434254278782791,8415.158424855335,1987.139591648057,1502.7563519111293,2068.5580058737964,ok,
refine,5,2198.75,86.25,224.210102328522,0.17931672119731454,0.17208000918508257,0.1242930836824451,8401.802848574425,1983.192784037464,1499.3234842475397,2066.2897512358586,ok,
refine,4,2202.5,90.0,224.5924959083887,0.17974636739916702,0.17203249288502212,0.12414511565309379,8374.081460938054,1975.7908527472164,1492.3366503776408,2064.079837265915,ok,
refine,5,2205.0,92.5,224.84742496163318,0.1800329876685984,0.17200099400722232,0.1240468102126676,8360.539859752274,1971.9704766993004,1488.5441530613164,2063.7515655845755,ok,
local,2,2211.839322067,99.33932206700001,225.54484172138297,0.1808178768333337,0.17191554765938244,0.12377925451828148,8323.70242120101,1961.8813008996708,1478.5075064141208,2063.1663406345483,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.17190734961883408,0.12375351533373131,8321.740673004664,1961.3813819938123,1477.8895712105798,2063.6074906546655,ok,
refine,4,2215.0,102.5,225.8671411746111,0.18118098276728428,0.17187641730942982,0.12365628780542307,8318.339618410344,1961.3354193727098,1476.9471872887134,2067.207684988118,ok,
refine,6,2215.625,103.125,225.93087343792223,0.1812528128195102,0.17186870619605954,0.12363202270886665,8316.209066205205,1960.8010621676885,1476.3218703166988,2067.55657195546,ok,
refine,5,2217.5,105.0,226.1220702278556,0.18146835965037486,0.17184562545124385,0.12355932747837532,8293.51190903723,1954.370139691094,1470.789522059848,2063.503065438504,ok,
refine,6,2218.75,106.25,226.24953475447785,0.18161210475375852,0.17183028204373987,0.12351094723313233,8285.33788429154,1951.9573741394836,1468.5296756111584,2062.7722595909718,ok,
refine,3,2222.5,110.0,226.63192833434456,0.18204356659284235,0.17178446120216675,0.12336620482210092,8257.444039084989,1944.5380426218544,1461.6027215820866,2060.3635175876034,ok,
refine,7,2222.8125,110.3125,226.66379446600013,0.18207953707832322,0.17178065694182226,0.12335416985997304,8264.53285224093,1945.985535954728,1462.6378078337568,2062.3520329951534,ok,
refine,5,2223.75,111.25,226.7593928609668,0.1821874626826649,0.17176925718676736,0.12331808975356735,8272.741708194691,1949.385139302876,1464.8469462675628,2067.314837699807,ok,
refine,7,2224.375,111.875,226.82312512427794,0.1822594248739375,0.1717616681959413,0.12329405698187577,8260.785572829693,1945.790772075562,1461.9034057465915,2064.409019122248,ok,
refine,6,2225.0,112.5,226.88685738758906,0.18233139649447885,0.17175408787332822,0.12327004070002318,8258.055003502915,1945.0552506403078,1461.1306251052774,2064.534669371349,ok,
refine,4,2227.5,115.0,227.14178644083353,0.18261937724476127,0.17172385311979016,0.12317414019345811,8255.811040761731,1944.556725559189,1459.9125471334473,2067.629905744091,ok,
refine,6,2228.125,115.625,227.20551870414465,0.1826913959932234,0.17171631602940035,0.12315020615277847,8253.90280560507,1944.3088752746157,1459.4944230698154,2068.2722749759496,ok,
refine,7,2229.0625,116.5625,227.30111709911134,0.18279944178160193,0.17170502656293293,0.12311433585008318,8245.625130316297,1942.1455837474998,1457.543439017983,2067.328808500697,ok,
refine,5,2230.0,117.5,227.39671549407802,0.18290750876512563,0.17169375647775906,0.12307850241600732,8217.306708745971,1934.0188436319434,1451.0709551512616,2060.0306529543495,ok,
refine,7,2230.625,118.125,227.46044775738912,0.18297956519384675,0.17168625384301897,0.12305463391957228,8221.849257844457,1934.675297129799,1451.4067889213436,2061.637932409069,ok,
refine,6,2231.25,118.75,227.52418002070024,0.18305163103957053,0.17167875980418437,0.12303078177478649,8221.002553321461,1934.591602051791,1451.125484544071,2062.4499006141955,ok,
