scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19567280367504972,0.16394636195518164,14731.955548911266,3945.5496598932764,3502.6537277962702,2055.56775424418,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18964326955145588,0.1512512336990654,10888.04050212871,2825.9941854646922,2388.1023097670077,1736.2481610529912,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18496287268234013,0.14094509444099637,9083.217753843252,2299.7246603762696,1856.8244549814929,1637.6812134910545,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18243293646872932,0.13511651134416117,8322.246528741915,2078.610291139535,1631.2136985147447,1620.059133814195,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.18028827842769743,0.1299735337768285,7746.679914771826,1911.1485222968515,1459.8914639737395,1621.0394447508563,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.1784717627859279,0.12541653048812554,7315.844591462984,1787.4422263899319,1330.9149791687637,1641.6025236954463,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.17767304284454824,0.12333161614291394,7134.808218083648,1736.0640154237776,1276.8732919400513,1656.1915849117559,ok,
local,2,2136.183545061,26.31645493899987,217.83009947953687,0.17219889561147517,0.17731813840003535,0.12238543492134761,7044.4788340747455,1710.1092657578906,1250.572924738873,1660.4351711361944,ok,
seed,0,2162.5,0.0,220.51363105647698,0.1751811099843143,0.17694062983455516,0.1213638264403645,6954.83603544702,1684.105033415834,1223.8926213917937,1667.0542025131786,ok,
refine,3,2171.183545061,8.683545061000132,221.3991062249596,0.176168861591579,0.1768198521275805,0.12103341813954953,6942.087002911777,1680.5004804116286,1218.8384493040353,1674.0082116794165,ok,
local,2,2186.183545061,23.68354506100013,222.9286805444265,0.177879442892843,0.176615546374439,0.12047030808749591,6896.011361037069,1667.8687951090803,1205.426307811284,1679.4982256937722,ok,
refine,3,2196.183545061,33.68354506100013,223.94839675740445,0.1790228731939778,0.17648234054393505,0.12010019465287235,6869.115429688896,1660.16598909576,1197.0825592508718,1683.757738609065,ok,
local,2,2211.183545061,48.68354506100013,225.47797107687134,0.18074256994677948,0.17628694778762277,0.11955282080548857,6823.990509108987,1647.0244168591248,1183.5039047740079,1688.3448468404401,ok,
global,1,2212.5,50.0,225.61221212136664,0.18089375704832128,0.1762700493533353,0.11950522253127388,6813.479254028842,1644.0029265710218,1180.9567653944546,1686.8191406179142,ok,
refine,4,2228.683545061,66.18354506100013,227.2624744495827,0.18275576511171138,0.17606555992934553,0.11892581695057679,6776.661212142824,1633.806889168903,1169.3276354330505,1695.5797211372878,ok,
local,2,2236.183545061,73.68354506100013,228.02726160931616,0.18362082560790485,0.17597280686738465,0.11866085646658832,6751.058238776789,1626.2428557424757,1161.9121726253707,1696.6122879506768,ok,
refine,4,2241.183545061,78.68354506100013,228.53711971580512,0.18419828522650972,0.17591167118300274,0.11848545120976132,6726.923270711647,1618.671880431861,1155.170067898464,1694.6132589727802,ok,
refine,3,2246.183545061,83.68354506100013,229.04697782229408,0.18477634621411004,0.17585109090442888,0.11831102630976234,6712.831360956227,1614.716676678263,1151.0473533744334,1696.3618168692137,ok,
refine,5,2257.433545061,94.93354506100013,230.19415856189426,0.18607917897414325,0.17571679692599815,0.11792212098210623,6701.806887457935,1612.3460711914684,1146.5002199051653,1707.1181657586183,ok,
local,2,2261.183545061,98.68354506100013,230.57655214176097,0.18651413118278085,0.17567264577755368,0.11779356873451706,6675.318393095549,1603.903789810759,1139.5164410902544,1702.5694788083192,ok,
global,1,2262.5,100.0,230.71079318625627,0.18666690308112163,0.17565721853468613,0.11774856734316384,6670.666903201829,1602.69978005278,1138.3042091198695,1702.8419786736165,ok,
refine,5,2263.683545061,101.18354506100013,230.83148119500547,0.1868042864920424,0.17564338078481687,0.11770816570629045,6669.226531122618,1602.3880061602101,1137.7832255022022,1703.8979649686394,ok,
refine,4,2266.183545061,103.68354506100013,231.08641024824993,0.1870945914477875,0.17561425055623653,0.11762300053251105,6672.104871037207,1604.0020044509026,1138.3036256192586,1708.5481676995764,ok,
refine,3,2271.183545061,108.68354506100013,231.5962683547389,0.18767564999199532,0.17555639261653183,0.11745338060736035,6650.270260245762,1597.0298785741363,1132.0845981632654,1706.9671793383714,ok,
refine,6,2271.808545061,109.30854506100013,231.66000061805002,0.18774832434601207,0.17554919797549812,0.1174322444806854,6665.247183476063,1602.0466296342818,1135.5278928388927,1713.0624248797196,ok,
refine,6,2274.933545061,112.43354506100013,231.97866193460564,0.18811183615247226,0.17551334962767148,0.11732678420993525,6639.344014635503,1593.9464491054398,1128.9599166010785,1708.049851448242,ok,
refine,5,2276.183545061,113.68354506100013,232.10612646122786,0.188257306203108,0.17549906842765395,0.11728470271169517,6636.6792162922,1593.174061710798,1128.099867516669,1708.6814284113084,ok,
refine,4,2278.683545061,116.18354506100013,232.36105551447235,0.1885483582429213,0.17547060539476728,0.11720071508761003,6631.315985639782,1591.6152040686584,1126.3715327491088,1709.925966846162,ok,
refine,7,2278.996045061,116.49604506100013,232.39292164612792,0.18858475023923643,0.17546705681476435,0.11719023304646198,6632.302589997568,1591.791527627753,1126.4369124561536,1710.4800257883032,ok,
refine,7,2280.558545061,118.05854506100013,232.5522523044057,0.18876674518153888,0.17544934485246688,0.11713787744201279,6628.048487072629,1590.7774250670032,1125.3095198676435,1711.2127401983546,ok,
refine,6,2281.183545061,118.68354506100013,232.61598456771682,0.1888395594706944,0.17544227448936742,0.11711696065291874,6626.739886835087,1590.3876640952267,1124.878964110252,1711.5223569665225,ok,
refine,5,2282.433545061,119.93354506100013,232.74344909433907,0.18898521600630683,0.1754281584491485,0.11707517064221022,6638.791021457653,1594.8504782459856,1127.7674242590663,1717.7870194059333,ok,
refine,7,2283.683545061,121.18354506100013,232.87091362096132,0.1891309098104131,0.1754140752786433,0.11703343864200678,6620.822364989947,1588.7370419483577,1123.1120657866707,1712.6618052163738,ok,
refine,6,2284.308545061,121.80854506100013,232.93464588427244,0.18920377068518746,0.1754070460027134,0.11701259436609296,6618.624183660299,1588.013237036884,1122.4492101013957,1712.6154262239024,ok,
refine,7,2285.246045061,122.74604506100013,233.03024427923913,0.18931307945991796,0.17539651745658236,0.11698135507404626,6618.145129995382,1588.0432432534863,1122.2379029114602,1713.7397797903336,ok,
local,2,2286.183545061,123.68354506100013,233.12584267420578,0.18942240918617897,0.175386007331652,0.1169501482926084,6612.295590294209,1586.2274950938684,1120.696147936886,1712.8634322005598,ok,
refine,7,2286.808545061,124.30854506100013,233.1895749375169,0.18949530730811948,0.17537901080453822,0.11692936181335976,6615.131771224009,1587.2027203794146,1121.258182560232,1714.6539214786185,ok,
refine,6,2287.433545061,124.93354506100013,233.25330720082803,0.18956821473889277,0.17537202244789452,0.11690858975368003,6614.610956328399,1587.1400427992232,1121.058997271928,1715.3136261302946,ok,
refine,7,2288.371045061,125.87104506100013,233.34890559579472,0.18967759333652787,0.17536155521795155,0.11687745867501508,6617.33836666703,1588.4538440177985,1121.7519573494526,1717.8216618789168,ok,
refine,5,2288.683545061,126.18354506100013,233.38077172745028,0.18971405752220852,0.17535807021930774,0.11686708884578866,6613.570408064999,1587.0149072386498,1120.6610410542646,1716.633288084449,ok,
refine,6,2290.558545061,128.05854506100013,233.57196851738365,0.18993289148388012,0.17533720298820724,0.11680494533581266,7322.7141637116265,1756.7933385725391,1240.0292570053305,1902.6879687677565,ok,
refine,4,2291.183545061,128.68354506100013,233.63570078069475,0.1900058547428333,0.17533026351437264,0.1167842595459247,7324.224652242162,1757.1280438975166,1240.094856416042,1903.8568941812905,ok,
refine,7,2291.496045061,128.99604506100013,233.6675669123503,0.1900423398600952,0.17532679682431984,0.11677392202814427,7324.1642362825505,1757.0290731207715,1239.9398543822215,1904.1528557290426,ok,
refine,7,2294.621045061,132.12104506100013,233.98622822890593,0.19040731888305332,0.1752922414448248,0.11667074366404018,7332.051478610231,1758.5362974721008,1240.1514599325938,1909.8227792387643,ok,
refine,5,2294.933545061,132.43354506100013,234.0180943605615,0.19044382956714273,0.17528879704079778,0.11666044547684908,7332.208068602602,1758.4848360910817,1240.0301438173979,1910.1706136844625,ok,
refine,3,2296.183545061,133.68354506100013,234.1455588871837,0.19058989553576572,0.17527503962695407,0.11661928838102735,7333.7466844100645,1758.6652316601946,1239.816840410975,1911.9818771238474,ok,
refine,6,2296.808545061,134.30854506100013,234.20929115049483,0.19066294245737792,0.1752681730298723,0.11659873120451435,7336.0843846489115,1759.3403260286575,1240.1228409065282,1913.5238542815107,ok,
refine,6,2303.058545061,140.55854506100013,234.84661378360605,0.19139392242782124,0.1751999495234904,0.1163939402935727,7347.847596169571,1761.2347681007761,1239.7606195881187,1923.6772052149329,ok,
refine,4,2303.683545061,141.18354506100013,234.91034604691717,0.1914670714744825,0.17519317127555634,0.11637353903375265,7350.974407224562,1762.208206885139,1240.2759924007673,1925.5505968372079,ok,
refine,5,2307.433545061,144.93354506100013,235.29273962678388,0.19190616053176968,0.17515266940633226,0.11625142728079815,7358.236116172048,1763.2823800907972,1240.0164603469875,1931.5894231732752,ok,
local,2,2311.183545061,148.68354506100013,235.67513320665063,0.19234558331068444,0.17511245387478028,0.11612982084160842,7379.320592828426,1769.4397257469218,1243.351184892874,1943.219141515224,ok,
global,1,2312.5,150.0,235.80937425114593,0.1924999238149432,0.1750984036711583,0.11608724971252722,7370.548492539363,1765.7789378171403,1240.4029824114311,1940.9104350687862,ok,
