scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19051368414923397,0.1045272468356176,8235.628433495369,2142.5776744506575,1235.2326859745872,1146.536445941642,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18457220725413245,0.09774013895437399,7377.238562018823,1859.6299861524953,1034.7555200442055,1173.9856976027793,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18135686692637404,0.09402605487785816,6971.188444997097,1725.91625768505,940.2297408567918,1204.6892374326892,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17741233435244422,0.08940981574202202,6541.98633361264,1584.6252278032155,839.1176568060439,1270.066823259576,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17526396163433527,0.08685541290759881,6332.5728791327465,1516.555482760013,789.6705339546035,1323.2902910898908,ok,
local,2,1972.739271205,139.76072879499998,201.1634218826001,0.15406247809233242,0.17506285232998442,0.08661436400423166,6312.364783177533,1510.0019709775192,784.976322510775,1328.6910596773332,ok,
refine,3,2007.739271205,104.76072879499998,204.73242862802283,0.1578897230737447,0.17439997340282984,0.08581708889230125,6257.419787763397,1491.7023931225053,771.2871561407372,1350.3091218620891,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1743126707796662,0.08571175335252897,6240.348359094371,1486.4576963787906,767.9792311420889,1350.6948130440458,ok,
local,2,2022.739271205,89.76072879499998,206.26200294748972,0.159539476341208,0.17412716766164,0.08548766144747728,6223.414353021642,1480.5713385126546,763.7572018797064,1356.3587401009086,ok,
refine,3,2032.739271205,79.76072879499998,207.28171916046765,0.16064246584658673,0.1739489480214317,0.085272009854222,6207.896559815853,1475.4719686829378,759.9996018204827,1362.4265703904612,ok,
local,2,2047.739271205,64.76072879499998,208.81129347993456,0.1623016667996407,0.17368698801105803,0.08495436634309675,6181.960656023216,1467.1884514862352,754.0395434908068,1370.8350507199966,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.173435375524469,0.08464849204706557,6163.490122966284,1461.0715156836707,749.3056293424075,1380.8994257258516,ok,
local,2,2072.739271205,39.76072879499998,211.36058401237938,0.16507953244075366,0.1732643615802095,0.08444014239137537,6147.428971345875,1455.575528641918,745.3845595449857,1386.6354558337525,ok,
refine,4,2075.239271205,37.26072879499998,211.61551306562384,0.16535817776152298,0.17322303997280994,0.08438974238590666,6144.240749725751,1454.486380706687,744.5619372879288,1388.2677846012527,ok,
refine,3,2082.739271205,29.760728794999977,212.3803002253573,0.16619504811672972,0.1731000845062962,0.08423963896947331,6123.857157610796,1447.1309271707162,739.9913565557056,1389.2234087475877,ok,
refine,4,2087.739271205,24.760728794999977,212.89015833184627,0.16675373948459243,0.17301894928967942,0.08414047729588411,6108.629253760177,1442.6258344612072,737.1517054055992,1390.2061851932497,ok,
refine,5,2096.489271205,16.010728794999977,213.78241001820194,0.1677329442946328,0.17287855394466167,0.08396867316915603,6103.899050962434,1441.2882090932321,735.5773835204425,1398.211799235036,ok,
local,2,2097.739271205,14.760728794999977,213.9098745448242,0.16787298584074978,0.1728586616143918,0.08394430805454338,6110.879231091048,1443.9679542685274,736.8252561033966,1402.1380976908017,ok,
refine,5,2102.739271205,9.760728794999977,214.41973265131315,0.1684335394600921,0.17277949973876694,0.0838472902474378,6103.534633287038,1441.1828429250634,734.8784464016593,1404.7495896539008,ok,
refine,3,2107.739271205,4.760728794999977,214.92959075780212,0.16899471246471054,0.1727009863008954,0.08375097690410567,6095.112798770483,1438.5057751922889,733.0165064947249,1407.4516148432695,ok,
local,2,2110.239271205,2.2607287949999773,215.1845198110466,0.16927553102425832,0.17266197130763428,0.08370308284228832,6079.333411277153,1433.2136143762739,730.059090776098,1404.9274423988898,ok,
refine,6,2110.864271205,1.6357287949999773,215.2482520743577,0.1693457598224346,0.17265224264228435,0.08369113657678473,6086.343510641501,1435.5057830110838,731.1581745444164,1407.827231958422,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.17262682849322455,0.08365992269336221,6076.967189551826,1432.7565994998229,729.5946138454724,1406.8680760597354,ok,
refine,4,2112.739271205,0.23927120500002275,215.43944886429108,0.16955650417571397,0.17262311670307248,0.0836553630254572,6072.992313774842,1430.915592396097,728.61974201564,1405.3131680185825,ok,
refine,6,2113.989271205,1.4892712050000227,215.56691339091333,0.1696970486969907,0.1726037493689675,0.0836315682658243,6086.984608978088,1436.2157427160423,731.2171848651743,1411.8459514036329,ok,
refine,5,2115.239271205,2.7392712050000227,215.69437791753558,0.16983763183456171,0.1725844219192692,0.08360781683609847,6085.3924425985515,1435.6780903063463,730.8180411949326,1412.6447885855973,ok,
refine,7,2118.051771205,5.551771205000023,215.9811731024356,0.17015408503032697,0.17254108061952692,0.08355453414702442,6066.317502194191,1428.8447737845504,727.0489900976655,1408.8960972409009,ok,
