scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.18613335309327453,0.22537881161995224,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18045160131382162,0.20653847971897085,19049.496577188005,4713.891665221297,5591.632759107495,3043.9023900589905,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.1774004132543157,0.19592032502410026,14122.736187028979,3435.326872620863,3931.9881016438467,2451.387321771959,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17369493838539307,0.18228056065605636,10809.447920784656,2574.0461919921113,2799.546331215969,2107.2800574947714,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17170391040549754,0.1744403921813087,9580.85936939851,2255.413116966327,2374.7229028725747,2008.836553701111,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1708312499478806,0.17084017514500485,9107.845641223947,2132.9044344453996,2210.6213809691017,1977.6301735831742,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.170032765087537,0.1674325246257089,8715.86848628454,2032.0301179763703,2073.7577711218323,1959.002760467982,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.16930334526618485,0.16420376726126623,8358.433486073103,1939.7891313548994,1949.8084939802104,1942.1706810114879,ok,
local,2,2136.728241524,24.22824152400017,217.88564306098417,0.1722604490125739,0.1689733371284156,0.16269982900950852,8218.605365973879,1904.581122685327,1900.5890874380625,1941.4210324174508,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1686383514199383,0.16114149427793,8057.46048750624,1862.6863939046993,1844.6245514115783,1934.7441248763394,ok,
local,2,2186.728241524,74.22824152400017,222.9842241258738,0.1779416625214694,0.1683380196473707,0.15971410436058234,7935.050863100543,1831.3875537769038,1800.7919817636955,1935.6576257707761,ok,
local,2,2211.728241524,99.22824152400017,225.5335146583186,0.180805120042615,0.16804245993492556,0.15827816345105977,7809.18064870386,1799.0565474314571,1756.2039070046785,1935.4829339317205,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.16803356259213006,0.15823441859901485,7804.997892622897,1797.9266239760175,1754.7063401305406,1935.318047499177,ok,
refine,3,2221.728241524,109.22824152400017,226.55323087129653,0.1819547430100924,0.16792820912792486,0.15771400590877352,7756.371816058694,1786.115840855528,1738.5150643801503,1935.0945995552497,ok,
local,2,2236.728241524,124.22824152400017,228.08280519076345,0.18368370444329335,0.16776099820924076,0.1568784735837495,7697.420709730016,1771.6051329577547,1716.9722297771973,1939.5429766901027,ok,
