scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,1,2257.5,230.2009350797673,0.13303500448567107,0.13303500448567107,0.13303500448567107,7861.539913820953,1913.9909559534988,2133.624275530563,1837.853243324912,ok,
refine,2,2265.0,230.96572223950076,0.13302233495817564,0.13302233495817564,0.13302233495817564,7879.9862647629325,1919.5576965341345,2139.829989083983,1843.198478622683,ok,
refine,3,2268.75,231.34811581936748,0.1330162614804437,0.1330162614804437,0.1330162614804437,7865.630088152361,1916.0243423716597,2135.891062256428,1839.8057195897786,ok,
refine,3,2275.0,231.9854384524787,0.13300652307192312,0.13300652307192312,0.13300652307192312,7865.821057989519,1915.2005257307649,2134.972684613374,1839.0146833048975,ok,
refine,2,2277.5,232.24036750572319,0.1330027613750168,0.1330027613750168,0.1330027613750168,7857.386241418146,1914.14298307564,2133.7937529399533,1837.9992211601848,ok,
refine,3,2281.25,232.6227610855899,0.13299726124307218,0.13299726124307218,0.13299726124307218,7844.24401301863,1909.631247647896,2128.764142292963,1833.6670114742383,ok,
refine,1,2282.5,232.75022561221215,0.13299546571530693,0.13299546571530693,0.13299546571530693,7845.662369649262,1910.2560329409164,2129.4606429659707,1834.2669360357309,ok,
refine,3,2287.5,233.2600837187011,0.13298847200742986,0.13298847200742986,0.13298847200742986,7843.112816419777,1909.7355681457723,2128.880437119027,1833.7671809718918,ok,
refine,2,2290.0,233.51501277194558,0.13298508775435763,0.13298508775435763,0.13298508775435763,7831.013534801963,1905.4987946226693,2124.157349614904,1829.698992225477,ok,
refine,3,2293.75,233.8974063518123,0.1329801514207645,0.1329801514207645,0.1329801514207645,7840.625962853968,1909.3408149929703,2128.4403726045925,1833.3881353785684,ok,
focus,0,2297.5,234.27979993167904,0.1329753823950877,0.1329753823950877,0.1329753823950877,7824.508891656879,1904.1396237773913,2122.642167649123,1828.3939039296158,ok,
refine,3,2300.0,234.5347289849235,0.13297229558050308,0.13297229558050308,0.13297229558050308,7837.263435743556,1908.622856145949,2127.640003540646,1832.6987447170393,ok,
refine,2,2302.5,234.789658038168,0.1329692825070529,0.1329692825070529,0.1329692825070529,7833.623265386661,1907.4916093222973,2126.378907636479,1831.6125111545653,ok,
refine,3,2306.25,235.17205161803471,0.13296490062517005,0.13296490062517005,0.13296490062517005,7833.343808590485,1907.6984897247664,2126.6095346073143,1831.8111596120737,ok,
refine,1,2307.5,235.29951614465696,0.13296347660334554,0.13296347660334554,0.13296347660334554,7823.546429370855,1904.6103175039104,2123.1668895031166,1828.8458683574506,ok,
refine,4,2308.125,235.3632484079681,0.1329627714388508,0.1329627714388508,0.1329627714388508,7829.387323905951,1906.3984469818615,2125.160267706368,1830.5628466617343,ok,
refine,4,2311.25,235.68190972452368,0.13295931392903848,0.13295931392903848,0.13295931392903848,7826.79300432713,1905.7018292544965,2124.383689382006,1829.8939479387868,ok,
focus,0,2312.5,235.80937425114593,0.13295796273383506,0.13295796273383506,0.13295796273383506,7822.115224086832,1904.4953899022307,2123.038770047023,1828.7355138215623,ok,
refine,4,2314.375,236.00057104107927,0.13295596992762806,0.13295596992762806,0.13295596992762806,7824.24747373936,1905.022642161364,2123.6265424504936,1829.2417862704979,ok,
refine,2,2315.0,236.0643033043904,0.13295531470696073,0.13295531470696073,0.13295531470696073,7807.10941157459,1899.1808506589111,2117.1142065192766,1823.6324445580865,ok,
refine,4,2317.5,236.3192323576349,0.1329527389647313,0.1329527389647313,0.1329527389647313,7820.622262364855,1904.3569769173303,2122.884469460544,1828.602608405575,ok,
refine,3,2318.75,236.44669688425714,0.13295147812556957,0.13295147812556957,0.13295147812556957,7803.651829016207,1898.2155521927762,2116.0381071955135,1822.7055561286136,ok,
refine,4,2320.625,236.63789367419048,0.13294962057291662,0.13294962057291662,0.13294962057291662,7817.406682105079,1903.4302489103397,2121.8513678690456,1827.7127556842847,ok,
refine,4,2323.75,236.9565549907461,0.1329466142871928,0.1329466142871928,0.1329466142871928,7814.468153638553,1902.6048339087486,2120.9312083989976,1826.9201846388214,ok,
refine,3,2325.0,237.08401951736832,0.13294544305891257,0.13294544305891257,0.13294544305891257,7815.674880824028,1903.151264220682,2121.5403601896455,1827.44487202973,ok,
refine,4,2326.875,237.2752163073017,0.1329437196449927,0.1329437196449927,0.1329437196449927,7815.575983558279,1901.848459233158,2120.088013982483,1826.193906746805,ok,
refine,2,2327.5,237.3389485706128,0.13294315407323928,0.13294315407323928,0.13294315407323928,7806.694001378487,1900.0499533501852,2118.083068328522,1824.4669649233692,ok,
refine,5,2327.8125,237.37081470226838,0.13294287295396315,0.13294287295396315,0.13294287295396315,7799.082784044018,1897.2741922792025,2114.9886941880827,1821.801653716591,ok,
refine,5,2329.375,237.5301453605462,0.132941484005262,0.132941484005262,0.132941484005262,7800.909068796553,1898.0731987027268,2115.8794137967852,1822.5688670034872,ok,
refine,4,2330.0,237.59387762385728,0.13294093618615688,0.13294093618615688,0.13294093618615688,7815.506598421589,1902.0781872104508,2120.3441110650824,1826.4144936549471,ok,
refine,5,2330.9375,237.68947601882397,0.13294012276076367,0.13294012276076367,0.13294012276076367,7801.717362510637,1898.4981028054654,2116.353090108996,1822.9768638151272,ok,
refine,3,2331.25,237.72134215047953,0.13293985383134466,0.13293985383134466,0.13293985383134466,7811.395070609527,1902.086767210678,2120.353675912398,1826.4227322497595,ok,
refine,1,2332.5,237.84880667710178,0.13293878916341095,0.13293878916341095,0.13293878916341095,7793.624486083501,1895.6453020139918,2113.172833317717,1820.2375783630375,ok,
refine,4,2333.125,237.9125389404129,0.132938263452918,0.132938263452918,0.132938263452918,7810.806438811548,1902.0230763569268,2120.28267436515,1826.361575708569,ok,
refine,5,2334.0625,238.0081373353796,0.13293748315629486,0.13293748315629486,0.13293748315629486,7801.457956930046,1898.6570711393035,2116.530305470405,1823.1295066654548,ok,
refine,5,2335.625,238.16746799365737,0.13293620468265416,0.13293620468265416,0.13293620468265416,7800.891718295686,1898.5757054502626,2116.4396002988683,1823.0513785855142,ok,
refine,4,2336.25,238.2312002569685,0.13293570098988455,0.13293570098988455,0.13293570098988455,7806.909745469471,1900.8429168956136,2118.9670514331688,1825.2283757833638,ok,
refine,5,2337.1875,238.32679865193518,0.1329349536858749,0.1329349536858749,0.1329349536858749,7800.124097081874,1898.4200839187356,2116.2661158992614,1822.9019493654237,ok,
refine,3,2337.5,238.35866478359074,0.13293470677877073,0.13293470677877073,0.13293470677877073,7806.983541507528,1900.971912610098,2119.110853796888,1825.3522386500335,ok,
refine,5,2338.75,238.486129310213,0.13293373010948978,0.13293373010948978,0.13293373010948978,7799.224856366133,1898.2158625491916,2116.0384531758923,1822.705854135687,ok,
refine,4,2339.375,238.5498615735241,0.13293324834402523,0.13293324834402523,0.13293324834402523,7805.325377843515,1900.5138076073035,2118.600165651186,1824.9123620300347,ok,
refine,2,2340.0,238.61359383683524,0.13293277095321276,0.13293277095321276,0.13293277095321276,7803.250956493939,1899.8005347207202,2117.8050204211477,1824.2274708706423,ok,
refine,5,2340.3125,238.64545996849077,0.13293253389717763,0.13293253389717763,0.13293253389717763,7798.239974980992,1897.9800141111461,2115.7755331013295,1822.4793903050656,ok,
refine,5,2341.875,238.80479062676858,0.13293136499276326,0.13293136499276326,0.13293136499276326,7797.199837659248,1897.7237244111247,2115.489825434161,1822.2332985874498,ok,
refine,4,2342.5,238.8685228900797,0.13293090506465324,0.13293090506465324,0.13293090506465324,7801.722043042978,1899.4409141037934,2117.404121096987,1823.8821598600862,ok,
refine,5,2343.4375,238.9641212850464,0.13293022334021654,0.13293022334021654,0.13293022334021654,7796.1247219936095,1897.4543850840048,2115.1895702509764,1821.9746764983574,ok,
refine,3,2343.75,238.99598741670195,0.13292999827501087,0.13292999827501087,0.13292999827501087,7802.507382481729,1899.831360013877,2117.8393839659825,1824.257069599496,ok,
refine,5,2345.0,239.1234519433242,0.13292910888365228,0.13292910888365228,0.13292910888365228,7795.026009708024,1897.176928637673,2114.8802662328453,1821.708260277044,ok,
refine,4,2345.625,239.1871842066353,0.13292867070341088,0.13292867070341088,0.13292867070341088,7798.56873671192,1898.5323834230553,2116.3913055943626,1823.009780378153,ok,
refine,5,2346.5625,239.28278260160198,0.1329280215673296,0.1329280215673296,0.1329280215673296,7793.916731621199,1896.8941232433517,2114.5649992928643,1821.436707946873,ok,
focus,0,2347.5,239.37838099656867,0.13292738218171757,0.13292738218171757,0.13292738218171757,7782.59514159305,1893.208545240348,2110.4563757573997,1817.897782187898,ok,
refine,5,2348.125,239.4421132598798,0.13292696133565138,0.13292696133565138,0.13292696133565138,7792.800001349577,1896.6091381598033,2114.2473024701226,1821.1630626591407,ok,
refine,4,2348.75,239.5058455231909,0.1329265448142541,0.1329265448142541,0.1329265448142541,7795.717321498766,1897.7349106986198,2115.5022957289257,1822.244039763171,ok,
refine,5,2349.6875,239.6014439181576,0.13292592813316395,0.13292592813316395,0.13292592813316395,7795.534756895802,1896.3227299523862,2113.928019171604,1820.8880508748327,ok,
refine,3,2350.0,239.63331004981316,0.13292572473129946,0.13292572473129946,0.13292572473129946,7798.010616497918,1898.6813718862625,2116.557395555272,1823.1528404652831,ok,
