scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,3,2325.0,237.08401951736832,0.13294544305891257,0.13294544305891257,0.13294544305891257,6020.013576978986,1465.3612100706555,1633.4989950068714,1407.0748518071086,ok,
refine,4,2326.875,237.2752163073017,0.1329437196449927,0.1329437196449927,0.1329437196449927,6023.876685404853,1467.159283468721,1635.5034585335604,1408.8013783545748,ok,
refine,2,2327.5,237.3389485706128,0.13294315407323928,0.13294315407323928,0.13294315407323928,6019.903944919084,1465.4549395709453,1633.6034831578597,1407.1648517318642,ok,
refine,5,2327.8125,237.37081470226838,0.13294287295396315,0.13294287295396315,0.13294287295396315,6015.4252340075145,1463.5111300496835,1631.4365553269986,1405.298388023939,ok,
refine,5,2329.375,237.5301453605462,0.132941484005262,0.132941484005262,0.132941484005262,6016.581973073364,1464.1061959900258,1632.0999253399661,1405.8697757907557,ok,
refine,4,2330.0,237.59387762385728,0.13294093618615688,0.13294093618615688,0.13294093618615688,6021.1820163185175,1466.1564094442601,1634.3854705770852,1407.838409529799,ok,
refine,5,2330.9375,237.68947601882397,0.13294012276076367,0.13294012276076367,0.13294012276076367,6016.988399156824,1464.3726436967831,1632.3969569909207,1406.1256213194883,ok,
refine,3,2331.25,237.72134215047953,0.13293985383134466,0.13293985383134466,0.13293985383134466,6018.847285719973,1465.2045874582193,1633.3243946182445,1406.924461339959,ok,
refine,1,2332.5,237.84880667710178,0.13293878916341095,0.13293878916341095,0.13293878916341095,6013.547436204331,1462.953660680778,1630.8150973718236,1404.763100829406,ok,
refine,4,2333.125,237.9125389404129,0.132938263452918,0.132938263452918,0.132938263452918,6019.213893600815,1465.4713419481761,1633.621768266213,1407.1806014447295,ok,
refine,5,2334.0625,238.0081373353796,0.13293748315629486,0.13293748315629486,0.13293748315629486,6016.744203421126,1464.4424596922706,1632.4747867484182,1406.1926592778816,ok,
refine,5,2335.625,238.16746799365737,0.13293620468265416,0.13293620468265416,0.13293620468265416,6016.374805383214,1464.3689703253535,1632.3928619750784,1406.122094114593,ok,
refine,4,2336.25,238.2312002569685,0.13293570098988455,0.13293570098988455,0.13293570098988455,6017.652881762535,1464.9642777185743,1633.0565011558613,1406.6937137266757,ok,
refine,5,2337.1875,238.32679865193518,0.1329349536858749,0.1329349536858749,0.1329349536858749,6015.936696273847,1464.2653242073466,1632.277318936929,1406.0225721626675,ok,
refine,3,2337.5,238.35866478359074,0.13293470677877073,0.13293470677877073,0.13293470677877073,6017.263003849629,1464.8641336831492,1632.9448621834806,1406.5975545065248,ok,
refine,5,2338.75,238.486129310213,0.13293373010948978,0.13293373010948978,0.13293373010948978,6015.461249497921,1464.1452651344066,1632.143478998573,1405.90729034107,ok,
refine,4,2339.375,238.5498615735241,0.13293324834402523,0.13293324834402523,0.13293324834402523,6016.321378475518,1464.5574859537764,1632.6030161889116,1406.3031085478383,ok,
refine,2,2340.0,238.61359383683524,0.13293277095321276,0.13293277095321276,0.13293277095321276,6017.478535392498,1465.0998800825198,1633.2076685069574,1406.823920358676,ok,
refine,5,2340.3125,238.64545996849077,0.13293253389717763,0.13293253389717763,0.13293253389717763,6014.965894337472,1464.016425572538,1631.9998507112978,1405.7835774135726,ok,
refine,5,2341.875,238.80479062676858,0.13293136499276326,0.13293136499276326,0.13293136499276326,6014.460299484085,1463.883045329183,1631.8511605447704,1405.6555044821184,ok,
refine,4,2342.5,238.8685228900797,0.13293090506465324,0.13293090506465324,0.13293090506465324,6015.120688559429,1464.2077477492332,1632.213133620352,1405.9672867201773,ok,
refine,5,2343.4375,238.9641212850464,0.13293022334021654,0.13293022334021654,0.13293022334021654,6013.949851931886,1463.7474760514199,1631.7000300776233,1405.5253296197739,ok,
refine,3,2343.75,238.99598741670195,0.13292999827501087,0.13292999827501087,0.13292999827501087,6015.459608179402,1464.4268426495585,1632.457377118453,1406.1776636504148,ok,
refine,5,2345.0,239.1234519433242,0.13292910888365228,0.13292910888365228,0.13292910888365228,6018.358692287225,1465.768113249628,1633.9526041765646,1407.4655639668572,ok,
refine,4,2345.625,239.1871842066353,0.13292867070341088,0.13292867070341088,0.13292867070341088,6013.995934627241,1463.8910440211757,1631.8600773589444,1405.6631848994393,ok,
refine,5,2346.5625,239.28278260160198,0.1329280215673296,0.1329280215673296,0.1329280215673296,6015.656023285613,1464.6716301855636,1632.7302623567518,1406.4127108847802,ok,
focus,0,2347.5,239.37838099656867,0.13292738218171757,0.13292738218171757,0.13292738218171757,6008.783679029071,1461.7116710339913,1629.4305471358944,1403.5705309937355,ok,
refine,5,2348.125,239.4421132598798,0.13292696133565138,0.13292696133565138,0.13292696133565138,6013.928590901917,1464.002460053949,1631.9842821740663,1405.770167594697,ok,
refine,4,2348.75,239.5058455231909,0.1329265448142541,0.1329265448142541,0.1329265448142541,6012.916618215497,1463.5940172735177,1631.5289566812387,1405.377977095525,ok,
refine,5,2349.6875,239.6014439181576,0.13292592813316395,0.13292592813316395,0.13292592813316395,6012.743321634692,1463.5708468659884,1631.503126680728,1405.3557286579708,ok,
refine,3,2350.0,239.63331004981316,0.13292572473129946,0.13292572473129946,0.13292572473129946,6013.54757157764,1463.941063180863,1631.9158379198518,1405.7112137547545,ok,
