scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,3,2281.25,232.6227610855899,0.13333971837872177,0.13333971837872177,0.13333971837872177,7173.629938318973,1734.5031200177898,1920.878197213307,1689.0512704757841,ok,
refine,1,2282.5,232.75022561221215,0.13333830756082632,0.13333830756082632,0.13333830756082632,7153.256312080565,1728.2209036747968,1913.9207317479038,1682.9337291632564,ok,
refine,3,2287.5,233.2600837187011,0.1333328541665923,0.1333328541665923,0.1333328541665923,7169.377403835561,1733.5153139466495,1919.7842160048854,1688.0893576540927,ok,
refine,2,2290.0,233.51501277194558,0.1333302409533465,0.1333302409533465,0.1333302409533465,7156.404229009576,1729.408236336391,1915.2356858242945,1684.0899384073266,ok,
refine,3,2293.75,233.8974063518123,0.1333264622808586,0.1333264622808586,0.1333264622808586,7164.757120375112,1732.4049842546347,1918.5545416247564,1687.008132909421,ok,
focus,0,2297.5,234.27979993167904,0.1333228522353888,0.1333228522353888,0.1333228522353888,7140.169297092255,1724.893517757017,1910.2356990541728,1679.693563638323,ok,
refine,3,2300.0,234.5347289849235,0.13332053880570605,0.13332053880570605,0.13332053880570605,7159.8905517877665,1731.2120035012954,1917.2333323668959,1685.8464236263992,ok,
refine,2,2302.5,234.789658038168,0.13331829970132358,0.13331829970132358,0.13331829970132358,7152.1444062944665,1729.1653158912668,1914.9666548779667,1683.8533856085103,ok,
refine,3,2306.25,235.17205161803471,0.1333150798665263,0.1333150798665263,0.1333150798665263,7157.504384106039,1729.9656601018505,1915.8530247356018,1684.632750486313,ok,
refine,1,2307.5,235.29951614465696,0.1333140434849098,0.1333140434849098,0.1333140434849098,7148.678533269068,1728.3497818510136,1914.0634624994918,1683.0592290703348,ok,
refine,4,2308.125,235.3632484079681,0.1333135321950569,0.1333135321950569,0.1333135321950569,7139.167198412439,1725.2559137738704,1910.6370475010262,1680.0464602091436,ok,
refine,4,2311.25,235.68190972452368,0.1333110446033142,0.1333110446033142,0.1333110446033142,7137.49464016515,1724.90790803838,1910.2516360866075,1679.7075767088588,ok,
focus,0,2312.5,235.80937425114593,0.13331008162936606,0.13331008162936606,0.13331008162936606,7137.944465905577,1725.1374918079175,1910.505896853949,1679.9311424248663,ok,
refine,4,2314.375,236.00057104107927,0.13330867142689237,0.13330867142689237,0.13330867142689237,7135.559951083062,1724.4732380574237,1909.7702452499602,1679.2843006832281,ok,
refine,2,2315.0,236.0643033043904,0.1333082104799115,0.1333082104799115,0.1333082104799115,7133.830240875214,1723.943527200101,1909.1835979912137,1678.768475077034,ok,
refine,4,2317.5,236.3192323576349,0.13330641219429648,0.13330641219429648,0.13330641219429648,7133.438949690617,1723.9767441685651,1909.220385312493,1678.8008213328399,ok,
refine,3,2318.75,236.44669688425714,0.13330554030038405,0.13330554030038405,0.13330554030038405,7116.684242026571,1718.873640406293,1903.5687703005428,1673.8314846555643,ok,
refine,4,2320.625,236.63789367419048,0.13330426643649554,0.13330426643649554,0.13330426643649554,7131.18698874639,1723.4367341900986,1908.6223319232072,1678.2749665752062,ok,
refine,4,2323.75,236.9565549907461,0.13330223368690558,0.13330223368690558,0.13330223368690558,7128.844618344048,1722.8665716765142,1907.990885029094,1677.7197496674669,ok,
refine,3,2325.0,237.08401951736832,0.1333014521253171,0.1333014521253171,0.1333014521253171,7116.916321962546,1719.3538117621902,1904.1005532643464,1674.2990693337122,ok,
refine,4,2326.875,237.2752163073017,0.13330031348137383,0.13330031348137383,0.13330031348137383,7126.441835041342,1722.2760441553123,1907.3368841779907,1677.144701577764,ok,
refine,2,2327.5,237.3389485706128,0.13329994290487918,0.13329994290487918,0.13329994290487918,7134.078359094001,1723.4753573849223,1908.6651065634737,1678.3125773445674,ok,
refine,5,2327.8125,237.37081470226838,0.1332997592967129,0.1332997592967129,0.1332997592967129,7109.096933743214,1716.9553949854042,1901.4443407136998,1671.9635219861561,ok,
refine,5,2329.375,237.5301453605462,0.1332988580383016,0.1332988580383016,0.1332988580383016,7110.4060426951555,1717.4879340597904,1902.034120182717,1672.4821016736778,ok,
refine,4,2330.0,237.59387762385728,0.13329850535816218,0.13329850535816218,0.13329850535816218,7124.0002237187855,1721.6723896979533,1906.6683454313434,1676.5568706468055,ok,
refine,5,2330.9375,237.68947601882397,0.13329798470851748,0.13329798470851748,0.13329798470851748,7111.025340011758,1717.7928492910794,1902.3718094751173,1672.779024196302,ok,
refine,3,2331.25,237.72134215047953,0.133297813388955,0.133297813388955,0.133297813388955,7115.7226054872435,1719.362943311963,1904.1106663261578,1674.3079615191978,ok,
refine,1,2332.5,237.84880667710178,0.13329713925010733,0.13329713925010733,0.13329713925010733,7106.687900860156,1716.4619836624324,1900.8978946742154,1671.483044398702,ok,
refine,4,2333.125,237.9125389404129,0.1332968088579316,0.1332968088579316,0.1332968088579316,7121.535959974086,1721.0608144424605,1905.9910345131457,1675.9613265447038,ok,
refine,5,2334.0625,238.0081373353796,0.13329632160596672,0.13329632160596672,0.13329632160596672,7110.80446617921,1717.9209891688247,1902.513722571623,1672.903805157843,ok,
refine,5,2335.625,238.16746799365737,0.13329553171913924,0.13329553171913924,0.13329553171913924,7110.307629848753,1717.8574699477595,1902.4433759355281,1672.841950958976,ok,
refine,4,2336.25,238.2312002569685,0.13329522352372586,0.13329522352372586,0.13329522352372586,7119.060537425654,1720.4452178709498,1905.3092700445152,1675.3618665368888,ok,
refine,5,2337.1875,238.32679865193518,0.13329476953281624,0.13329476953281624,0.13329476953281624,7109.610154824472,1717.7276618946935,1902.2996153585232,1672.715545549806,ok,
refine,3,2337.5,238.35866478359074,0.1332946204146234,0.1332946204146234,0.1332946204146234,7113.5055997919835,1719.0334832557257,1903.7457939883789,1673.9871375623616,ok,
refine,5,2338.75,238.486129310213,0.13329403499033618,0.13329403499033618,0.13329403499033618,7108.767170327218,1717.54975632541,1902.102587464733,1672.542303399202,ok,
refine,4,2339.375,238.5498615735241,0.1332937489009559,0.1332937489009559,0.1332937489009559,7116.582539362982,1719.8283685715467,1904.6261181975167,1674.7611866387963,ok,
refine,2,2340.0,238.61359383683524,0.1332934672219361,0.1332934672219361,0.1332934672219361,7100.567422114456,1714.9230472355075,1899.1935444164083,1669.9844479392586,ok,
refine,5,2340.3125,238.64545996849077,0.13329332803518418,0.13329332803518418,0.13329332803518418,7107.81906338838,1717.3370670483398,1901.8670371080939,1672.3351893222314,ok,
refine,5,2341.875,238.80479062676858,0.13329264861099166,0.13329264861099166,0.13329264861099166,7106.795379818441,1717.0993472862658,1901.6037658444545,1672.1037008815451,ok,
refine,4,2342.5,238.8685228900797,0.13329238453738443,0.13329238453738443,0.13329238453738443,7113.074099374176,1719.2123321834513,1903.9438666382587,1674.1612983432592,ok,
refine,5,2343.4375,238.9641212850464,0.1332919966615356,0.1332919966615356,0.1332919966615356,7105.717753550424,1716.8437318749516,1901.3206754031926,1671.8547858882598,ok,
refine,3,2343.75,238.99598741670195,0.1332918695636754,0.1332918695636754,0.1332918695636754,7110.560272310007,1718.462611948546,1903.1135621154156,1673.4312304405535,ok,
refine,5,2345.0,239.1234519433242,0.13329137213073838,0.13329137213073838,0.13329137213073838,7104.602021980019,1716.5754447778256,1901.0235512496843,1671.593531370638,ok,
refine,4,2345.625,239.1871842066353,0.13329112998311013,0.13329112998311013,0.13329112998311013,7109.8515816428735,1718.3488733127394,1902.9875981900263,1673.3204732228155,ok,
refine,5,2346.5625,239.28278260160198,0.13329077496266703,0.13329077496266703,0.13329077496266703,7103.459770646281,1716.2983099934952,1900.716628408131,1671.323661089241,ok,
focus,0,2347.5,239.37838099656867,0.13329042977271857,0.13329042977271857,0.13329042977271857,7094.888633725562,1713.5277131627672,1897.6482317283758,1668.6256896016396,ok,
refine,5,2348.125,239.4421132598798,0.1332902051015329,0.1332902051015329,0.1332902051015329,7102.299479134013,1716.015124631823,1900.4030046380208,1671.0478988336054,ok,
refine,4,2348.75,239.5058455231909,0.13328998479055237,0.13328998479055237,0.13328998479055237,7106.8438658513805,1717.5558882852747,1902.1093785232808,1672.5482746226924,ok,
refine,5,2349.6875,239.6014439181576,0.1332896624916911,0.1332896624916911,0.1332896624916911,7101.127341516057,1715.727935673283,1900.084946941183,1670.7682379269368,ok,
refine,3,2350.0,239.63331004981316,0.13328955723499117,0.13328955723499117,0.13328955723499117,7107.103101748066,1717.7215263044027,1902.2928202793298,1672.7095707910535,ok,
