scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.20063991819970464,0.12410666025355413,12048.057980816104,3308.428708702642,2191.4789384772907,1680.872049433315,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.19630786023014132,0.1181581107447119,10434.645660655646,2803.4621042868584,1807.0097356268313,1593.461430534395,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19440036892560897,0.11550874291247665,9911.860633259323,2638.144635928837,1678.6096413774292,1581.0838243732856,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.18953598187721785,0.10863825172598901,8773.917909465927,2277.517319295201,1397.9726549562763,1582.645045791274,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.18572362361765268,0.10308842222580847,8029.412609110491,2040.8572433585318,1213.0976642063447,1620.9773380598374,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18365057373848032,0.09997644328733067,7677.209793942988,1930.1022878598546,1125.1843590392364,1664.463830746006,ok,
local,2,2024.489671725,188.0103282749999,206.44049412643463,0.15973236173702987,0.18342393557279976,0.09963081801676393,7631.1205381804975,1915.2846112068198,1114.0417213027442,1667.5024993114685,ok,
local,2,2074.489671725,138.01032827500012,211.53907519132426,0.16527461244963157,0.18252543832723256,0.09824797733125205,7493.717032817016,1872.3160649833046,1079.2374131017386,1694.955230779494,ok,
refine,3,2084.489671725,128.01032827500012,212.55879140430218,0.16639056411017078,0.1823544565461508,0.09798234367212914,7475.854460003644,1866.757708386916,1074.1676863133496,1702.9288232471758,ok,
local,2,2099.489671725,113.01032827500012,214.08836572376907,0.1680691540050236,0.18210323808491966,0.09759048319462596,7427.660452141226,1851.2919255227641,1062.4435864351515,1708.2106355937215,ok,
refine,3,2109.489671725,103.01032827500012,215.108081936747,0.16919131421473124,0.1819392038857419,0.09733356335352376,7392.190497153288,1840.164569994965,1054.1834461484227,1710.8215809775,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.18189035672496628,0.09725688992856096,7407.586109847222,1845.4600949980966,1056.7240604610647,1719.6370273217385,ok,
local,2,2124.489671725,88.01032827500012,216.6376562562139,0.17087919136434765,0.1816982225980993,0.0969545423385107,7375.187075105813,1835.4451306524388,1048.8381698061191,1725.7430899540375,ok,
refine,4,2141.989671725,70.51032827500012,218.42215962892527,0.17285539221835428,0.1814246149093273,0.0965218039812823,7333.040362492891,1821.8521033586646,1037.9969017428805,1735.3859173253484,ok,
local,2,2149.489671725,63.01032827500012,219.18694678865873,0.17370464003473216,0.1813097930629148,0.09633940303488599,7314.607319285775,1816.1864185636423,1033.4679384312979,1739.5896273885846,ok,
refine,4,2154.489671725,58.01032827500012,219.6968048951477,0.17427157178678782,0.1812340467237583,0.09621880766473695,7280.530550381928,1804.8408513852883,1026.0859965602372,1735.0897799361003,ok,
refine,3,2159.489671725,53.01032827500012,220.20666300163666,0.17483911600300536,0.18115893644061956,0.0960990099889661,7269.2337748636555,1801.6017994579843,1023.3927563971794,1738.336806826917,ok,
local,2,2161.989671725,50.51032827500012,220.46159205488112,0.17512311757991864,0.18112161844248173,0.09603940855772633,7279.74390195763,1804.8555630602252,1024.860549754213,1744.6656810696616,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.18111402002876154,0.09602726631687458,7280.174940696366,1805.2283070038006,1024.9929175122286,1745.6757922869056,ok,
local,2,2174.489671725,38.01032827500012,221.73623732110354,0.17654541688150627,0.18093737809712354,0.09574434812605055,7237.175651953124,1791.5346212438285,1015.1613854587215,1747.6305926565656,ok,
refine,5,2175.739671725,36.76032827500012,221.8637018477258,0.17668785661542546,0.18091916783969222,0.09571511018278228,7255.5718097099025,1797.6425294209023,1018.4809763208355,1755.1800897920891,ok,
refine,4,2179.489671725,33.01032827500012,222.2460954275925,0.1771154044096711,0.1808647684080229,0.09562768647828156,7223.5968773717495,1787.3910221391984,1011.9848468596591,1749.9200590679322,ok,
refine,5,2181.989671725,30.51032827500012,222.50102448083697,0.17740062666501252,0.18082869424206202,0.09556964494905894,7219.34861451504,1786.0478204253036,1010.8122919960249,1751.7703227086804,ok,
refine,3,2184.489671725,28.01032827500012,222.75595353408147,0.1776860011400321,0.18079277315847145,0.09551179540047491,7213.903498244643,1784.251601769702,1009.3840693455215,1753.171983677221,ok,
refine,4,2191.989671725,20.51032827500012,223.5207406938149,0.17854303707668592,0.18068592316865562,0.0953393920728737,7216.557172716416,1785.4690197324007,1008.9178690256463,1763.8723140509508,ok,
refine,6,2192.614671725,19.88532827500012,223.58447295712602,0.17861451847639487,0.1806770805388234,0.09532510230088342,7215.496737982503,1785.1298586166556,1008.6247542018059,1764.3296480707281,ok,
refine,5,2194.489671725,18.01032827500012,223.7756697470594,0.17882901962458014,0.18065060919314446,0.09528230389612297,7192.532185769801,1777.6585811611606,1004.028432819486,1759.3133462483777,ok,
