scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.1906229749889329,0.13445917679191585,11751.76219030299,3053.2881444773875,2267.5039540878315,1632.9590109564813,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.1847143750517856,0.12460855963615525,9406.417264095597,2368.588939763006,1682.3054539640382,1494.1589460602393,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18152351856414553,0.11913615557818198,8492.200954876018,2101.191349425436,1451.9447791592606,1465.3020357703228,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17761743560957416,0.11221756138407828,7574.4268545174555,1833.9271325408852,1219.9036042303576,1468.2013717234938,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17549663085497083,0.10831134868148144,7149.29777555182,1710.0759966559162,1111.2170873877806,1490.1886864410315,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1745596617426603,0.10653852285068395,6966.191321120525,1657.436200076763,1065.0446613300358,1503.944734930263,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.1736970259402977,0.10487423229609073,6820.177896537413,1615.6900450244098,1027.0875022117812,1524.751879640057,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.17290345957153647,0.10331077239248607,6666.918979111346,1571.25826334494,988.4456027249831,1540.416908672531,ok,
local,2,2135.726416933,23.22641693300011,217.7834853831839,0.17214724349827704,0.17255696768418166,0.10261682088608029,6617.631307845547,1557.4880784734394,975.178381155487,1553.6068289561938,ok,
refine,3,2147.5,35.0,218.9840567370101,0.1734792089183296,0.17238648210733518,0.10227257429678822,6579.0873476408315,1545.9769669787338,965.6704361813731,1555.5933233570559,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.17217418289372813,0.101841151081148,6539.95521937395,1535.689122138405,956.33117465688,1562.3251421677476,ok,
refine,3,2172.5,60.0,221.53334726945494,0.17631876885723313,0.17203565248805286,0.10155791746440596,6517.719597472304,1528.934423917443,950.2645671895158,1566.815255482476,ok,
local,2,2185.726416933,73.22641693300011,222.88206644807352,0.17782723159846248,0.17185605135923912,0.10118859120480962,6486.242694982341,1520.0255666535866,942.2794271277127,1572.6539645490225,ok,
local,2,2210.726416933,98.22641693300011,225.43135698051836,0.18069008128359337,0.17152760815879545,0.10050660525088682,6430.474016176027,1503.8690566457103,927.7566927478338,1584.0144706246926,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.17150484552558404,0.10045900835386064,6415.7152844991715,1498.8568167656051,924.3471004461184,1580.7244603335816,ok,
refine,4,2215.0,102.5,225.8671411746111,0.18118098276728428,0.17147287936402228,0.10039209130212885,6431.397280392309,1504.5421983519677,927.4335616877665,1589.5359655119867,ok,
refine,3,2222.5,110.0,226.63192833434456,0.18204356659284235,0.17137781530271448,0.1001925578497418,6403.97193528869,1496.436360622995,921.0956022818438,1589.3802812572246,ok,
refine,4,2227.5,115.0,227.14178644083353,0.18261937724476127,0.17131512993671857,0.10006054346953813,6399.689099067589,1495.484015526647,919.637645774544,1593.9754555134305,ok,
local,2,2235.726416933,123.22641693300011,227.98064751296317,0.18356806102627635,0.1712131860019402,0.09984508082846574,6370.422200009765,1485.9221572064214,912.3329304340774,1592.9593282280075,ok,
refine,5,2243.75,131.25,228.79882528692266,0.18449492364305733,0.17111516962263632,0.09963699417008029,6360.4579878543245,1483.9675344764453,909.7583873773411,1599.812680854012,ok,
refine,3,2247.5,135.0,229.18121886678938,0.18492864439610127,0.17106983403956807,0.09954043276052357,6351.401658553445,1481.085422672849,907.352683775817,1600.8833393480743,ok,
refine,5,2250.0,137.5,229.43614792003387,0.1852179792633739,0.17103977719648475,0.09947630201527281,6344.922632335798,1479.1698466211135,905.7471018894915,1601.5957134693506,ok,
refine,4,2252.5,140.0,229.69107697327834,0.18550746419909914,0.17100985333825816,0.0994123653357271,6340.234289843092,1478.2032321180718,904.7307471650806,1603.3311716539436,ok,
refine,6,2258.125,145.625,230.26466734307843,0.1861593535917562,0.17094300859647793,0.09926921402209818,6329.84291712335,1474.9314599476102,901.7904059366493,1606.0319581309602,ok,
local,2,2260.726416933,148.2264169330001,230.529938045408,0.18646109211069062,0.17091232016155827,0.0992033393587417,6324.469189475295,1472.5127162780861,899.9099247722517,1606.2814860301912,ok,
refine,6,2261.25,148.75,230.58332865963405,0.1865218421473988,0.17090616072528436,0.09919010593520533,6323.128743291247,1473.0780188855508,900.1240553899203,1607.4836377857307,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.170891478941531,0.09915854641307897,6319.9547584373195,1472.911925243574,899.7935071168351,1608.6906885721007,ok,
refine,4,2265.0,152.5,230.96572223950076,0.18695713720109328,0.17086221341516514,0.09909557044076461,6315.605613142306,1471.1909027958332,898.3451093005639,1609.5848887299885,ok,
refine,7,2265.3125,152.8125,230.99758837115633,0.18699342698684,0.17085856439924837,0.09908771183317427,6315.629688111947,1470.2687868148053,897.7760463176686,1608.9227973241134,ok,
refine,7,2266.875,154.375,231.15691902943414,0.1871749109742516,0.17084034984358842,0.09904846333895068,6312.325777780506,1470.2405055257468,897.4528661257019,1610.6248698581187,ok,
refine,6,2267.5,155.0,231.22065129274523,0.18724752092713856,0.17083307825012156,0.0990327847054244,6312.876196224633,1470.3952105472254,897.4511710412586,1611.4877749976936,ok,
refine,5,2268.75,156.25,231.34811581936748,0.18739276886848066,0.1708185594184635,0.09900146298016735,6308.657469309774,1468.9350796755657,896.3534421721456,1611.273262751979,ok,
refine,7,2270.0,157.5,231.47558034598973,0.18753805418260627,0.1708040730158126,0.0989701885787573,6307.816007567852,1468.0511081451757,895.6459685022968,1611.6918064077315,ok,
refine,6,2270.625,158.125,231.53931260930085,0.18761071085147418,0.170796841958632,0.0989545691000801,6305.883255996013,1467.4116704499545,895.1553064631679,1611.6873407717687,ok,
refine,7,2271.5625,159.0625,231.63491100426754,0.187719713366172,0.17078601053425133,0.09893116200718165,6305.472822893424,1467.4223241369627,895.006563725319,1612.7372193197107,ok,
