scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.1955364287781196,0.1291430054509033,11899.0911973943,3177.1862174696926,2227.6561611093643,1656.43569855359,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.1894652727007264,0.11992679987217052,9571.393746247553,2477.150725886853,1664.586083894846,1523.3775039926047,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18473468629846954,0.11253047468103065,8314.976630209694,2098.549550585591,1357.1192540179982,1496.2828853600156,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18216629259202904,0.10839301003775824,7740.891989738035,1925.8523547241218,1216.552085275424,1503.2141783223467,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.17998286549122,0.10477710193642174,7311.367422606916,1797.7871323307118,1111.0608712844917,1527.4908737817182,ok,
local,2,2037.010542413,125.48945758700006,207.71726761054998,0.16111434990002557,0.1785726213292192,0.10237627122424416,7044.471812504957,1717.4850234630285,1045.292357274621,1549.3088672261608,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17838760560767766,0.10205658790307148,7021.31791152222,1710.8780557173384,1039.119711473544,1556.0806210677151,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.1781285473269439,0.10160690607543696,6973.556169313678,1697.0973372447781,1027.6929047533524,1561.6498679545257,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.17795938659223381,0.10131191742497547,6942.515351732514,1688.4653804200163,1020.417327150431,1565.7415340597602,ok,
local,2,2087.010542413,75.48945758699983,212.81584867543967,0.16667227388557088,0.1777188728777275,0.1008905712849346,6901.615838384385,1675.6208605297502,1009.8571150619207,1571.1993777800317,ok,
local,2,2112.010542413,50.48945758699983,215.36513920788448,0.16947458692710285,0.17731791481868536,0.10018280743735973,6663.776893866826,1613.011428229028,967.465358467121,1541.3991565520153,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.1773102310319587,0.10016917574076536,6683.695590446781,1619.9383583515178,971.571638212442,1548.588088217354,ok,
refine,4,2115.0,47.5,215.66997904483185,0.1698107188492226,0.17727108289361185,0.10009968226560946,6670.350053262413,1615.1752314673454,968.2436223048747,1546.9366483670635,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.17715462007390073,0.09989253065003499,6644.291538959761,1606.657320370838,961.7488056334053,1547.4458233543833,ok,
refine,4,2127.5,35.0,216.94462431105424,0.1712185980066073,0.17707779043202282,0.09975552911001703,6634.530964316541,1603.8410146486722,959.1657260430977,1550.5074520845224,ok,
local,2,2137.010542413,25.489457586999833,217.9144297403293,0.17229235328353587,0.176933427136646,0.09949734015453601,6636.488035265458,1604.8535546230678,958.1080778496322,1562.4897862666098,ok,
refine,5,2143.75,18.75,218.60166315714338,0.17305459553009403,0.17683252161766205,0.09931626760493131,6604.596832434446,1594.5816649354429,950.7722225270351,1560.2561482397864,ok,
refine,3,2147.5,15.0,218.9840567370101,0.1734792089183296,0.17677687157708094,0.0992161861721743,6606.862821637184,1595.5548108048852,950.6906833990845,1565.522796301753,ok,
refine,5,2150.0,12.5,219.2389857902546,0.1737624762106315,0.17673996749215184,0.09914973045603843,6601.4583786554385,1593.875114051688,949.2401015566655,1566.7554186052587,ok,
refine,4,2152.5,10.0,219.49391484349906,0.17404589676677568,0.17670321952456036,0.09908348606888756,6587.772049861205,1588.9349720428936,945.8501842531839,1564.772304182309,ok,
refine,6,2154.375,8.125,219.68511163343243,0.1742585627137234,0.17667576067435373,0.09903394102076928,6583.737582363415,1587.753626838889,944.8436834339271,1565.7644181453725,ok,
refine,6,2157.5,5.0,220.00377294998802,0.17461319734123518,0.17663018977339848,0.09895162834411846,6578.996994847585,1586.5417573661182,943.5569405222379,1568.1562674889565,ok,
refine,7,2161.5625,0.9375,220.41803266151032,0.1750745797715083,0.17657130834132362,0.09884511017598094,6572.11538243597,1584.0355620924774,941.3903687382846,1570.3405966662021,ok,
local,2,2162.010542413,0.48945758699983344,220.4637202727741,0.1751254891467812,0.1765648393425782,0.09883339624541818,6575.869082183426,1585.7261747665088,942.3196690565773,1572.534239226349,ok,
seed,0,2162.5,0.0,220.51363105647698,0.1751811099843143,0.17655777801252368,0.09882060715698067,6574.735905610313,1585.39460594944,942.0140349494914,1572.763725275548,ok,
refine,7,2163.125,0.625,220.5773633197881,0.17525214206811449,0.1765487697816862,0.09880428803883846,6567.473676287466,1582.6491590491207,940.275555580554,1570.7569532195682,ok,
