scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.18613335309327453,0.22537881161995224,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18045160131382162,0.20653847971897085,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.1774004132543157,0.19592032502410026,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17369493838539307,0.18228056065605636,27409.36972065022,6502.3510661750015,7100.014797448412,5323.316945336702,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17170391040549754,0.1744403921813087,18391.771765066733,4312.392589399585,4558.496198817201,3840.9930222434336,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1708312499478806,0.17084017514500485,16243.357518764022,3789.9356425462324,3943.569186974848,3514.0998458693953,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.170032765087537,0.1674325246257089,14689.205714735315,3411.6746022322245,3495.531064078472,3289.1162785262327,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.16930334526618485,0.16420376726126623,13464.15029951274,3113.227163060594,3141.698871907702,3117.0975478503565,ok,
local,2,2137.232276832,24.732276832000025,217.93704035853224,0.17231741400134593,0.16896662876785434,0.16266894703283563,12979.22926602589,2995.7435625698777,3000.842441003376,3054.867821074839,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1686383514199383,0.16114149427793,12527.474424700145,2885.597880223627,2868.9462367067567,2997.272776554443,ok,
local,2,2187.232276832,74.73227683200003,223.03562142342187,0.17799924393521083,0.1683319184621226,0.1596847875925343,12125.656934913779,2787.972428907487,2751.8311751591905,2947.8116623146143,ok,
local,2,2212.232276832,99.73227683200003,225.5849119558667,0.18086300722066329,0.16803664756120873,0.15824958978617087,11766.156343806899,2700.565071636926,2646.2556616051506,2906.43044844171,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.16803356259213006,0.15823441859901485,11756.588192837253,2698.9953640135777,2644.484129814507,2905.2883627713004,ok,
refine,3,2222.232276832,109.73227683200003,226.6046281688446,0.18201275204498282,0.16792250966004552,0.15768572248583893,11640.613677178184,2670.794646773078,2609.525745366963,2894.6292673424587,ok,
local,2,2237.232276832,124.73227683200003,228.13420248831153,0.18374189578748454,0.16775546537726438,0.15685061824722815,11444.476614382524,2623.210254977057,2551.9981842600846,2872.924202314391,ok,
refine,3,2247.232276832,134.73227683200003,229.15391870128946,0.18489766863627555,0.16764683600558436,0.15630090216392678,11292.735273340695,2585.5607697767127,2508.167659769718,2851.3489134179904,ok,
local,2,2262.232276832,149.73227683200003,230.68349302075634,0.18663583099354464,0.16748792249084332,0.1554866719628462,11114.99166750768,2542.742298670956,2456.1115176632275,2833.17236524528,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.16748512963073556,0.1554722509004709,11114.907041302016,2543.008740965593,2456.182444016153,2833.991186215172,ok,
local,2,2287.232276832,174.73227683200003,233.23278355320116,0.18954473540362676,0.1672335890411085,0.1541566024296052,10829.834805441813,2474.1339072428304,2372.972709284227,2803.9546673660248,ok,
refine,4,2289.732276832,177.23227683200003,233.48771260644565,0.18983644620486512,0.16720886622289766,0.1540254159768269,10815.633297303584,2470.4744128163975,2367.8431053873474,2804.5307097819473,ok,
refine,3,2297.232276832,184.73227683200003,234.25249976617908,0.19071247142399042,0.16713546155983175,0.1536338123609279,10745.215962779275,2453.9402750742383,2347.0378414601496,2799.845253661752,ok,
refine,4,2302.232276832,189.73227683200003,234.76235787266805,0.1912972314959462,0.16708715763476728,0.15337436245029623,10690.091685340869,2440.498038602157,2330.9150993116796,2793.853481656179,ok,
local,2,2312.232276832,199.73227683200003,235.78207408564597,0.19246853275907638,0.16699205366571013,0.15285931081484838,10574.683727011601,2412.350026446232,2297.5924685769287,2780.1219534224097,ok,
refine,5,2318.482276832,205.98227683200003,236.41939671875718,0.19320180029373563,0.16693362299484496,0.15253998520412854,10524.836640288384,2400.531860632207,2282.3758844777885,2778.013616121237,ok,
refine,3,2322.232276832,209.73227683200003,236.8017902986239,0.19364220486311104,0.16689893418602278,0.15234933485694338,10467.302716199649,2385.920382359495,2266.105847693555,2767.973678100785,ok,
refine,5,2324.732276832,212.23227683200003,237.0567193518684,0.1939359927749684,0.16687596151789175,0.15222262626628377,10460.07487179949,2384.7109692921404,2263.394009916681,2771.149359826796,ok,
refine,4,2327.232276832,214.73227683200003,237.31164840511286,0.1942299284929102,0.16685311097208358,0.15209622981025916,10434.161720628887,2378.350890577799,2255.7947270445234,2768.326545066236,ok,
refine,6,2335.357276832,222.85727683200003,238.14016782815744,0.19518623946918154,0.16677968556765949,0.1516875848928128,10336.26957033036,2353.799889242552,2227.4763199005183,2754.450626813641,ok,
local,2,2337.232276832,224.73227683200003,238.3313646180908,0.1954071479484977,0.16676292250877783,0.15159374530018757,10329.533157346474,2352.6901974265743,2225.2666806240154,2756.5458663570685,ok,
refine,6,2338.482276832,225.98227683200003,238.45882914471304,0.19555446634417617,0.1667517847259223,0.15153128158277854,10332.696429267593,2353.8647281469302,2225.6300062084747,2760.1856643754018,ok,
refine,4,2339.732276832,227.23227683200003,238.58629367133528,0.19570182159005498,0.16674067696105183,0.15146889453055312,10324.529327271543,2351.986930206333,2223.0850956100103,2760.2458080115157,ok,
refine,7,2342.544776832,230.04477683200003,238.8730888562353,0.1960335055793424,0.16671579400521724,0.15132880333443385,10280.17080832387,2340.8274526802893,2210.8059557606275,2752.212972642089,ok,
refine,5,2343.482276832,230.98227683200003,238.968687251202,0.19614410833723067,0.16670753331478808,0.15128219213819535,10284.371870083274,2342.2473561171323,2211.591839343267,2755.5756960925096,ok,
refine,7,2344.107276832,231.60727683200003,239.03241951451312,0.1962178550136324,0.16670203551231988,0.15125114181538912,10279.680279628728,2341.092322707913,2210.120498226961,2755.343241628028,ok,
refine,6,2344.732276832,232.23227683200003,239.09615177782425,0.1962916108922816,0.16669654516278248,0.1512201105212293,10275.251210265462,2340.013011938884,2208.7213847927164,2755.198913330942,ok,
refine,3,2347.232276832,234.73227683200003,239.35108083106874,0.1965867264065064,0.1666746581800523,0.15109617532704667,10224.026382758198,2327.151067576144,2195.0312895324582,2744.5349217222097,ok,
refine,6,2347.857276832,235.35727683200003,239.41481309437984,0.19666052827926195,0.16666920500980495,0.15106523894825516,10224.77781494316,2327.1251562134407,2194.651193301644,2745.6226293615323,ok,
refine,7,2348.794776832,236.29477683200003,239.51041148934652,0.1967712483294101,0.16666103916296512,0.15101886988337024,10221.239184558006,2326.471073299548,2193.4666494057055,2746.528661953752,ok,
refine,5,2349.732276832,237.23227683200003,239.6060098843132,0.19688198906535662,0.16665288998938074,0.15097254337711963,10222.368231189917,2327.2723974647124,2193.660330100898,2749.160355931347,ok,
refine,7,2350.357276832,237.85727683200003,239.66974214762433,0.1969558277128657,0.16664746646048892,0.15094168265815586,10219.987668493992,2326.824320846151,2192.856251259448,2749.74537000782,ok,
