scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19544253860614466,0.10085047913947132,10033.310993200526,2673.0995408172876,1467.1928618171478,1394.3144583645264,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18934337331679443,0.09455999511059471,8685.10124484111,2241.5856234713683,1190.767493143708,1379.4149031030202,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18458155401886528,0.08961662163773383,7867.131305832722,1979.3517429690946,1022.2373908368359,1412.4811319647854,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.1819905125391264,0.08690874637036418,7483.513843753452,1856.152403679727,942.900209554448,1450.226389131899,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.17978308810445356,0.08458721302741828,7173.240014523956,1757.493893856959,879.5419717278457,1494.9324637672598,ok,
local,2,2023.730278383,138.76972161699996,206.36305755614814,0.15964867089440396,0.1785964127079901,0.08333182681054507,7036.62434106225,1714.1231782672514,850.7528769416149,1532.023149858271,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17816645184018629,0.08287540609091408,6973.9023523513115,1693.8050588250458,838.0689053093349,1542.4825760056788,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.17790353391541197,0.08259584883440446,6941.144333134199,1683.6645375653882,831.4616317088266,1551.266776019126,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.17773178610906615,0.08241303255124242,6918.099993984256,1676.6455043627354,826.9214508495021,1556.789932538029,ok,
local,2,2073.730278383,88.76972161699996,211.4616386210378,0.16518996960269078,0.1777108490144511,0.08239073505619611,6915.682436865748,1675.832307423487,826.3949443741978,1557.5108292538996,ok,
local,2,2098.730278383,63.76972161699996,214.0109291534826,0.16798403912474222,0.17729438134937056,0.08194668517580017,6865.7228383189085,1659.9967540496257,816.0896418991848,1572.5739147396873,ok,
refine,4,2105.0,57.5,214.6502628318539,0.16868719478099312,0.17719258124458068,0.08183798596318255,6854.86303799724,1655.7808964258118,813.446544196921,1576.0507069470818,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.17707217330431443,0.08170933453080235,6847.187627644597,1653.7930633954247,811.7566795513218,1583.09553927773,ok,
refine,4,2117.5,45.0,215.92490809807632,0.17009198615513957,0.176992721874503,0.08162439307014997,6829.300548979634,1648.2311494343533,808.4966802879742,1583.716133019981,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.17691392146380033,0.08154010709206783,6818.302538285561,1644.9094425872804,806.3931542352097,1586.4622381682095,ok,
local,2,2123.730278383,38.76972161699996,216.56021968592742,0.1707936070389028,0.17689463144929932,0.08151946800282406,6816.034849592694,1644.133310125002,805.8979476583798,1587.174815058929,ok,
refine,5,2138.75,23.75,218.09180505065441,0.1724889815403753,0.17666226111882813,0.08127064906111492,6783.524279463889,1633.017251926935,799.0946258474855,1594.1913741864523,ok,
refine,4,2142.5,20.0,218.47419863052113,0.17291313445539985,0.17660513897326627,0.08120942627652894,6783.536924262104,1633.8052234548184,799.0991197185207,1599.394883407505,ok,
