scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19567280367504972,0.16394636195518164,27403.08955357974,7324.082940558054,6514.879254541797,3815.7753011323593,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18964326955145588,0.1512512336990654,14947.966665031538,3872.514761546225,3278.9454277229147,2379.2580580163644,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18496287268234013,0.14094509444099637,11394.60465855274,2879.9481057087314,2329.860362693124,2050.8989237093842,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18243293646872932,0.13511651134416117,10087.334020670452,2513.5300090821124,1976.3923853776007,1959.0606588059657,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.18028827842769743,0.1299735337768285,9175.087602528936,2259.0308318298703,1728.9712116048395,1916.1406768442503,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.1784717627859279,0.12541653048812554,8531.706322969163,2080.9566417461883,1552.5157994071783,1911.1954185180477,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.17767304284454824,0.12333161614291394,8259.346453037004,2005.4780732662623,1477.9455940155422,1913.2371968550297,ok,
seed,0,2162.5,0.0,220.51363105647698,0.1751811099843143,0.17694062983455516,0.1213638264403645,7998.017960397893,1932.2552972842814,1407.0460403997436,1912.719136394706,ok,
local,2,2186.469821253,23.96982125300019,222.95787259186372,0.17791214277123996,0.17661169989330652,0.12045965415432974,7917.423569457675,1911.1559466370693,1383.9066634397186,1924.9042412736608,ok,
global,1,2212.5,50.0,225.61221212136664,0.18089375704832128,0.1762700493533353,0.11950522253127388,7797.132515045983,1877.9157971175725,1351.6264950718994,1926.8507776521558,ok,
refine,3,2221.469821253,58.96982125300019,226.52687933728646,0.18192500399976175,0.17615597135041114,0.11918277991175723,7769.673908769926,1870.3725317831877,1343.4937457219921,1931.3012322100503,ok,
local,2,2236.469821253,73.96982125300019,228.05645365675335,0.18365387195507302,0.17596929147472234,0.11865078702350824,7713.475397047609,1854.8780565598593,1327.8251986731927,1935.5546787455933,ok,
refine,3,2246.469821253,83.96982125300019,229.07616986973127,0.18480946142230564,0.17584763909971854,0.11830106910686848,7663.1272368757145,1840.272732086443,1314.3799143795577,1933.7340201331501,ok,
local,2,2261.469821253,98.96982125300019,230.6057441891982,0.18654734941622914,0.17566928778268567,0.11778377710894433,7608.6718178376395,1825.73048759786,1299.6016322549751,1938.4595472530714,ok,
global,1,2262.5,100.0,230.71079318625627,0.18666690308112163,0.17565721853468613,0.11774856734316384,7606.347043530999,1825.3276009687136,1299.011794215919,1939.4075721673796,ok,
local,2,2286.469821253,123.96982125300019,233.155034721643,0.1894557984254983,0.17538280161448583,0.1169406254235018,7533.010521036182,1805.5100526334793,1278.1157681712962,1950.0587082595248,ok,
refine,4,2288.969821253,126.46982125300019,233.40996377488747,0.18974746381420804,0.17535487945678205,0.1168575923691667,7523.60679390129,1802.6105815265012,1275.3648003440876,1950.2348595268725,ok,
refine,3,2296.469821253,133.9698212530002,234.17475093462093,0.19062335293391278,0.1752718934363526,0.11660987056546485,7497.826936150647,1795.4965881412495,1268.2372356496214,1952.4291608206843,ok,
refine,4,2301.469821253,138.9698212530002,234.6846090411099,0.1912080223877115,0.17521721557082623,0.11644586301705065,7480.477041702712,1790.799298846079,1263.534801879637,1953.9035682480098,ok,
local,2,2311.469821253,148.9698212530002,235.70432525408782,0.19237914268878087,0.17510939553268973,0.11612055805782634,7449.147109807336,1782.598925836926,1255.009872064751,1958.0737718072917,ok,
global,1,2312.5,150.0,235.80937425114593,0.1924999238149432,0.1750984036711583,0.11608724971252722,7423.545891880606,1774.5391271598912,1249.006031606464,1950.5669483324396,ok,
refine,5,2317.719821253,155.2198212530002,236.34164788719903,0.19311229730705481,0.17504303828676526,0.11591906062818555,7412.764920920621,1771.5084653777337,1245.4842783141983,1954.0499344434777,ok,
