scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.1906229749889329,0.13445917679191585,9075.635010692244,2367.7860288267134,1751.5004486490238,1266.312078635018,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.1847143750517856,0.12460855963615525,7754.147255053848,1961.367163856953,1387.5956012769502,1237.248043253262,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18152351856414553,0.11913615557818198,7174.027427686697,1782.8298576662564,1227.0919607746075,1243.2606879222137,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17761743560957416,0.11221756138407828,6550.927895857554,1591.5016402451279,1054.4595822302083,1274.093524318192,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17549663085497083,0.10831134868148144,6167.312715429629,1481.380593542156,958.7881520544978,1290.87229008047,ok,
local,2,1985.810582102,126.6894178980001,202.49632464725468,0.15548818096258113,0.17505019960004078,0.10747081027820109,6115.330669143186,1463.985096730267,942.5649934156396,1300.202570638328,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1745596617426603,0.10653852285068395,6067.055577411646,1448.2993404393787,926.9717454482594,1314.1473308062818,ok,
refine,3,2020.810582102,91.6894178980001,206.06533139267742,0.15932703392168404,0.17441127906568493,0.10625459463930358,6070.027772437042,1450.1177511751412,926.4776243495945,1324.5176164392205,ok,
local,2,2035.810582102,76.6894178980001,207.5949057121443,0.1609817336207904,0.17414857376221815,0.10574959245645507,6029.243843687277,1436.3225909904404,914.654796264992,1327.5419760140762,ok,
refine,3,2045.810582102,66.6894178980001,208.61462192512224,0.1620880114033198,0.17397703444383109,0.10541817671069494,6013.550982249674,1430.9669491604252,909.287044481178,1332.993903476527,ok,
local,2,2060.810582102,51.6894178980001,210.14419624458912,0.16375213088155496,0.17372501733850856,0.10492877877605249,5988.998877656079,1423.0222037979286,901.3437582090218,1341.1454038948145,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.1736970259402977,0.10487423229609073,6000.146032130319,1427.488522016147,903.8721420426301,1347.114472045103,ok,
refine,4,2078.310582102,34.1894178980001,211.9286996173005,0.1657007135768867,0.17343885969699235,0.10436929226224902,5968.1235785926165,1416.5800348901498,893.9672957537169,1353.1896309888289,ok,
local,2,2085.810582102,26.6894178980001,212.69348677703394,0.16653815743363667,0.17331876310028085,0.10413322365560071,5963.192157699202,1415.2512696556246,891.734956347879,1359.6943514069426,ok,
refine,4,2090.810582102,21.6894178980001,213.20334488352293,0.1670972306070762,0.17323953403699371,0.10397706394822287,5943.066174669765,1408.2146397470963,886.3539416526394,1358.0966875935596,ok,
refine,3,2095.810582102,16.6894178980001,213.7132029900119,0.16765692479445435,0.17316096767477587,0.10382187158885804,5935.1757310955445,1405.931510315472,883.9971581946625,1361.0536549637561,ok,
refine,5,2107.060582102,5.439417898000102,214.86038372961204,0.16891850375786036,0.17298659198170865,0.10347618998716934,5932.29071380987,1405.6360680052603,881.7802491605231,1372.3890342608138,ok,
