scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19595629738714354,0.061832882301886424,8273.962853675046,2223.5610497918556,741.8686722792407,1156.7318781274823,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18992912274233686,0.0599918546400524,7533.462839074179,1961.1975600008748,654.9912288931471,1203.0836511169305,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18520382043062403,0.05881405590007299,7069.828866935123,1795.2452807917125,602.8459573473322,1276.732979848869,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18260651194995148,0.0583182501861887,6842.101003627475,1713.7515602386566,578.709520216988,1334.384054250486,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.18035912705495125,0.058012713415755215,6646.836177468168,1643.0977357777765,558.8003139629473,1393.0931332442524,ok,
local,2,2036.926804802,125.5731951979999,207.70872875059274,0.1611050942768713,0.17887465685383908,0.05789219814791082,6534.559572448731,1602.4240475582021,548.349263048049,1442.9356517800989,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17867517311587075,0.057881809478348666,6534.156965525508,1602.0492944178277,548.7589873453722,1454.6975577500689,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.17839668692899244,0.05786980553717479,6514.292109274035,1594.7810073233463,547.0088959089182,1465.2373256276423,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.1782138957507586,0.057863554368404256,6485.735339033534,1584.3506911916184,543.9030069246782,1467.0397911972582,ok,
local,2,2086.926804802,75.57319519800012,212.80730981548234,0.1666629135879521,0.1779541067448398,0.05785695822927916,6466.65562997412,1577.3597131927897,542.2314821205243,1476.9668720504933,ok,
local,2,2111.926804802,50.57319519800012,215.35660034792718,0.16946517472617514,0.17751447437541534,0.057852144801332085,6433.33674331031,1565.2305499026584,539.3490753897157,1493.9431268036046,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.1775045466016267,0.05785213098396539,6449.693426014996,1570.9133381838253,541.36450637936,1500.0208993470774,ok,
refine,4,2115.0,47.5,215.66997904483185,0.1698107188492226,0.1774613243649588,0.05785212065090053,6448.039172912923,1570.2639159754008,541.2731651438644,1502.2528741762567,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.1773324116976375,0.05785257465181139,6430.294316023977,1563.9619526954987,539.4795533490708,1504.7559795454083,ok,
refine,4,2127.5,35.0,216.94462431105424,0.1712185980066073,0.17724709066922473,0.057853278641617434,6413.951914579455,1558.043775979963,537.694816990862,1504.7367573753008,ok,
local,2,2136.926804802,25.57319519800012,217.905890880372,0.172282889462307,0.17708755639992263,0.05785547024228379,6417.011484106533,1559.1466666606268,538.599873886436,1516.530105593785,ok,
refine,5,2143.75,18.75,218.60166315714338,0.17305459553009403,0.17697314697913286,0.057857754235401626,6413.482239163155,1557.5907092699472,538.4402031001647,1522.7833573635762,ok,
refine,3,2147.5,15.0,218.9840567370101,0.1734792089183296,0.17691064175641366,0.057859256684734246,6409.6398548805755,1556.0914660527242,538.1240696407154,1525.5892026653955,ok,
refine,5,2150.0,12.5,219.2389857902546,0.1737624762106315,0.1768691172691844,0.05786035513323296,6389.423185844422,1548.882455120919,535.739223110176,1521.358288264554,ok,
refine,4,2152.5,10.0,219.49391484349906,0.17404589676677568,0.17682770844958848,0.05786153071999123,6386.7877172818025,1547.8451430167645,535.5163903973926,1523.1758147656878,ok,
refine,6,2154.375,8.125,219.68511163343243,0.1742585627137234,0.17679672729886528,0.05786246287081776,6396.595763443414,1551.1035825953234,536.7652834623105,1528.5103374983746,ok,
refine,6,2157.5,5.0,220.00377294998802,0.17461319734123518,0.17674523487061553,0.05786411223779738,6397.251494017363,1551.8358322650308,537.1927778601313,1532.7967506049415,ok,
local,2,2161.926804802,0.5731951980001213,220.4551814128168,0.17511597398371,0.17667259496839607,0.05786665273253517,6382.601257889892,1546.2254166976809,535.4957420098348,1532.286492580004,ok,
seed,0,2162.5,0.0,220.51363105647698,0.1751811099843143,0.1766632151531256,0.057866999109549774,6381.659006783836,1545.7289553484175,535.3384512254471,1532.4401535475959,ok,
refine,6,2163.75,1.25,220.64109558309923,0.17532318370396752,0.1766427804550121,0.057867768291469716,6377.034802534804,1544.5844848631612,535.028609499888,1532.7316414421325,ok,
refine,4,2165.0,2.5,220.76856010972148,0.17546529562672458,0.17662237366742423,0.05786855639334426,6383.188884477799,1546.2141400306891,535.6602036448614,1535.7637639778372,ok,
refine,7,2165.9375,3.4375,220.86415850468816,0.17557190463343678,0.17660829922744312,0.05786914612296801,6373.330076688219,1542.7214307704705,534.4982312507458,1533.3477533886914,ok,
