scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,6,2339.916063124,227.41606312400017,238.60503465750284,0.19572349019622912,0.16633781994886324,0.12328702439005468,7673.458251065915,1746.4465344469654,1344.1638235911605,2054.768482051146,ok,
refine,7,2340.541063124,228.04106312400017,238.66876692081397,0.19579718434326032,0.16633193545158556,0.12326419561852656,7671.245837316467,1746.152413515718,1343.7215341722194,2055.263007063306,ok,
refine,4,2341.791063124,229.29106312400017,238.7962314474362,0.19594460026250363,0.16632018827302084,0.12321858272923976,7674.6840162173285,1747.454337485703,1344.3385125892034,2058.499847737039,ok,
refine,7,2342.103563124,229.60356312400017,238.82809757909178,0.1959814599967256,0.16631725601914996,0.12320718880109986,7665.756632341045,1744.729347463294,1342.1239305021586,2055.702136611283,ok,
refine,6,2343.041063124,230.54106312400017,238.92369597405846,0.19609205300768945,0.16630847014380526,0.12317302929892157,7671.745857180894,1746.8096397765053,1343.435337955559,2059.4261975880854,ok,
refine,7,2343.666063124,231.16606312400017,238.98742823736958,0.1961657931871506,0.1663026219582368,0.12315027485115188,9347.571998746233,2127.1550711041423,1635.691609455409,2508.879710646451,ok,
refine,5,2344.291063124,231.79106312400017,239.05116050068068,0.19623954256966614,0.16629678101765802,0.12312753523248104,9348.5309086628,2127.2827005812346,1635.5451620239862,2510.0616837244393,ok,
refine,7,2345.228563124,232.72856312400017,239.14675889564737,0.19635018389666603,0.1662880331785251,0.12309345358310661,9351.193929727497,2127.8590243888057,1635.6213895966403,2512.2894411439024,ok,
refine,6,2346.166063124,233.66606312400017,239.24235729061405,0.1964608459241113,0.16627930160818996,0.12305940523257819,9355.964924808344,2129.0939585472393,1636.2038950094773,2515.2962961604094,ok,
refine,3,2346.791063124,234.29106312400017,239.30608955392518,0.19653463210741884,0.16627348958993063,0.12303672481188221,9358.112875810903,2129.2062943423584,1636.0458498104085,2516.461704977125,ok,
refine,7,2348.353563124,235.85356312400017,239.465420212203,0.19671913780157252,0.16625899110260467,0.12298008835288957,9361.745113937686,2129.911832979951,1635.9772136999566,2519.878514480934,ok,
