scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.1860172722817121,0.17884044655418013,21898.950049532305,5596.889905847383,5565.570953495056,3067.4483750681757,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18030263208354494,0.1645123390577879,13139.986605037804,3255.2426467190317,3072.057080770271,2103.7307674613176,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.17722707466834992,0.15647253132869465,10945.758177190606,2665.206703322458,2433.8197847882147,1903.6817669804918,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17348144719822184,0.1461940433633906,9101.6863349251,2170.482887203575,1891.84693383502,1779.07150049285,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.1714613082437072,0.14031742016807244,8298.690614478193,1955.3093807463615,1655.0327560046894,1743.9942503364875,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.17057340723447822,0.13762818532148016,7986.916541821186,1871.8319855348464,1562.1140117888124,1738.1825519864492,ok,
local,2,2036.657016316,75.84298368400005,207.68121798126782,0.1610752754161598,0.17017116859775921,0.1363833134018575,7843.546897690627,1833.1439213968424,1519.5787590407779,1734.9594168056117,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.16975923410734947,0.13508889971088367,7721.3135908037475,1801.4579150875063,1482.732951497075,1739.5032995742802,ok,
refine,3,2071.657016316,40.842983684000046,211.25022472669056,0.16495895467692895,0.16961770360337686,0.1346392436794215,7679.275803730168,1790.6567315975005,1470.1639952486662,1741.2731618878468,ok,
local,2,2086.657016316,25.842983684000046,212.77979904615745,0.1666327574704104,0.16939075750288723,0.13391259599962094,7594.628028372563,1767.2804941175045,1445.084992193528,1738.305066364745,ok,
refine,3,2096.657016316,15.842983684000046,213.7995152591354,0.16775173507063276,0.16924278268143422,0.1334349026234626,7545.19915233693,1754.4336406255088,1430.6911807727165,1738.7759608381675,ok,
local,2,2111.657016316,0.8429836840000462,215.3290895786023,0.16943485137840925,0.16902571254742135,0.1327282787115822,7478.030991554701,1736.1365839552736,1410.1114279367337,1740.1380068356254,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.16901368560006746,0.13268891605325364,7471.340530946777,1734.9037873916343,1408.7589193742376,1739.9987557540953,ok,
refine,4,2129.157016316,16.657016315999954,217.11359295131365,0.17140551756131753,0.1687780318021062,0.13191876502243566,7398.452233990992,1715.774287970777,1387.0816194859456,1742.283761804793,ok,
local,2,2136.657016316,24.157016315999954,217.8783801110471,0.17225239979622597,0.16867411707806412,0.1315766072684399,7374.277242344747,1709.8490560767557,1379.5603620309093,1745.9204793592764,ok,
refine,4,2141.657016316,29.157016315999954,218.38823821753607,0.1728177566203437,0.16860560514945921,0.1313500694839034,7343.59307794964,1700.9787896213074,1370.5870968038523,1743.2716094155346,ok,
refine,3,2146.657016316,34.157016315999954,218.89809632402503,0.1733837276033579,0.16853769991413037,0.13112477538682943,7322.434032125842,1695.391823637976,1364.291646972125,1743.9384843800176,ok,
refine,5,2157.907016316,45.407016315999954,220.0452770636252,0.1746594044081818,0.16838710966984627,0.1306223661295256,7291.899864481791,1688.1884279360575,1354.5136614834694,1750.8699904300013,ok,
local,2,2161.657016316,49.157016315999954,220.42767064349192,0.17508531889656323,0.16833758257013784,0.1304562689342812,7260.987415905876,1679.0362459438966,1345.852853280286,1746.1318321330234,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.16832649485167273,0.13041902479154355,7259.266710865843,1679.1577917335842,1345.6371704993219,1747.3349616103874,ok,
refine,5,2164.157016316,51.657016315999954,220.68259969673642,0.17536945300697684,0.1683047490235828,0.1303459156541866,7252.971767669591,1677.1424155396219,1343.4463883463063,1747.339592757282,ok,
refine,4,2166.657016316,54.157016315999954,220.93752874998088,0.17565373991651215,0.16827206250100363,0.13023586369920115,7244.768884623872,1674.9622699874612,1340.8276612155878,1748.2366110130033,ok,
refine,3,2171.657016316,59.157016315999954,221.44738685646985,0.1762227718065582,0.16820712851090483,0.1300166596026917,7224.454479909519,1669.5944197369668,1334.7961262733315,1748.9541089507754,ok,
refine,6,2172.282016316,59.782016315999954,221.51111911978097,0.17629394371214813,0.1681990527706684,0.12998934313267346,7214.048003645159,1666.2220616878635,1331.9007108063586,1746.20758326661,ok,
refine,6,2175.407016316,62.907016315999954,221.82978043633656,0.17664994621560828,0.16815881021855605,0.12985303979614637,7209.816036927292,1665.878704628926,1330.5315381517757,1749.7945363427493,ok,
refine,5,2176.657016316,64.15701631599995,221.9572449629588,0.1767924139152181,0.16814277658900048,0.12979864836882224,7203.77278721413,1664.0734697972982,1328.6596960958364,1749.4748520084026,ok,
refine,4,2179.157016316,66.65701631599995,222.2121740162033,0.17707746359850549,0.16811081766018107,0.12969008750991826,7194.070687523356,1661.7525442542135,1325.948854030185,1750.1842860751703,ok,
refine,7,2179.469516316,66.96951631599995,222.24404014785887,0.17711310551996298,0.1681068329312426,0.12967653817586985,7189.913475820822,1660.1250112086304,1324.55917723926,1748.8591595956414,ok,
refine,7,2181.032016316,68.53201631599995,222.40337080613665,0.17729135081967456,0.16808694300977808,0.12960886061113555,7187.370038683781,1659.8984602461721,1323.827834075461,1750.5917866064244,ok,
refine,6,2181.657016316,69.15701631599995,222.46710306944777,0.17736266559307604,0.16807900276078777,0.12958182179753056,7185.278937006131,1659.3323403909678,1323.1627521142623,1750.7813685527144,ok,
refine,5,2182.907016316,70.40701631599995,222.59456759607002,0.1775053236818201,0.16806314916853815,0.12952779930444405,7176.237022792715,1656.8519982687603,1320.7586486708215,1749.735466717117,ok,
refine,7,2184.157016316,71.65701631599995,222.72203212269227,0.1776480198180741,0.1680473313996175,0.12947385021836338,7173.637208861281,1656.2953009532969,1319.889183580021,1750.7184707695321,ok,
refine,6,2184.782016316,72.28201631599995,222.7857643860034,0.1777193821508647,0.16803943592982087,0.12944690316358343,7171.498160228388,1655.710244806715,1319.210315428883,1750.8853493850047,ok,
refine,7,2185.719516316,73.21951631599995,222.88136278097005,0.17782644347733587,0.16802760947202475,0.12940651689753319,7168.313983322001,1654.8411949438776,1318.199276790641,1751.1437972887234,ok,
local,2,2186.657016316,74.15701631599995,222.97696117593674,0.17793352619277125,0.16801580308768638,0.1293661717637553,7153.050158576534,1650.2872913526373,1314.249073561767,1747.4995539862598,ok,
refine,7,2187.282016316,74.78201631599995,223.04069343924786,0.17800492655038797,0.16800794330405472,0.12933929783305212,8696.463189532016,2007.01448668292,1598.0874090237296,2126.19245353957,ok,
refine,6,2187.907016316,75.40701631599995,223.10442570255898,0.17807633641106446,0.16800009242298186,0.12931244214421464,8697.796806050846,2007.2371678954878,1598.0075254879125,2127.3808233684153,ok,
refine,7,2188.844516316,76.34451631599995,223.20002409752567,0.1781834690175658,0.1679883327771004,0.1292721927802803,8698.450066600832,2007.1290009467066,1597.5359742935507,2128.6949718160313,ok,
refine,5,2189.157016316,76.65701631599995,223.23189022918123,0.17821918463656727,0.16798441733821753,0.1292587854296519,8700.470744836872,2007.684363165403,1597.849395733285,2129.7604108617948,ok,
refine,6,2191.032016316,78.53201631599995,223.42308701911458,0.1784335282163458,0.16796097129114276,0.12917843678173876,8707.323293701698,2008.8822576512189,1598.0320582473958,2133.8919592251877,ok,
refine,4,2191.657016316,79.15701631599995,223.4868192824257,0.17850499506898868,0.16795317366662815,0.1291516902165805,8707.0667141621,2008.5858825149874,1597.539517121627,2134.5307855002147,ok,
