scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.20070684200298142,0.07642994696634323,10084.837441378733,2771.387136330731,1130.0992741037876,1407.5413360955752,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.1963784086007225,0.07399974141728528,9185.22811879479,2468.7458216518417,996.1553439749717,1402.6946519890223,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19447180345734208,0.07295692096867355,8860.18026228101,2359.5142256096087,947.8795678258466,1413.5695752104052,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.1896057414404478,0.07040034479655453,8102.098935936756,2102.635303240722,835.9754086464878,1460.5619559230854,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.1857830668647283,0.06854469615227825,7607.279019251939,1934.2047716798256,764.1605458809613,1535.7613759612395,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18369678593996647,0.06761965714243313,7360.190613868189,1850.7741099264158,729.5134617426244,1595.6371193139028,ok,
local,2,2025.73070837,186.76929163,206.56704464521525,0.15986916457949965,0.18344474183071305,0.06751354020770761,7343.468043466451,1844.6679075972586,726.9894508373974,1607.1997401630665,ok,
local,2,2075.73070837,136.76929163000023,211.66562571010488,0.16541297075300723,0.1825387175366033,0.06714415721057197,7229.713231910964,1805.833133907738,711.3006348394142,1636.0063241079815,ok,
refine,3,2085.73070837,126.76929163000023,212.6853419230828,0.16652923142472148,0.18236600747373108,0.06707607508017266,7228.492957743932,1805.5839722044154,711.1598395075983,1648.3768226324871,ok,
local,2,2100.73070837,111.76929163000023,214.2149162425497,0.16820828355713308,0.18211205207397096,0.06697744427470423,7189.696843073959,1792.411743656286,705.9011806813469,1655.1551509094709,ok,
refine,3,2110.73070837,101.76929163000023,215.23463245552762,0.16933075107892265,0.18194609523558933,0.06691398010164495,7160.919591706641,1782.4980714494864,701.946057335396,1658.4960062932898,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.18191700765322014,0.06690293974100625,7156.621752603119,1780.9156938312813,701.3184193417113,1659.234912214824,ok,
local,2,2125.73070837,86.76929163000023,216.7642067749945,0.1710190879382398,0.18170208006088265,0.0668221538351611,7153.149694686388,1779.6569911225877,700.8441647297311,1674.6082062977853,ok,
refine,4,2143.23070837,69.26929163000023,218.5487101477059,0.17299582322909887,0.18142470067504401,0.06672003311385975,7117.5462821907895,1767.7300488487087,696.1326884192536,1685.1842249264494,ok,
local,2,2150.73070837,61.769291630000225,219.31349730743932,0.17384529947174218,0.18130818434681018,0.06667788803316116,7103.683568282326,1763.1500580950635,694.3363216175297,1690.1570360439023,ok,
refine,4,2155.73070837,56.769291630000225,219.82335541392828,0.17441238330326297,0.18123128195872582,0.0666503241169866,7086.002580130055,1756.7936728446748,691.8146645078065,1690.2742689053691,ok,
refine,3,2160.73070837,51.769291630000225,220.33321352041725,0.17498007943578733,0.18115499433149226,0.06662318299637172,7077.4706298159235,1754.1703627527163,690.791581016557,1693.956812004139,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1811281457195106,0.06661367960956432,7083.760146371505,1756.0296059780674,691.5408390562353,1697.952036883008,ok,
local,2,2163.23070837,49.269291630000225,220.58814257366174,0.17526415690983232,0.18111707962720813,0.0666097700694002,7084.3792737127915,1756.1295968087131,691.6038043748769,1698.9626895137364,ok,
refine,5,2171.98070837,40.519291630000225,221.48039426001742,0.17625963106482628,0.1809855713433754,0.06656364621624336,7064.127302295217,1749.0356777411898,688.8329101633586,1702.9453450869983,ok,
local,2,2175.73070837,36.769291630000225,221.86278783988416,0.17668683508945074,0.1809297746298006,0.0665442672961374,7062.9156329168845,1748.9427803076644,688.7864686758901,1707.5050720981822,ok,
refine,5,2178.23070837,34.269291630000225,222.11771689312863,0.17697182831732186,0.18089276342380795,0.06653147660740502,7060.268249098288,1748.0088467631047,688.4273441066346,1709.695712312764,ok,
refine,4,2180.73070837,31.769291630000225,222.37264594637313,0.17725697388646772,0.18085590085642614,0.0665187883795088,7045.571946884537,1743.0537811129652,686.4703119468672,1707.9443002273204,ok,
refine,3,2185.73070837,26.769291630000225,222.8825040528621,0.17782772172509828,0.18078261944307444,0.06649371790174016,7038.889788233904,1740.6404991492275,685.5395478290072,1711.7649982245537,ok,
refine,6,2186.35570837,26.144291630000225,222.9462363161732,0.17789910799598482,0.18077350069889547,0.06649061267099651,7049.846765956234,1744.6066937267499,687.1310215306763,1716.44058353022,ok,
refine,6,2189.48070837,23.019291630000225,223.2648976327288,0.17825618189912878,0.18072804449186788,0.06647518140032772,7032.697395016436,1738.874899316483,684.8597337793243,1714.6664784276961,ok,
refine,5,2190.73070837,21.769291630000225,223.39236215935105,0.17839907795964938,0.18070992602435634,0.06646905306989041,7031.299469170037,1738.373830447391,684.668254863174,1715.7185265409662,ok,
refine,4,2193.23070837,19.269291630000225,223.64729121259552,0.1786849840241729,0.18067379845898898,0.0664568719053551,7049.232351641272,1744.4096916166468,687.1019832364849,1724.7795343989778,ok,
refine,7,2193.54320837,18.956791630000225,223.67915734425108,0.17872073296138233,0.1806692927462415,0.06645535632447913,7031.213334663018,1738.0502370206675,684.5891944030336,1718.879894040766,ok,
refine,7,2195.10570837,17.394291630000225,223.8384880025289,0.17889951323361025,0.18064679821890092,0.06644780192219658,7028.205788582574,1736.9370725328276,684.1581517398371,1719.711327573417,ok,
refine,6,2195.73070837,16.769291630000225,223.90222026584001,0.17897104194646368,0.18063781627209866,0.06644479111645812,7026.280725955341,1736.2089108223845,683.8743549723475,1719.7631343009418,ok,
refine,5,2196.98070837,15.519291630000225,224.02968479246223,0.17911412782922298,0.18061987952821915,0.06643878825593504,7033.099470571296,1738.9845615653167,684.9649497306742,1724.0595342556808,ok,
refine,7,2198.23070837,14.269291630000225,224.15714931908448,0.17925725164638115,0.18060197892840751,0.06643281036118932,7025.1843057012875,1736.2340008517515,683.898937950025,1722.885740477462,ok,
refine,6,2198.85570837,13.644291630000225,224.2208815823956,0.17932882777723516,0.18059304216172323,0.06642983076269532,7021.489680376079,1734.9656649975934,683.4035099424968,1722.4022724683634,ok,
refine,7,2199.79320837,12.706791630000225,224.3164799773623,0.1794362097478469,0.18057965390485956,0.06642537303613182,7023.436319954727,1735.2565643956482,683.5195635417226,1723.8418958742257,ok,
local,2,2200.73070837,11.769291630000225,224.41207837232898,0.17954361304391042,0.18056628589490947,0.06642092929909267,7016.685631081692,1733.057195163576,682.6223452873733,1722.8142670291568,ok,
