scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.20077648990812233,0.15702526700925679,13846.885447776283,3820.1733981610173,3186.841602767129,1939.4867191246876,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.1964716200435657,0.14879743701783435,11380.154804596892,3073.420296557867,2482.8243934623583,1745.39259499501,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19457890137226677,0.14510997949763155,10535.662108931023,2816.880976714853,2240.7496640446784,1686.6032928277423,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.18976430775775863,0.13546308281317887,8896.309188003845,2319.817195070295,1766.3991158181123,1610.0492108361645,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.18600464340268194,0.12755197110014654,7954.867496506229,2033.1498816002725,1487.1740575973492,1612.365560168889,ok,
local,2,2011.467978304,201.0320216959999,205.11265093625246,0.15829928844851474,0.1839870231921069,0.1230942407927505,7607.8943445276955,1924.391666777299,1373.3531816933933,1655.2664213500657,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18396768850872502,0.12305054991638609,7588.162800918765,1917.9138331194042,1368.3242400377742,1651.0501414912878,ok,
local,2,2061.467978304,151.0320216959999,210.2112320011421,0.16382519210606755,0.18308781974308433,0.12103896713840834,7441.314580947278,1871.9875307901402,1320.0336964742346,1674.5838146254473,ok,
local,2,2086.467978304,126.0320216959999,212.76052253358694,0.16661162846786762,0.18266594796785793,0.12005674919786104,7370.865541974564,1849.9785293241887,1296.9159179016742,1686.930176723198,ok,
refine,3,2096.467978304,116.0320216959999,213.78023874656486,0.16773055911777082,0.18250216656266233,0.11967199655507545,7359.837891923462,1846.6511429791742,1291.6671963422166,1696.7259103388465,ok,
local,2,2111.467978304,101.0320216959999,215.30981306603175,0.16941360519345974,0.18226169106223963,0.1191033768286621,7311.50541060314,1831.056973463501,1276.3226398607837,1701.521140947025,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.1822453724658272,0.11906462578031246,7308.197703713433,1830.436194527431,1275.57853248644,1702.2619397130109,ok,
