scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19086430791830922,0.063031647282057,8858.107034572704,2322.7484040088098,801.2309058717641,1240.6215225252936,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18497661761311407,0.06088343919125778,7989.394471931453,2030.3811947961415,698.0343667549477,1278.9327801566667,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18178712383971596,0.05985037455089167,7597.275099916452,1897.6048432373739,652.5597091159799,1321.3451624468887,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17785717898631637,0.05877091592456955,7164.756553619026,1749.9706960247963,603.9819879431681,1399.0318574737594,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17569599853859486,0.05830885355364915,6958.217722215937,1678.9772113091155,581.9954922309656,1461.3584754463536,ok,
local,2,1985.795574826,126.70442517400011,202.4947943309897,0.15548654160720954,0.17523699467508824,0.05822673795601878,6914.8381904663875,1664.0307584744364,577.5104852701703,1476.2379375742548,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1747296568359265,0.05814358863744658,6870.126971179131,1648.615840585522,573.0013768611433,1494.413809587332,ok,
refine,3,2020.795574826,91.70442517400011,206.06380107641243,0.1593253812590968,0.17457600551908906,0.05812007809192392,6873.716168971667,1649.7674254611372,573.6923201134898,1505.3972333821532,ok,
local,2,2035.795574826,76.70442517400011,207.59337539587932,0.16098007528759034,0.17430278332024263,0.05808028934040366,6830.890525027349,1635.0908103896666,569.0731517894824,1509.8635011212434,ok,
refine,3,2045.795574826,66.70442517400011,208.61309160885725,0.1620863493003918,0.17412386517966527,0.05805567989202907,6825.014055023859,1633.3938590953935,568.8122029223537,1520.2222652158705,ok,
local,2,2060.795574826,51.70442517399988,210.14266592832416,0.1637504631399133,0.17386021357627027,0.05802158458242428,6809.73905948345,1627.668817411022,567.3731417735985,1532.7677346392509,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.1738306081129028,0.058017921640740794,6808.735671125238,1627.3129721668097,567.3102525438447,1534.4668366506016,ok,
refine,4,2078.295574826,34.20442517399988,211.92716930103555,0.1656990392806008,0.17355959903889984,0.05798599469673471,6785.686129117613,1619.2410703866642,565.0683850837203,1545.6488576381055,ok,
local,2,2085.795574826,26.70442517399988,212.691956460769,0.16653648033601248,0.17343300771543307,0.05797209610192173,6772.874550072522,1614.9633177194398,563.8513762806192,1550.4874780889947,ok,
refine,4,2090.795574826,21.70442517399988,213.20181456725797,0.16709555164447426,0.1733493472420112,0.05796327530926587,6757.787807566592,1610.202833659852,562.3362677873907,1551.8556041408156,ok,
refine,3,2095.795574826,16.70442517399988,213.71167267374693,0.16765524396893178,0.17326626727422656,0.057954807498747915,6745.179649474975,1605.345473292905,560.8511745675984,1553.100755473465,ok,
refine,5,2107.045574826,5.45442517399988,214.85885341334708,0.16891681874825254,0.17308143131460707,0.057937032520283455,6726.937055029596,1598.8605563438737,559.0188317978502,1560.1336858705306,ok,
local,2,2110.795574826,1.70442517399988,215.24124699321382,0.16933804020722615,0.17302045544493924,0.05793149691477933,6728.111242761391,1599.432036915559,559.3625685350756,1565.1351173056498,ok,
