scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19051368414923397,0.1045272468356176,7518.656884399861,1960.210475799447,1127.8401035004274,1048.9367342879457,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18457220725413245,0.09774013895437399,6840.558318655853,1727.4408092178974,959.3183266219288,1090.5228033707253,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18135686692637404,0.09402605487785816,6522.034042843747,1618.3332855436863,879.8918078845045,1129.58389123686,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17741233435244422,0.08940981574202202,6168.967312785382,1498.3663216834143,791.8491556314963,1200.9180296142665,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17526396163433527,0.08685541290759881,5989.625588028751,1437.10570766741,746.838309080511,1253.9517996959291,ok,
local,2,1972.353419932,140.14658006800005,201.12407600271246,0.15402045902710215,0.17507037080853502,0.08662338234847489,5978.676829845835,1433.5093546300413,743.8245905717226,1260.9712554614744,ok,
refine,3,2007.353419932,105.14658006800005,204.6930827481352,0.15784736082176481,0.17440707868928793,0.08582565827867275,5926.159363681819,1415.6235379549012,730.5481451342406,1281.03172356271,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1743126707796662,0.08571175335252897,5911.451752486824,1410.845959608809,727.4815609843174,1281.975111620147,ok,
local,2,2022.353419932,90.14658006800005,206.22265706760209,0.15949696785185968,0.17413410238845234,0.08549604551694481,5899.608905461774,1405.9656302630488,723.8994021134766,1287.6033483313406,ok,
refine,3,2032.353419932,80.14658006800005,207.24237328058,0.16059986014274036,0.1739557711308752,0.08528027265092233,5875.033476102071,1397.688059897264,718.5449393930252,1290.1954344540911,ok,
local,2,2047.353419932,65.14658006800005,208.7719476000469,0.16225891568594006,0.17369364674676172,0.0849624505499259,5860.899154653361,1392.7859947278403,714.4450071304163,1300.9117027926557,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.173435375524469,0.08464849204706557,5847.426746751888,1388.730292885791,710.7993355686872,1312.513592754386,ok,
local,2,2072.353419932,40.14658006799982,211.32123813249177,0.16503654006346996,0.1732707542388327,0.08444793751643022,5824.809170023771,1380.1687006713478,705.4029528953625,1314.394738837654,ok,
refine,4,2074.853419932,37.64658006799982,211.57616718573624,0.16531516133185242,0.17322940655068259,0.08439750917579578,5832.6083824755,1383.9517661811103,707.0943802064181,1320.5380316590708,ok,
refine,3,2082.353419932,30.14658006799982,212.3409543454697,0.16615195960997153,0.1731063734039388,0.0842473213649908,5807.41546170528,1374.8136222125481,701.6501901165493,1319.3959939863848,ok,
refine,4,2087.353419932,25.14658006799982,212.85081245195866,0.1667106029929502,0.17302518686437737,0.0841481039328857,5801.260673367614,1373.0630564994922,700.2605253099335,1322.7668468661143,ok,
local,2,2097.353419932,15.146580067999821,213.8705286649366,0.16782975353817053,0.17286479764062604,0.08395182436778846,5802.2655862072925,1373.4567004527082,699.4993995248334,1333.2643225024572,ok,
refine,5,2103.603419932,8.896580067999821,214.5078512980478,0.16853048259306203,0.17276588406011834,0.08383059422219681,5781.184727583055,1365.9214644862227,695.0309822472367,1332.248168090394,ok,
refine,3,2107.353419932,5.146580067999821,214.8902448779145,0.16895138456181386,0.17270702221883458,0.08375838445951869,5790.594939424277,1369.8044044465184,696.666581770829,1339.8284933678065,ok,
local,2,2109.853419932,2.646580067999821,215.14517393115898,0.16923217925403022,0.1726679824203351,0.08371046344944544,5775.105527657543,1364.29525881898,693.6179196727522,1336.9657281461825,ok,
refine,4,2112.353419932,0.14658006799982104,215.40010298440347,0.16951312855121115,0.172629103098431,0.08366271677992668,5768.863007713601,1361.8454415318658,692.1183669809171,1337.075926061129,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.17262682849322455,0.08365992269336221,5773.123993986471,1363.8757966899047,693.1228188447491,1339.217221036663,ok,
refine,6,2117.978419932,5.478419932000179,215.97369335420356,0.17014582930661595,0.17254220842713164,0.08355592101001677,5764.487455009845,1360.243611756306,690.7826320169936,1341.1644320864514,ok,
refine,6,2121.103419932,8.603419932000179,216.29235467075915,0.17049766738617475,0.17249428104346842,0.08349696747289082,5760.159443314929,1358.8765655888226,689.7791370468375,1342.9587526225935,ok,
