scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19567280367504972,0.16394636195518164,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18964326955145588,0.1512512336990654,23960.56808850933,6206.830010756714,5255.4565161535575,3813.4523071104677,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18496287268234013,0.14094509444099637,14893.83512553127,3762.7597368047172,3044.052334588895,2679.576022825105,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18243293646872932,0.13511651134416117,12509.347678818829,3117.467412259624,2451.225412497001,2429.773571491221,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.18028827842769743,0.1299735337768285,11000.786264816832,2708.1415208913245,2072.688081124486,2297.0824792897156,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.1784717627859279,0.12541653048812554,9993.05830317877,2435.579400498101,1817.1041024249732,2236.8885566329586,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.17767304284454824,0.12333161614291394,9587.66649570529,2326.782837659932,1714.717548784345,2219.7634901264582,ok,
seed,0,2162.5,0.0,220.51363105647698,0.1751811099843143,0.17694062983455516,0.1213638264403645,9229.662684040644,2230.612448653292,1624.2903014782146,2208.0592882131155,ok,
local,2,2186.763256053,24.263256053000077,222.9877946141649,0.17794566241067164,0.17660775926168068,0.12044873740137282,9096.20355475245,2195.4163252098188,1589.6326003585018,2211.6754684339085,ok,
global,1,2212.5,50.0,225.61221212136664,0.18089375704832128,0.1762700493533353,0.11950522253127388,8912.314794913415,2145.2210938913936,1544.0205720695917,2201.1215471704195,ok,
refine,3,2221.763256053,59.26325605300008,226.55680135958764,0.18195877260691884,0.17615227057539062,0.11917228660601246,8887.994888519537,2138.8372251222195,1536.2331556779586,2208.967689889617,ok,
local,2,2236.763256053,74.26325605300008,228.08637567905453,0.18368774670547422,0.17596569007781854,0.11864046914086211,8804.299003332208,2116.766095801024,1515.200227782118,2209.2859822737264,ok,
refine,3,2246.763256053,84.26325605300008,229.10609189203248,0.18484340675143326,0.1758441028556466,0.11829086622646978,8757.900074790752,2104.727714428002,1503.1670553671197,2212.070481287856,ok,
local,2,2261.763256053,99.26325605300008,230.63566621149937,0.18658140034054785,0.17566584765728516,0.11777374388083876,8673.136337405416,2081.7104377670307,1481.7466504160839,2210.6918414056013,ok,
global,1,2262.5,100.0,230.71079318625627,0.18666690308112163,0.17565721853468613,0.11774856734316384,8662.934539275335,2078.7020818444867,1479.3437566554085,2208.617239815028,ok,
local,2,2286.763256053,124.26325605300008,233.18495674394418,0.18949002462147005,0.17537951751511857,0.11693086756707649,8554.619397851151,2050.439036251127,1451.3931281402167,2215.038236078937,ok,
refine,4,2289.263256053,126.76325605300008,233.43988579718865,0.18978170748824869,0.17535161068019892,0.11684786155491743,8539.44785218388,2046.067684270295,1447.5182328184428,2214.070581927149,ok,
refine,3,2296.763256053,134.26325605300008,234.2046729569221,0.1906576489889793,0.17526867032897284,0.11660022034870413,8505.56007059714,2037.0947643068575,1438.791240091713,2215.5831425682354,ok,
refine,4,2301.763256053,139.26325605300008,234.71453106341107,0.1912423533192783,0.17521402266242506,0.11643626609490888,8481.938702755022,2030.814704290756,1432.7856679655852,2216.217581678403,ok,
local,2,2311.763256053,149.26325605300008,235.734247276389,0.19241354326778537,0.17510626243664812,0.1161110666896158,8434.231410948556,2017.8700761605594,1420.5605663109757,2216.940467551572,ok,
global,1,2312.5,150.0,235.80937425114593,0.1924999238149432,0.1750984036711583,0.11608724971252722,8405.404781977402,2009.3154719773997,1414.257918235699,2208.6322370625594,ok,
refine,5,2318.013256053,155.51325605300008,236.3715699095002,0.19314674134453702,0.17503994218172111,0.11590963453874827,8384.033511506397,2003.5687636929333,1408.5471680869118,2210.4544686202694,ok,
refine,3,2321.763256053,159.26325605300008,236.75396348936692,0.19358710428099352,0.17500052702489088,0.11578944053786022,8389.072539335715,2005.6279135715743,1408.874038568196,2218.269505114451,ok,
refine,5,2324.263256053,161.76325605300008,237.00889254261142,0.1938808644549556,0.17497440649207152,0.1157095869175791,8379.576079448285,2003.4515214973646,1406.5864868405272,2219.5561279146896,ok,
refine,4,2326.763256053,164.26325605300008,237.2638215958559,0.19417477244888512,0.17494841048071513,0.11562995303898717,8370.513645821124,2000.984818829667,1404.0984502767697,2220.5137766414273,ok,
