scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,5,2330.3125,237.62574375551284,0.17937668937638154,0.17937668937638154,0.17937668937638154,8040.709910005677,2625.107000791339,2930.1503397170004,2536.529630742332,ok,
refine,3,2331.25,237.72134215047953,0.17931963854829452,0.17931963854829452,0.17931963854829452,8014.462739671728,2614.0053572520014,2917.7583934684544,2525.80266058859,ok,
refine,5,2331.875,237.78507441379065,0.17928163351782583,0.17928163351782583,0.17928163351782583,8011.483891906805,2612.6405107506307,2916.2349159380715,2524.483876785744,ok,
refine,1,2332.5,237.84880667710178,0.17924365154964633,0.17924365154964633,0.17924365154964633,7995.185154647694,2605.392227826329,2908.144192066969,2517.4802187850755,ok,
refine,5,2333.4375,237.94440507206846,0.17918672179863196,0.17918672179863196,0.17918672179863196,8008.903544021044,2611.3784484705166,2914.8261688564285,2523.264408302274,ok,
refine,5,2335.0,238.10373573034627,0.17909195392944094,0.17909195392944094,0.17909195392944094,8004.151189210607,2609.157179332452,2912.3467298738196,2521.1181055802476,ok,
refine,4,2335.625,238.16746799365737,0.1790540869950963,0.1790540869950963,0.1790540869950963,7971.475915202544,2595.239280107546,2896.8112050232353,2507.6699265732987,ok,
refine,5,2336.5625,238.26306638862405,0.17899732962166767,0.17899732962166767,0.17899732962166767,7968.965597648445,2594.05750396029,2895.4920754328537,2506.5280346169325,ok,
refine,3,2337.5,238.35866478359074,0.17894062382672185,0.17894062382672185,0.17894062382672185,7962.652374605555,2591.195996793588,2892.2979859384513,2503.7631014912054,ok,
refine,5,2338.125,238.42239704690186,0.1789028485874987,0.1789028485874987,0.1789028485874987,7967.769739371831,2593.4080871897336,2894.767179368129,2505.900535247995,ok,
refine,4,2338.75,238.486129310213,0.1788650962261165,0.1788650962261165,0.1788650962261165,7972.66721965196,2593.677547268236,2895.067957788649,2506.160901220788,ok,
refine,5,2339.6875,238.58172770517967,0.17880851053988916,0.17880851053988916,0.17880851053988916,7964.06794108728,2591.651940262243,2892.8069220194852,2504.203657158726,ok,
refine,2,2340.0,238.61359383683524,0.17878966006354843,0.17878966006354843,0.17878966006354843,7940.976384018806,2581.989705370148,2882.0216815278945,2494.867516528856,ok,
refine,5,2341.25,238.74105836345746,0.17871431519256065,0.17871431519256065,0.17871431519256065,7925.762401110021,2575.733680611159,2875.038542295558,2488.8226286135705,ok,
refine,4,2341.875,238.80479062676858,0.17867667694572698,0.17867667694572698,0.17867667694572698,7928.258357225084,2576.7883323596984,2876.2157722915076,2489.841686538561,ok,
refine,5,2342.8125,238.90038902173526,0.17862026225999825,0.17862026225999825,0.17862026225999825,7925.001829121185,2575.2776851501335,2874.5295481792737,2488.382022708389,ok,
refine,3,2343.75,238.99598741670195,0.17856389874105955,0.17856389874105955,0.17856389874105955,7910.563839956727,2568.8272116058747,2867.3293601030778,2482.1492485302606,ok,
refine,5,2344.375,239.05971968001307,0.17852635145744858,0.17852635145744858,0.17852635145744858,7921.649714551964,2573.6770541372057,2872.742881781126,2486.8354119707997,ok,
refine,4,2345.0,239.1234519433242,0.1784888268691919,0.1784888268691919,0.1784888268691919,7902.528342191405,2565.7416358217215,2863.885159329782,2479.167808959945,ok,
refine,5,2345.9375,239.21905033829086,0.17843258250091648,0.17843258250091648,0.17843258250091648,7896.017390453535,2562.7934592239626,2860.594327138927,2476.3191314411565,ok,
focus,0,2347.5,239.37838099656867,0.17833895510716327,0.17833895510716327,0.17833895510716327,7875.308401524467,2554.0841012007704,2850.8727128481855,2467.9037086938856,ok,
refine,4,2348.125,239.4421132598798,0.178301543723938,0.178301543723938,0.178301543723938,7875.171165749143,2553.9760728757374,2850.752128793006,2467.7993262558903,ok,
refine,5,2349.0625,239.53771165484648,0.17824546899370355,0.17824546899370355,0.17824546899370355,7865.409792637769,2549.5917146109396,2845.8581928852973,2463.5629372849107,ok,
refine,3,2350.0,239.63331004981316,0.178189445022936,0.178189445022936,0.178189445022936,7859.303401302047,2546.8226835153664,2842.7673276115834,2460.88735922192,ok,
