scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.1958058468329243,0.20579170409455255,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18981495124918082,0.1890012879238765,17752.531399805972,4629.874274223524,4865.458862496094,2841.8948594803237,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18517871199941816,0.1752788386385863,12463.480241283221,3171.061045850453,3167.8380234994106,2255.49079221163,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18268127214645594,0.16746891393083166,10758.954411643052,2700.63658383401,2612.9259829050916,2101.9506906585325,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.18057550280226958,0.1605387362357376,9614.840521732924,2385.4784576507755,2238.258072569884,2020.0992118399422,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.17880575761368514,0.15436034235146254,8808.739024720388,2164.2909501335507,1971.9271476493577,1983.9421332808943,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.17803238454944037,0.15151970115151148,8483.48906594553,2075.4796030877214,1864.2742540023305,1975.9463862502573,ok,
seed,0,2162.5,0.0,220.51363105647698,0.1751811099843143,0.17732667872022204,0.14882943857014722,8190.442582182,1995.4894422250766,1767.586434191275,1970.9374071902905,ok,
local,2,2186.584558034,24.08455803400011,222.96957248744476,0.17792524913195668,0.17700956932646886,0.14758418146634578,8080.838383006494,1966.400448376291,1730.3774795108252,1976.1640482563357,ok,
global,1,2212.5,50.0,225.61221212136664,0.18089375704832128,0.17668420493068113,0.14627935944678758,7936.742685522575,1925.7924073515512,1682.749484605627,1971.2673220659292,ok,
refine,3,2221.584558034,59.08455803400011,226.5385792328675,0.18193820771189073,0.1765739396695585,0.14583034257134073,7908.9382701090435,1919.5274273069513,1673.1894048410902,1977.4331591444366,ok,
local,2,2236.584558034,74.08455803400011,228.06815355233442,0.18366711717134748,0.17639608832898504,0.14509825917025315,7841.268451377009,1901.243406391603,1650.5943021621033,1979.2031145320364,ok,
refine,3,2246.584558034,84.08455803400011,229.08786976531235,0.18482273423628043,0.17628039401264983,0.1446165500353676,7786.003664843555,1885.4334520739897,1632.4847630820966,1976.3906119593871,ok,
local,2,2261.584558034,99.08455803400011,230.61744408477924,0.186560663520042,0.17611011983472627,0.14390339852518458,7732.498933905381,1871.8592787505956,1614.3194750729524,1982.527165492566,ok,
global,1,2262.5,100.0,230.71079318625627,0.18666690308112163,0.17609979943391313,0.14386024012110796,7720.565106248506,1868.611332411699,1611.0645853219428,1980.3304133699157,ok,
local,2,2286.584558034,124.08455803400011,233.16673461722405,0.18946918106403302,0.17583476820919297,0.14273936238716614,7633.749319149217,1845.4886533444862,1581.1603738026943,1988.1786091363656,ok,
refine,4,2289.084558034,126.58455803400011,233.42166367046855,0.18976085328701672,0.17580796558858375,0.14262460487180986,7621.31300412498,1841.8912978794306,1577.0669457726558,1987.6607241451763,ok,
refine,3,2296.584558034,134.0845580340001,234.18645083020198,0.1906367628887473,0.17572834477839494,0.14228210070750127,7588.564768808529,1833.0632304006767,1566.446222032047,1988.1651992389886,ok,
refine,4,2301.584558034,139.0845580340001,234.69630893669094,0.1912214459799528,0.17567591587231843,0.14205522864712014,7570.139321220101,1827.761497074316,1559.8910113513211,1989.0883830982555,ok,
local,2,2311.584558034,149.0845580340001,235.71602514966887,0.19239259351455681,0.17557260687192658,0.14160496404988418,7523.056820064445,1814.6729346158031,1544.7210995668174,1988.1041310238934,ok,
global,1,2312.5,150.0,235.80937425114593,0.1924999238149432,0.17556325200376827,0.1415639751372855,7521.682460688683,1815.135336885765,1544.7039986686689,1989.8308750752442,ok,
refine,5,2317.834558034,155.3345580340001,236.35334778278008,0.19312576512595972,0.17550907787678682,0.14132588300897977,7511.409380569699,1812.3040065844139,1540.2245113217189,1993.8012614731135,ok,
refine,3,2321.584558034,159.0845580340001,236.7357413626468,0.19356611219914574,0.17547134087678062,0.1411592888680719,7492.401702534675,1806.8747199194486,1534.1247118836725,1992.789195287295,ok,
refine,5,2324.084558034,161.5845580340001,236.9906704158913,0.19385986180421863,0.17544634052907093,0.14104858022777522,7484.006662822243,1804.9555369546315,1531.514031694273,1993.977608366817,ok,
refine,4,2326.584558034,164.0845580340001,237.24559946913575,0.19415375923454936,0.17542146583216578,0.14093815381849578,7476.907767155035,1803.057501051662,1528.9236714114945,1995.1834277718767,ok,
refine,6,2332.209558034,169.7095580340001,237.81918983893584,0.19481556855596885,0.17536595509629294,0.14069072160458976,7445.615509233018,1793.4340814414327,1518.575649890557,1991.9271222547475,ok,
refine,6,2335.334558034,172.8345580340001,238.13785115549146,0.19518356329777453,0.17533538810698018,0.1405538708718438,7442.41708293597,1793.6721745525954,1517.5674814723675,1996.305096718554,ok,
local,2,2336.584558034,174.0845580340001,238.26531568211368,0.19533082573085503,0.1753232155414207,0.1404992523770078,7421.444713973014,1787.569160106225,1511.8504911783216,1991.152077541661,ok,
refine,4,2339.084558034,176.5845580340001,238.52024473535818,0.1956254611802403,0.17529896310487714,0.14039022357078887,7431.9960678640855,1790.9622093001854,1513.8214071216607,1998.2169408974742,ok,
refine,7,2339.397058034,176.8970580340001,238.55211086701374,0.1956623009757943,0.17529594022543482,0.14037661445332436,7414.897953998162,1785.0139601495853,1508.6760033967741,1991.989802697361,ok,
refine,7,2340.959558034,178.4595580340001,238.71144152529155,0.1958465344914704,0.1752808546916218,0.14030863368902896,7410.443081173168,1783.82001277861,1507.0689056752365,1992.7062240664147,ok,
refine,6,2341.584558034,179.0845580340001,238.77517378860264,0.19592024401275782,0.17527483393339643,0.14028147160176607,7407.812104768518,1783.007845615192,1506.1406156172009,1992.6139611921658,ok,
refine,5,2342.834558034,180.3345580340001,238.9026383152249,0.19606769067477925,0.1752628154495517,0.14022719915431453,7410.003896501423,1784.5967340637983,1506.9691507285854,1996.0271282694948,ok,
refine,7,2344.084558034,181.5845580340001,239.03010284184714,0.19621517415510287,0.1752508276351744,0.14017299558436805,7406.134720960722,1783.5188688265478,1505.579824946427,1996.4586339019907,ok,
refine,6,2344.709558034,182.2095580340001,239.09383510515826,0.19628892969926973,0.1752448452138073,0.1401459195940416,7403.005593442377,1783.0105368600427,1504.9113464340728,1996.7080080318542,ok,
refine,7,2345.647058034,183.1470580340001,239.18943350012495,0.19639958026731233,0.17523588592193012,0.14010533781320775,7393.75676822876,1779.4265963675402,1501.562060006442,1993.920209797011,ok,
refine,3,2346.584558034,184.0845580340001,239.28503189509163,0.1965102515340796,0.1752269438200465,0.14006479463679716,7386.228823127648,1777.896040549573,1499.83731420063,1993.4296346542258,ok,
refine,7,2347.209558034,184.7095580340001,239.34876415840273,0.19658404387598008,0.17522099195868088,0.14003778727658697,7389.778863248428,1778.4159642236727,1500.117258493586,1994.8341744565707,ok,
refine,6,2347.834558034,185.3345580340001,239.41249642171385,0.19665784541446057,0.17521504772216234,0.1400107970396621,8944.795186173033,2153.6095890188344,1816.2418070520027,2416.668357225971,ok,
refine,7,2348.772058034,186.2720580340001,239.50809481668054,0.19676856496327425,0.17520614565074316,0.13997034376053932,8946.948704597959,2153.9637579752784,1816.1080986499899,2418.549487751013,ok,
refine,5,2349.084558034,186.5845580340001,239.5399609483361,0.1968054760766002,0.1752031820994783,0.13995686788100964,8948.69951428835,2154.434441141711,1816.3604989474763,2419.572700696502,ok,
