scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,5,2295.625,234.08860314174566,0.13332463623228835,0.13332463623228835,0.13332463623228835,4213.879476567693,1018.773297208251,1128.2175734971913,992.0827930165339,ok,
refine,5,2297.1875,234.24793380002347,0.13332314665239656,0.13332314665239656,0.13332314665239656,4215.320727467608,1018.4423511004591,1127.8510553784004,991.7605219618453,ok,
focus,0,2297.5,234.27979993167904,0.1333228522353888,0.1333228522353888,0.1333228522353888,4208.330783988885,1016.4250354054558,1125.6169068686222,989.7960859362763,ok,
refine,5,2298.75,234.40726445830126,0.13332168621446017,0.13332168621446017,0.13332168621446017,4213.549201981456,1018.779340638981,1128.2242665109782,992.0886780314937,ok,
refine,3,2300.0,234.5347289849235,0.13332053880570605,0.13332053880570605,0.13332053880570605,4216.735077069557,1019.2000018705468,1128.6901428564363,992.4983125175063,ok,
refine,5,2300.3125,234.56659511657907,0.13332025485805124,0.13332025485805124,0.13332025485805124,4212.379140028037,1018.3404947317405,1127.7382508952207,991.6613355426645,ok,
refine,5,2301.875,234.72592577485688,0.13331885252290115,0.13331885252290115,0.13331885252290115,4213.906366232528,1018.047162184262,1127.4133892608018,991.3756920882632,ok,
refine,2,2302.5,234.789658038168,0.13331829970132358,0.13331829970132358,0.13331829970132358,4215.752687043738,1019.9294366610701,1129.4979815374445,993.208626715902,ok,
refine,5,2303.4375,234.88525643313469,0.13331747914889974,0.13331747914889974,0.13331747914889974,4212.183848844354,1018.4055761880516,1127.810327684685,991.7247110260807,ok,
refine,5,2305.0,235.04458709141247,0.13331613467609524,0.13331613467609524,0.13331613467609524,4211.042928920241,1017.9792481117241,1127.3381753890565,991.3095582396711,ok,
refine,3,2306.25,235.17205161803471,0.1333150798665263,0.1333150798665263,0.1333150798665263,4213.387118039145,1019.0705101180552,1128.5467325778302,992.3722151177594,ok,
refine,5,2306.5625,235.20391774969028,0.1333148190446933,0.1333148190446933,0.1333148190446933,4210.222132547893,1017.6936282848345,1127.0218554832586,991.0314253331811,ok,
refine,1,2307.5,235.29951614465696,0.1333140434849098,0.1333140434849098,0.1333140434849098,4206.091055220617,1015.9218059168697,1125.0595873500235,989.3060475456787,ok,
refine,5,2308.125,235.3632484079681,0.1333135321950569,0.1333135321950569,0.1333135321950569,4213.311730479152,1017.4855557613122,1126.791418115669,990.8288069913167,ok,
refine,5,2309.6875,235.52257906624587,0.13331227406770535,0.13331227406770535,0.13331227406770535,4211.081521203667,1018.2222100247044,1127.6072522604466,991.5461514193508,ok,
refine,4,2310.625,235.61817746121255,0.13331153295330572,0.13331153295330572,0.13331153295330572,4197.65148541408,1015.0187511849033,1124.0594670472526,988.4266644858385,ok,
refine,5,2311.25,235.68190972452368,0.1333110446033142,0.1333110446033142,0.1333110446033142,4209.664612111146,1017.674152111148,1127.000285897236,991.012459686245,ok,
focus,0,2312.5,235.80937425114593,0.13331008162936606,0.13331008162936606,0.13331008162936606,4208.000984046242,1017.0024117397331,1126.2563429668007,990.3583275696384,ok,
refine,5,2312.8125,235.8412403828015,0.13330984374271457,0.13330984374271457,0.13330984374271457,4211.060858669856,1017.3227605521018,1126.6111247312688,990.6702791146168,ok,
refine,4,2313.75,235.93683877776817,0.13330913693161844,0.13330913693161844,0.13330913693161844,4201.986289424385,1014.4158264020618,1123.3917364047807,987.8395441025214,ok,
refine,5,2314.375,236.00057104107927,0.13330867142689237,0.13330867142689237,0.13330867142689237,4209.270432954396,1017.6510548917472,1126.9747060544616,990.9899679116588,ok,
refine,2,2315.0,236.0643033043904,0.1333082104799115,0.1333082104799115,0.1333082104799115,4214.135753244127,1018.7807524297442,1128.2258300492174,992.0900528151444,ok,
refine,5,2315.9375,236.15990169935708,0.13330752759698813,0.13330752759698813,0.13330752759698813,4208.09718569635,1017.2098896713029,1126.4861218322387,990.560366905522,ok,
refine,4,2316.875,236.25550009432376,0.13330685494785846,0.13330685494785846,0.13330685494785846,4203.98561263896,1015.4454429894894,1124.532022166767,988.8421714661391,ok,
refine,5,2317.5,236.3192323576349,0.13330641219429648,0.13330641219429648,0.13330641219429648,4207.2633021078345,1016.9180132968594,1126.162872888795,990.2761414536558,ok,
refine,3,2318.75,236.44669688425714,0.13330554030038405,0.13330554030038405,0.13330554030038405,4210.014915529564,1018.1890142248333,1127.570488383084,991.5138257772486,ok,
refine,5,2319.0625,236.4785630159127,0.1333053251602653,0.1333053251602653,0.1333053251602653,4208.982122130272,1016.7083224176367,1125.9306432152293,990.0719471778671,ok,
refine,4,2320.0,236.57416141087936,0.13330468653250327,0.13330468653250327,0.13330468653250327,4204.704981909483,1015.9118169250341,1125.048524683293,989.2963203941625,ok,
refine,5,2320.625,236.63789367419048,0.13330426643649554,0.13330426643649554,0.13330426643649554,4207.371254200936,1017.1153852641064,1126.381459542133,990.4683397317228,ok,
refine,5,2322.1875,236.7972243324683,0.13330323596474047,0.13330323596474047,0.13330323596474047,4206.299257482508,1016.7184695919045,1125.9418810667592,990.0818283653972,ok,
refine,4,2323.125,236.89282272743498,0.1333026312184809,0.1333026312184809,0.1333026312184809,4204.724089640957,1016.0699034891973,1125.223603310112,989.4502630529985,ok,
refine,5,2323.75,236.9565549907461,0.13330223368690558,0.13330223368690558,0.13330223368690558,4205.523821218294,1016.4519221682734,1125.6466835769634,989.8222679194042,ok,
refine,3,2325.0,237.08401951736832,0.1333014521253171,0.1333014521253171,0.1333014521253171,4209.778328105271,1017.3433609595027,1126.6339393901787,990.6903395258552,ok,
refine,5,2325.3125,237.11588564902388,0.13330125954504743,0.13330125954504743,0.13330125954504743,4207.2770789854385,1016.2572173363171,1125.4310507381176,989.6326668633105,ok,
refine,4,2326.25,237.21148404399057,0.1333006885411536,0.1333006885411536,0.1333006885411536,4208.094363822511,1016.0597187314361,1125.2123238353965,989.4403452671472,ok,
refine,5,2326.875,237.2752163073017,0.13330031348137383,0.13330031348137383,0.13330031348137383,4205.687074469039,1016.6734468705229,1125.8920190416284,990.0379858195474,ok,
refine,2,2327.5,237.3389485706128,0.13329994290487918,0.13329994290487918,0.13329994290487918,4209.374403946998,1018.3270906508905,1127.7234060658616,991.6482828214785,ok,
refine,5,2328.4375,237.4345469655795,0.1332993954382427,0.1332993954382427,0.1332993954382427,4206.99491796107,1016.2824414048267,1125.4589860361032,989.6572297361489,ok,
refine,4,2329.375,237.5301453605462,0.1332988580383016,0.1332988580383016,0.1332988580383016,4205.838464742332,1016.8597367796415,1126.0983324728252,990.2193925322296,ok,
refine,5,2330.0,237.59387762385728,0.13329850535816218,0.13329850535816218,0.13329850535816218,4205.161625989207,1016.5915187037252,1125.8012847593272,989.958205226572,ok,
refine,5,2330.3125,237.62574375551284,0.1332983306926634,0.1332983306926634,0.1332983306926634,4204.119463523324,1016.1474262956392,1125.3094587183232,989.525753762834,ok,
refine,3,2331.25,237.72134215047953,0.133297813388955,0.133297813388955,0.133297813388955,4206.540265665736,1017.2584672146671,1126.5399207722778,990.6076710912052,ok,
refine,1,2332.5,237.84880667710178,0.13329713925010733,0.13329713925010733,0.13329713925010733,4204.37118963003,1016.3628145643704,1125.547998169933,989.7354960831008,ok,
refine,4,2335.625,238.16746799365737,0.13329553171913924,0.13329553171913924,0.13329553171913924,4203.866298799423,1016.2895619218662,1125.4668719076956,989.6641636038759,ok,
refine,3,2337.5,238.35866478359074,0.1332946204146234,0.1332946204146234,0.1332946204146234,4204.032173595113,1016.4521058728528,1125.6468870271785,989.8224468085562,ok,
refine,4,2338.75,238.486129310213,0.13329403499033618,0.13329403499033618,0.13329403499033618,4202.421360261176,1015.8018712005065,1124.9267613533304,989.189256664547,ok,
refine,2,2340.0,238.61359383683524,0.1332934672219361,0.1332934672219361,0.1332934672219361,4205.294884044551,1017.127768820636,1126.3951741552867,990.480398679478,ok,
refine,4,2341.875,238.80479062676858,0.13329264861099166,0.13329264861099166,0.13329264861099166,4201.268031745266,1015.4423573136274,1124.528604824531,988.8391666747516,ok,
refine,3,2343.75,238.99598741670195,0.1332918695636754,0.1332918695636754,0.1332918695636754,4201.934682685847,1015.8254367064985,1124.9528598168602,989.2122044505807,ok,
refine,4,2345.0,239.1234519433242,0.13329137213073838,0.13329137213073838,0.13329137213073838,4200.277088875615,1015.1541106609908,1124.2093757464884,988.5584757992027,ok,
focus,0,2347.5,239.37838099656867,0.13329042977271857,0.13329042977271857,0.13329042977271857,4203.67907721657,1016.7729264157066,1126.0021912264658,990.1348577186013,ok,
refine,4,2348.125,239.4421132598798,0.1332902051015329,0.1332902051015329,0.1332902051015329,4199.377550099456,1014.905917852702,1123.9345057327616,988.3167888410844,ok,
refine,3,2350.0,239.63331004981316,0.13328955723499117,0.13328955723499117,0.13328955723499117,4200.072257640304,1015.3012891024472,1124.3723737821779,988.7017962687257,ok,
