scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
local,2,2062.151472623,50.34852737700021,210.28092902499833,0.16390116526175544,0.16970256089315147,0.12932424950187849,10274.935559379475,2395.700480327843,1888.3041990651907,2313.5343997118853,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.16969707017248736,0.12930812213634432,10273.970647425802,2395.5488192240027,1888.0106259092072,2314.009698594892,ok,
refine,4,2079.651472623,32.84852737700021,212.0654323977097,0.16585033352193487,0.16943090067185457,0.12852234027264614,10153.120853482955,2364.416078061049,1855.0762586491123,2314.1817010196287,ok,
local,2,2087.151472623,25.34852737700021,212.83021955744314,0.1666880276388867,0.16931696639857627,0.1281835207487418,10084.222272512445,2346.3617744629405,1837.2770063538067,2309.663465999113,ok,
refine,4,2092.151472623,20.34852737700021,213.3400776639321,0.1672472674219362,0.1692418289003815,0.12795923648024488,10043.07915372945,2335.152441798433,1826.116447247496,2307.3654651541096,ok,
refine,3,2097.151472623,15.34852737700021,213.84993577042107,0.1678071280352115,0.16916734092093041,0.12773621789434284,10006.724291343426,2325.574728512272,1816.256362143468,2306.609154447141,ok,
local,2,2112.151472623,0.3485273770002095,215.379510089888,0.16949042803141287,0.16894772827465987,0.12707466636217676,9899.11956513125,2297.2737220858653,1787.1956414296553,2304.3871128044398,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.16894269355634825,0.12705942762870234,9896.338819032851,2297.1880188337796,1786.94111400563,2304.902284195759,ok,
refine,5,2113.401472623,0.9014726229997905,215.5069746165102,0.16963095439016024,0.16892968538075276,0.127020040058469,9904.223628324651,2299.5745093279243,1788.4056358446003,2308.8538263847254,ok,
refine,4,2117.151472623,4.6514726229997905,215.88936819637695,0.17005276515175258,0.16887579276414544,0.12685662106111048,9864.162417974496,2288.39776658664,1777.979320287616,2304.080469327449,ok,
refine,5,2119.651472623,7.1514726229997905,216.14429724962142,0.1703341652919097,0.1688400603824795,0.12674805696848643,9844.56608759234,2283.2798770080435,1772.8601834618773,2303.219065510266,ok,
refine,3,2122.151472623,9.65147262299979,216.3992263028659,0.17061571970649733,0.16880448418192767,0.1266397971408523,9829.893320951378,2279.3843950388155,1768.6963017541489,2303.5755691938557,ok,
refine,6,2127.776472623,15.27647262299979,216.972816672666,0.17124978077033254,0.1687250059348297,0.12639731944347143,9808.140901966866,2274.548642819808,1762.4062921129187,2308.3179093541685,ok,
refine,4,2129.651472623,17.15147262299979,217.16401346259934,0.1714613077575236,0.1686986872021758,0.1263168325345335,9793.66247262476,2270.9425230496895,1758.76396716119,2307.8649569049794,ok,
refine,6,2130.901472623,18.40147262299979,217.2914779892216,0.17160237385717167,0.1686811895210735,0.1262632683725941,9768.247658589282,2263.5341576483297,1752.4557076638557,2302.4675531417656,ok,
refine,5,2132.151472623,19.65147262299979,217.41894251584384,0.17174347843119286,0.16866373027398446,0.12620977907862638,9759.614301863781,2261.1300577519855,1750.0338441927192,2302.151638865702,ok,
refine,7,2136.213972623,23.71397262299979,217.83320222736612,0.17220233388442469,0.16860725234560908,0.12603645434204375,9732.313742885146,2253.6875797174685,1742.4769791374763,2301.4754594869723,ok,
local,2,2137.151472623,24.65147262299979,217.9288006223328,0.1723082812625731,0.16859427628554477,0.12599656795558417,9714.908607601268,2249.3622705618527,1738.6850501954013,2298.64851841561,ok,
refine,7,2137.776472623,25.27647262299979,217.99253288564393,0.17237892485524975,0.16858563748679029,0.1259700002262789,9728.193413528643,2253.2732212667484,1741.4461425520517,2303.707203528043,ok,
refine,5,2138.401472623,25.90147262299979,218.05626514895505,0.17244957805220726,0.16857700820471638,0.12594345103399598,9719.535720817295,2250.582748343685,1739.0891741952892,2302.017439267389,ok,
refine,6,2140.276472623,27.77647262299979,218.2474619388884,0.172661595255786,0.16855117737573108,0.12586391451691728,9709.211262180914,2247.9761543079585,1736.253028923883,2302.5223982175276,ok,
refine,7,2140.901472623,28.40147262299979,218.31119420219952,0.1727322868568913,0.16854258607758038,0.12583743931045446,9702.819497644188,2246.390697146679,1734.743072504977,2301.966457621429,ok,
refine,4,2142.151472623,29.65147262299979,218.43865872882176,0.17287369885119408,0.16852543189902452,0.1257845442493248,9711.3534713216,2249.520075291343,1736.6196303300699,2307.29234513769,ok,
refine,7,2142.463972623,29.96397262299979,218.47052486047733,0.17290905784717794,0.16852114926874226,0.1257713320038947,9693.930406104928,2244.015778593195,1732.219054426809,2302.17889477185,ok,
refine,6,2143.401472623,30.90147262299979,218.566123255444,0.17301514922632008,0.1685083155558989,0.12573172288300874,9706.732897168484,2248.4699743296937,1735.2551837496896,2308.3351385614287,ok,
refine,7,2144.026472623,31.52647262299979,218.62985551875514,0.1730858888034563,0.1684997715520718,0.1257053397951335,12084.326793549402,2796.8756713052753,2158.11568819745,2872.6673597791455,ok,
refine,5,2144.651472623,32.15147262299979,218.69358778206623,0.17315663797191674,0.16849123698246035,0.1256789750826725,12085.432918050097,2796.9633855918496,2157.840045575594,2874.0772687210556,ok,
refine,7,2145.588972623,33.08897262299979,218.78918617703292,0.17326277970551235,0.1684784527992753,0.12563946243276233,12090.897178586583,2797.835811514186,2157.9980918345705,2876.9543398682467,ok,
refine,6,2146.526472623,34.02647262299979,218.8847845719996,0.17336894301231798,0.16846568979702517,0.1255999910372949,12104.139581066329,2801.550470641814,2160.3480464014456,2882.7575624960077,ok,
refine,3,2147.151472623,34.65147262299979,218.94851683531073,0.1734397305331526,0.16845719288242866,0.12557369966610438,12105.113064403042,2801.5961456172363,2160.040021994046,2884.1270937013705,ok,
refine,7,2148.713972623,36.21397262299979,219.10784749358854,0.17361674126620358,0.16843599167397566,0.12550805124521217,12111.814773953993,2802.59303209687,2159.950710724781,2888.4614316001953,ok,
refine,5,2150.901472623,38.40147262299979,219.33091041517744,0.17386465689519764,0.16840640837014417,0.12541633508247035,12120.361269367057,2804.340270993781,2160.097363241661,2894.8977934261166,ok,
refine,7,2151.838972623,39.33897262299979,219.42650881014413,0.17397094236794589,0.16839376487385901,0.12537709644456432,12121.406191959833,2804.2783221876725,2159.5360502965395,2896.8209748795803,ok,
refine,6,2152.776472623,40.27647262299979,219.5221072051108,0.1740772493848982,0.1683811423756186,0.12533789870274226,12152.953414495245,2812.7087187598822,2165.5402611114137,2907.522894256646,ok,
refine,4,2154.651472623,42.15147262299979,219.71330399504416,0.1742899280340538,0.16835596026430807,0.12525962569386132,12133.030225686753,2806.272598873275,2159.5321822421906,2904.8484694493027,ok,
refine,6,2159.026472623,46.52647262299979,220.15942983822202,0.17478651308514578,0.16829752699696188,0.1250776216137455,12149.19336068801,2809.0256630549725,2159.259307089382,2916.9952596134126,ok,
local,2,2162.151472623,49.65147262299979,220.47809115477762,0.17514150353193414,0.16825606631324772,0.124948158868001,12162.827742468407,2811.479457192663,2159.44231261761,2926.1938214856405,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.16825145652962442,0.12493374784855453,12167.575850808598,2812.7831952449815,2160.2549065452185,2928.293016299643,ok,
refine,5,2163.401472623,50.90147262299979,220.60555568139986,0.17528356659790367,0.16823954649794634,0.12489649929937362,12167.602005679988,2812.4680416456363,2159.518367084675,2929.8847762888204,ok,
refine,3,2172.151472623,59.65147262299979,221.49780736775554,0.17627907725501166,0.16812493292737923,0.12453687866005435,12201.287303445455,2818.339022044693,2159.2666255593845,2954.6885598808935,ok,
refine,5,2175.901472623,63.40147262299979,221.88020094762226,0.17670629690255646,0.16807635855620826,0.12438381824045701,12214.84265906276,2820.5037343817844,2158.893420711694,2964.980946580895,ok,
refine,4,2179.651472623,67.15147262299979,222.262594527489,0.17713385948785798,0.16802810919654415,0.12423139069500067,12231.33075098705,2823.575179982751,2159.2153633604507,2976.246057344917,ok,
local,2,2187.151472623,74.65147262299979,223.02738168722243,0.17799001237900405,0.16793257886353977,0.12392842120787836,12269.655569502956,2831.2917513232724,2161.0672227740624,3000.5103662022952,ok,
refine,4,2204.651472623,92.15147262299979,224.81188505993381,0.17999302057546226,0.16771463090692892,0.1232311421340285,12332.378793627027,2841.3653499371344,2159.3551299559313,3049.0295017310764,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.16761910450557269,0.12292274431828777,12376.192336543814,2850.7648506427595,2162.3153413566524,3076.1769645626796,ok,
refine,3,2222.151472623,109.65147262299979,226.5963884326452,0.18200345193792117,0.16750348959089562,0.12254711435362842,12405.712989291194,2854.5361891712437,2160.040961879648,3101.281236677238,ok,
local,2,2237.151472623,124.65147262299979,228.1259627521121,0.18373256645487096,0.16732780841116512,0.12197111610105428,12480.095629883186,2868.8947788153014,2162.9736827723414,3149.7963146688844,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.16704175504270993,0.12101881566328265,12613.922524861897,2895.1198056106396,2169.4207331734488,3234.8835153059413,ok,
refine,3,2272.151472623,159.6514726229998,231.69496949753483,0.18778820357570866,0.16693633875954336,0.12066303561793831,12660.19694853909,2903.6228964710294,2170.7573863928887,3265.934475814372,ok,
