scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1612.5,450.0,164.42923934269095,0.11653570306970394,0.1799834758629011,0.10113419353728033,8667.414763413795,2140.170657336005,1246.2617102172608,1385.5686479582341,ok,
global,1,1712.5,350.0,174.62640147247023,0.126603477097509,0.17685212529006364,0.09712336667455904,8043.138199429841,1950.4752874239543,1110.0644737775517,1396.1403598297707,ok,
global,1,1812.5,250.0,184.8235636022495,0.1369434376403505,0.17419047094208073,0.09366298070440052,7588.956566219489,1813.0476896356502,1010.273619857481,1425.211645976573,ok,
global,1,1912.5,150.0,195.02072573202878,0.14754865764183397,0.1719249373288459,0.09066671142977407,7227.583792228461,1702.9675459339944,930.6976401502529,1461.3636941444965,ok,
local,2,1923.504506345,138.99549365500002,196.1428730856103,0.14873163057345032,0.17169717047636773,0.09036222508482149,7210.530056449318,1698.6466930076822,926.4498162636895,1471.2840828277142,ok,
global,1,1962.5,100.0,200.11930679691844,0.15294871327860363,0.17092182031620962,0.08932045530364967,7097.293712644611,1664.4555186096866,901.4066389634108,1489.2711932136726,ok,
local,2,1973.504506345,88.99549365500002,201.24145415049992,0.15414582316136377,0.17071170374757336,0.08903664350518865,7049.735208723022,1649.7534296859405,891.6882360777145,1489.501003906633,ok,
refine,3,1983.504506345,78.99549365500002,202.26117036347785,0.1552363385186444,0.17052398287793052,0.08878250523760807,7040.878283533316,1647.4258092540565,888.881272047625,1499.5711050635289,ok,
local,2,1998.504506345,63.99549365500002,203.79074468294473,0.1568768816883512,0.17024803986113018,0.08840790171325635,6982.194300638353,1629.099944915844,876.6891088467333,1500.9901814466866,ok,
refine,3,2008.504506345,53.99549365500002,204.8104608959227,0.15797374867356434,0.17006777130162284,0.08816249192307124,6964.083833309017,1624.6549124080707,872.776062278356,1508.9586945604988,ok,
global,1,2012.5,50.0,205.21788786180807,0.15841270900359258,0.16999655936255917,0.08806539225802773,6947.956308298551,1618.735847246566,869.0207536991156,1508.2702611000886,ok,
local,2,2023.504506345,38.99549365500002,206.34003521538958,0.15962379192652737,0.16980279927963965,0.08780073785355032,6936.296020413008,1615.9491286455086,865.9161945945044,1518.9159434852645,ok,
refine,4,2041.004506345,21.49549365500002,208.12453858810093,0.1615560124060553,0.16950173071955527,0.08738813756763933,6897.207438241121,1604.0734701311035,857.03615112062,1528.7149673517165,ok,
local,2,2048.504506345,13.995493654999791,208.88932574783442,0.16238646350430316,0.16937530843339696,0.08721436219726007,6878.897425625568,1598.7010409321927,853.1022551568685,1532.5697795803915,ok,
refine,4,2053.504506345,8.995493654999791,209.39918385432338,0.16294088133517992,0.1692918832630219,0.08709951486169254,6856.461277349403,1592.2703141528823,848.9401141521415,1532.3714116796812,ok,
refine,3,2058.504506345,3.995493654999791,209.90904196081235,0.16349592535705873,0.16920913735938078,0.08698546303699074,6845.405585100496,1588.8073371310911,846.3977832826038,1534.9975181856528,ok,
local,2,2061.004506345,1.495493654999791,210.1639710140568,0.1637736819703672,0.1691680175897473,0.0869287336326292,6835.219589622636,1584.9422393261664,844.0436686652725,1534.2463988558434,ok,
