scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,1,2257.5,230.2009350797673,0.13337018030675493,0.13337018030675493,0.13337018030675493,9949.380513945467,2403.840111136039,2662.159418070364,2340.8430063232695,ok,
refine,2,2265.0,230.96572223950076,0.1333598043391237,0.1333598043391237,0.1333598043391237,9958.87508086258,2407.657655152654,2666.387293904007,2344.56048148792,ok,
refine,3,2268.75,231.34811581936748,0.13335487965483342,0.13335487965483342,0.13335487965483342,9949.3275131892,2404.9205701972433,2663.356011150686,2341.895143432617,ok,
refine,3,2275.0,231.9854384524787,0.13334705887482903,0.13334705887482903,0.13334705887482903,9945.570156772841,2404.3078230285764,2662.677402355276,2341.29845813657,ok,
refine,2,2277.5,232.24036750572319,0.13334406526726897,0.13334406526726897,0.13334406526726897,9915.685763794492,2395.2301097410696,2652.6239636873916,2332.458697926537,ok,
refine,3,2281.25,232.6227610855899,0.13333971837872177,0.13333971837872177,0.13333971837872177,9910.193157669537,2393.8057460642667,2651.046501124743,2331.0716709346016,ok,
refine,1,2282.5,232.75022561221215,0.13333830756082632,0.13333830756082632,0.13333830756082632,9908.632593930952,2393.4183981183955,2650.6175187705294,2330.6944764968725,ok,
refine,3,2287.5,233.2600837187011,0.1333328541665923,0.1333328541665923,0.1333328541665923,9910.774517513275,2394.597920583072,2651.923823164648,2331.843080271838,ok,
refine,2,2290.0,233.51501277194558,0.1333302409533465,0.1333302409533465,0.1333302409533465,9913.96640706457,2395.8778442767234,2653.341320495326,2333.0894534696554,ok,
refine,3,2293.75,233.8974063518123,0.1333264622808586,0.1333264622808586,0.1333264622808586,9909.002598019935,2394.6235863983884,2651.952247690955,2331.868073312024,ok,
focus,0,2297.5,234.27979993167904,0.1333228522353888,0.1333228522353888,0.1333228522353888,9887.587555037844,2388.408964391645,2645.0696419938945,2325.816354493012,ok,
refine,3,2300.0,234.5347289849235,0.13332053880570605,0.13332053880570605,0.13332053880570605,9905.514501017919,2394.089211571132,2651.360435151681,2331.347705992016,ok,
refine,2,2302.5,234.789658038168,0.13331829970132358,0.13331829970132358,0.13331829970132358,9881.825441540459,2387.0118088236145,2643.5223120256724,2324.455822406755,ok,
refine,3,2306.25,235.17205161803471,0.1333150798665263,0.1333150798665263,0.1333150798665263,9900.784654715917,2393.1486845643785,2650.3188148362538,2330.4318329139137,ok,
refine,1,2307.5,235.29951614465696,0.1333140434849098,0.1333140434849098,0.1333140434849098,9870.125755283807,2383.6787652511216,2639.831013559619,2321.210147530574,ok,
refine,4,2308.125,235.3632484079681,0.1333135321950569,0.1333135321950569,0.1333135321950569,9885.051927136956,2388.6005372784957,2645.2818062479732,2326.0029057013253,ok,
refine,4,2311.25,235.68190972452368,0.1333110446033142,0.1333110446033142,0.1333110446033142,9882.702732625321,2388.1338461162177,2644.7649524073404,2325.5484478619974,ok,
focus,0,2312.5,235.80937425114593,0.13331008162936606,0.13331008162936606,0.13331008162936606,9884.163135389712,2388.729036627254,2645.424117453525,2326.1280367111062,ok,
refine,4,2314.375,236.00057104107927,0.13330867142689237,0.13330867142689237,0.13330867142689237,9879.91479219993,2387.5239414173766,2644.089491606933,2324.9545305264332,ok,
refine,2,2315.0,236.0643033043904,0.1333082104799115,0.1333082104799115,0.1333082104799115,9879.056194296163,2387.303796314079,2643.845684028533,2324.7401560619705,ok,
refine,4,2317.5,236.3192323576349,0.13330641219429648,0.13330641219429648,0.13330641219429648,9876.810150212723,2386.8101280682877,2643.298953450671,2324.259428286385,ok,
refine,3,2318.75,236.44669688425714,0.13330554030038405,0.13330554030038405,0.13330554030038405,9855.742430274477,2380.0626284126583,2635.826193318139,2317.688800080367,ok,
refine,4,2320.625,236.63789367419048,0.13330426643649554,0.13330426643649554,0.13330426643649554,9873.47873460036,2386.0218777615187,2642.425977419918,2323.491840296256,ok,
refine,4,2323.75,236.9565549907461,0.13330223368690558,0.13330223368690558,0.13330223368690558,9869.987359663386,2385.180903194356,2641.49461001885,2322.6729101008414,ok,
refine,3,2325.0,237.08401951736832,0.1333014521253171,0.1333014521253171,0.1333014521253171,9856.442023502532,2380.883300506628,2636.735076018204,2318.4879599890346,ok,
refine,4,2326.875,237.2752163073017,0.13330031348137383,0.13330031348137383,0.13330031348137383,9866.385508470017,2384.30333318656,2640.522713686511,2321.8183437369635,ok,
refine,2,2327.5,237.3389485706128,0.13329994290487918,0.13329994290487918,0.13329994290487918,9843.186252316518,2377.1940067145097,2632.6492354885286,2314.8953732401706,ok,
refine,5,2327.8125,237.37081470226838,0.1332997592967129,0.1332997592967129,0.1332997592967129,9840.761091363178,2376.4329622255395,2631.8063895149808,2314.1542779247984,ok,
refine,5,2329.375,237.5301453605462,0.1332988580383016,0.1332988580383016,0.1332988580383016,9842.718739655833,2377.218798889871,2632.67669247098,2314.9195155410266,ok,
refine,4,2330.0,237.59387762385728,0.13329850535816218,0.13329850535816218,0.13329850535816218,9862.709857246173,2383.4011097626035,2639.523514045566,2320.9397701941502,ok,
refine,5,2330.9375,237.68947601882397,0.13329798470851748,0.13329798470851748,0.13329798470851748,9843.667876200867,2377.6760210737307,2633.183059552363,2315.3647526112027,ok,
refine,3,2331.25,237.72134215047953,0.133297813388955,0.133297813388955,0.133297813388955,9854.94559947348,2380.9872836422073,2636.8502358655055,2318.5892174263754,ok,
refine,1,2332.5,237.84880667710178,0.13329713925010733,0.13329713925010733,0.13329713925010733,9838.843069596418,2376.249787349311,2631.6035259385126,2313.9759045909996,ok,
refine,4,2333.125,237.9125389404129,0.1332968088579316,0.1332968088579316,0.1332968088579316,9858.986726736617,2382.4830812343585,2638.506810475871,2320.045805844469,ok,
refine,5,2334.0625,238.0081373353796,0.13329632160596672,0.13329632160596672,0.13329632160596672,9843.374828161735,2377.875586628101,2633.404075572317,2315.559086976141,ok,
refine,5,2335.625,238.16746799365737,0.13329553171913924,0.13329553171913924,0.13329553171913924,9842.662594881891,2377.79072611716,2633.310093760483,2315.476450904229,ok,
refine,4,2336.25,238.2312002569685,0.13329522352372586,0.13329522352372586,0.13329522352372586,9855.238157109003,2381.555594503703,2637.4796320812034,2319.142631219174,ok,
refine,5,2337.1875,238.32679865193518,0.13329476953281624,0.13329476953281624,0.13329476953281624,9841.641039853634,2377.6051251071303,2633.104543275253,2315.295715032602,ok,
refine,3,2337.5,238.35866478359074,0.1332946204146234,0.1332946204146234,0.1332946204146234,9851.851592901105,2380.5688699279012,2636.386848613524,2318.1817715437055,ok,
refine,5,2338.75,238.486129310213,0.13329403499033618,0.13329403499033618,0.13329403499033618,9840.393246172956,2377.345316656659,2632.8168091026164,2315.0427169118234,ok,
refine,4,2339.375,238.5498615735241,0.1332937489009559,0.1332937489009559,0.1332937489009559,9851.477827149232,2380.6239623836254,2636.4478627265657,2318.2354198670832,ok,
refine,2,2340.0,238.61359383683524,0.1332934672219361,0.1332934672219361,0.1332934672219361,9841.145602335382,2377.708365597939,2633.218880654008,2315.3962492920355,ok,
refine,5,2340.3125,238.64545996849077,0.13329332803518418,0.13329332803518418,0.13329332803518418,9838.98071599857,2377.031365608104,2632.4691127707974,2314.7369954267956,ok,
refine,5,2341.875,238.80479062676858,0.13329264861099166,0.13329264861099166,0.13329264861099166,9837.447336878457,2376.678124483111,2632.0779032367864,2314.393013771684,ok,
refine,4,2342.5,238.8685228900797,0.13329238453738443,0.13329238453738443,0.13329238453738443,9846.499790963882,2379.6914781867526,2635.415149708968,2317.327378773591,ok,
refine,5,2343.4375,238.9641212850464,0.1332919966615356,0.1332919966615356,0.1332919966615356,9835.826355714415,2376.2961915196097,2631.6549178987184,2314.0210923740005,ok,
refine,3,2343.75,238.99598741670195,0.1332918695636754,0.1332918695636754,0.1332918695636754,9819.994107327479,2371.158126923133,2625.964584258925,2309.0177112869355,ok,
refine,5,2345.0,239.1234519433242,0.13329137213073838,0.13329137213073838,0.13329137213073838,9834.141676834186,2375.893595006827,2631.2090479730027,2313.6290490783294,ok,
refine,4,2345.625,239.1871842066353,0.13329112998311013,0.13329112998311013,0.13329112998311013,9841.846517136584,2378.466897674563,2634.058944166529,2316.134898052644,ok,
refine,5,2346.5625,239.28278260160198,0.13329077496266703,0.13329077496266703,0.13329077496266703,9832.41360821352,2375.476106846312,2630.7466857587124,2313.222504488013,ok,
focus,0,2347.5,239.37838099656867,0.13329042977271857,0.13329042977271857,0.13329042977271857,9816.255649222105,2370.2897238590094,2625.002840186639,2308.1720715746665,ok,
refine,5,2348.125,239.4421132598798,0.1332902051015329,0.1332902051015329,0.1332902051015329,9830.654474815557,2375.0486303107277,2630.273261560752,2312.806233346779,ok,
refine,4,2348.75,239.5058455231909,0.13328998479055237,0.13328998479055237,0.13328998479055237,9837.440764100213,2377.322718746872,2632.7917822381546,2315.0207113585043,ok,
refine,5,2349.6875,239.6014439181576,0.1332896624916911,0.1332896624916911,0.1332896624916911,9828.8733933039,2374.6141407134087,2629.7920704964235,2312.38313297641,ok,
refine,3,2350.0,239.63331004981316,0.13328955723499117,0.13328955723499117,0.13328955723499117,9820.893400819285,2372.037834276476,2626.938847671131,2309.8743589703627,ok,
