scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,2,2290.0,233.51501277194558,0.1333302409533465,0.1333302409533465,0.1333302409533465,7140.189391392185,1725.1799599410797,1910.5529297088724,1679.9724973456298,ok,
refine,3,2293.75,233.8974063518123,0.1333264622808586,0.1333264622808586,0.1333264622808586,7156.923124007995,1730.5694181596132,1916.5216782182265,1685.22068230201,ok,
focus,0,2297.5,234.27979993167904,0.1333228522353888,0.1333228522353888,0.1333228522353888,7134.727133952346,1723.7807246683678,1909.0032964972236,1678.6099400697558,ok,
refine,3,2300.0,234.5347289849235,0.13332053880570605,0.13332053880570605,0.13332053880570605,7152.114785799484,1729.3196882247773,1915.1376200470365,1684.003711397404,ok,
refine,2,2302.5,234.789658038168,0.13331829970132358,0.13331829970132358,0.13331829970132358,7138.351290607264,1725.2486597984873,1910.6290138262118,1680.0393963814017,ok,
refine,3,2306.25,235.17205161803471,0.1333150798665263,0.1333150798665263,0.1333150798665263,7119.001067694488,1719.3955581318307,1904.14678677641,1674.3397214104602,ok,
refine,1,2307.5,235.29951614465696,0.1333140434849098,0.1333140434849098,0.1333140434849098,7129.1409209838,1722.473517318462,1907.555582904355,1677.336998399097,ok,
refine,4,2308.125,235.3632484079681,0.1333135321950569,0.1333135321950569,0.1333135321950569,7131.669241104825,1723.3431239986019,1908.5186599643012,1678.1838101771311,ok,
refine,4,2311.25,235.68190972452368,0.1333110446033142,0.1333110446033142,0.1333110446033142,7130.4156200458,1723.0968925514626,1908.2459621302191,1677.9440331672233,ok,
focus,0,2312.5,235.80937425114593,0.13331008162936606,0.13331008162936606,0.13331008162936606,7132.407899507302,1723.8230310647357,1909.0501502309414,1678.6511374933136,ok,
refine,4,2314.375,236.00057104107927,0.13330867142689237,0.13330867142689237,0.13330867142689237,7133.0218412517725,1722.763440799385,1907.876669045933,1677.6193221484211,ok,
refine,2,2315.0,236.0643033043904,0.1333082104799115,0.1333082104799115,0.1333082104799115,7134.5745984247405,1724.6741834356658,1909.9927894052746,1679.4799787028696,ok,
refine,4,2317.5,236.3192323576349,0.13330641219429648,0.13330641219429648,0.13330641219429648,7134.329023721364,1723.3637243422008,1908.5414745525522,1678.2038705262405,ok,
refine,3,2318.75,236.44669688425714,0.13330554030038405,0.13330554030038405,0.13330554030038405,7119.730806552846,1719.966095328337,1904.7786486265427,1674.8953031796,ok,
refine,4,2320.625,236.63789367419048,0.13330426643649554,0.13330426643649554,0.13330426643649554,7134.691896422746,1723.6517068592514,1908.8604111041795,1678.4843041899592,ok,
refine,4,2323.75,236.9565549907461,0.13330223368690558,0.13330223368690558,0.13330223368690558,7134.369837342177,1723.713071903271,1908.9283720197614,1678.5440606789814,ok,
refine,3,2325.0,237.08401951736832,0.1333014521253171,0.1333014521253171,0.1333014521253171,7119.09165979493,1720.0896093009724,1904.9154385987736,1675.0155794943623,ok,
refine,4,2326.875,237.2752163073017,0.13330031348137383,0.13330031348137383,0.13330031348137383,7129.428821663612,1723.6104678244988,1908.8147394583068,1678.4441461493866,ok,
refine,2,2327.5,237.3389485706128,0.13329994290487918,0.13329994290487918,0.13329994290487918,7109.318099376904,1717.3315058441376,1901.8608781533442,1672.3297738932492,ok,
refine,5,2327.8125,237.37081470226838,0.1332997592967129,0.1332997592967129,0.1332997592967129,7111.142652813399,1717.0807356734365,1901.583153747315,1672.08557713283,ok,
refine,5,2329.375,237.5301453605462,0.1332988580383016,0.1332988580383016,0.1332988580383016,7115.101522962925,1717.9820006556447,1902.5812919276218,1672.9632173574207,ok,
refine,4,2330.0,237.59387762385728,0.13329850535816218,0.13329850535816218,0.13329850535816218,7125.245430493886,1722.3937822045125,1907.4672773969676,1677.259353372722,ok,
refine,5,2330.9375,237.68947601882397,0.13329798470851748,0.13329798470851748,0.13329798470851748,7113.583659522722,1718.9268587386748,1903.6277088485738,1673.8833079817844,ok,
refine,3,2331.25,237.72134215047953,0.133297813388955,0.133297813388955,0.133297813388955,7117.472315857937,1719.8883103335384,1904.692502848446,1674.819557154122,ok,
refine,1,2332.5,237.84880667710178,0.13329713925010733,0.13329713925010733,0.13329713925010733,7124.577163218705,1722.3066052390627,1907.370730144632,1677.1744615672633,ok,
refine,4,2333.125,237.9125389404129,0.1332968088579316,0.1332968088579316,0.1332968088579316,7121.620544426374,1721.3615427408274,1906.3240868367404,1676.2541718860068,ok,
refine,5,2334.0625,238.0081373353796,0.13329632160596672,0.13329632160596672,0.13329632160596672,7111.906883855154,1718.5388433889327,1903.1979873540429,1673.5054636347666,ok,
refine,5,2335.625,238.16746799365737,0.13329553171913924,0.13329553171913924,0.13329553171913924,7110.400743651703,1718.1237108821804,1902.7382339928718,1673.1012129497258,ok,
refine,4,2336.25,238.2312002569685,0.13329522352372586,0.13329522352372586,0.13329522352372586,7118.408907905193,1720.4656455110703,1905.3318933661128,1675.3817587095755,ok,
refine,5,2337.1875,238.32679865193518,0.13329476953281624,0.13329476953281624,0.13329476953281624,7109.02044487991,1717.7501493463121,1902.32451989213,1672.7374435403844,ok,
refine,3,2337.5,238.35866478359074,0.1332946204146234,0.1332946204146234,0.1332946204146234,7114.123194891101,1719.4560466356268,1904.2137769361302,1674.398624335909,ok,
refine,5,2338.75,238.486129310213,0.13329403499033618,0.13329403499033618,0.13329403499033618,7107.733280467891,1717.4073391933648,1901.944862511661,1672.403619431422,ok,
refine,4,2339.375,238.5498615735241,0.1332937489009559,0.1332937489009559,0.1332937489009559,7118.591501377343,1719.6709979707416,1904.4518324899595,1674.6079411758512,ok,
refine,2,2340.0,238.61359383683524,0.1332934672219361,0.1332934672219361,0.1332934672219361,7107.727073222858,1717.4719105744107,1902.016374400006,1672.466498210118,ok,
refine,5,2340.3125,238.64545996849077,0.13329332803518418,0.13329332803518418,0.13329332803518418,7106.515364595968,1717.0873801488158,1901.590512409523,1672.0920474373233,ok,
refine,5,2341.875,238.80479062676858,0.13329264861099166,0.13329264861099166,0.13329264861099166,7105.349350331427,1716.7845024822204,1901.2550796911116,1671.7971090689393,ok,
refine,4,2342.5,238.8685228900797,0.13329238453738443,0.13329238453738443,0.13329238453738443,7115.080582771693,1719.6974979305728,1904.4811808194806,1674.6337464952157,ok,
refine,5,2343.4375,238.9641212850464,0.1332919966615356,0.1332919966615356,0.1332919966615356,7104.222306002909,1716.4945157474754,1900.933923496823,1671.5147237238582,ok,
refine,3,2343.75,238.99598741670195,0.1332918695636754,0.1332918695636754,0.1332918695636754,7110.56606409537,1718.6117610254819,1903.2787426019381,1673.5764698895098,ok,
refine,5,2345.0,239.1234519433242,0.13329137213073838,0.13329137213073838,0.13329137213073838,7103.125063396511,1716.2142958806683,1900.6235839702,1671.241849228905,ok,
refine,4,2345.625,239.1871842066353,0.13329112998311013,0.13329112998311013,0.13329112998311013,7110.933778896387,1718.8334359113712,1903.5242443928537,1673.792334036546,ok,
refine,5,2346.5625,239.28278260160198,0.13329077496266703,0.13329077496266703,0.13329077496266703,7102.050814494195,1715.9416277583098,1900.3216078934063,1670.9763285253716,ok,
focus,0,2347.5,239.37838099656867,0.13329042977271857,0.13329042977271857,0.13329042977271857,7096.141557410293,1714.0343038020576,1898.2092736736904,1669.1190010374767,ok,
refine,5,2348.125,239.4421132598798,0.1332902051015329,0.1332902051015329,0.1332902051015329,7100.994610890315,1715.674866288324,1900.0261733503096,1670.7165596437972,ok,
refine,4,2348.75,239.5058455231909,0.13328998479055237,0.13328998479055237,0.13328998479055237,7107.362844677905,1717.8172349820086,1902.3988162818275,1672.802770667857,ok,
refine,5,2349.6875,239.6014439181576,0.1332896624916911,0.1332896624916911,0.1332896624916911,7099.952832022687,1715.4128155050762,1899.7359558259384,1670.461377968259,ok,
refine,3,2350.0,239.63331004981316,0.13328955723499117,0.13328955723499117,0.13328955723499117,7106.877324404611,1717.7229249949949,1902.2943693093157,1672.7109328179263,ok,
