scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1612.5,450.0,164.42923934269095,0.11653570306970394,0.18023211291721325,0.0619214142531579,6686.580313941624,1649.0439004296588,588.2851295402345,1066.1420040550568,ok,
global,1,1712.5,350.0,174.62640147247023,0.126603477097509,0.1771170318219174,0.06070300582903509,6432.3400507295155,1558.606917515763,554.6718118069689,1113.9813239441598,ok,
global,1,1812.5,250.0,184.8235636022495,0.1369434376403505,0.17446477629359433,0.05975557933123566,6225.377157845778,1485.5540483201003,528.3154308843593,1165.9447504655961,ok,
global,1,1912.5,150.0,195.02072573202878,0.14754865764183397,0.1721994259469313,0.059036658573000854,6065.511190824816,1428.8312878315924,508.6329667345438,1224.166705176944,ok,
local,2,1935.29704993,127.20295007000004,197.34537787419762,0.15000278600269243,0.17173050352566452,0.05890107097962968,6035.534132086744,1417.9470860882993,504.97523907864144,1238.4199868543944,ok,
global,1,1962.5,100.0,200.11930679691844,0.15294871327860363,0.1711921226323056,0.058751981341260195,6010.60962273601,1408.9627565909925,502.08651804576505,1258.6865555973884,ok,
refine,3,1970.29704993,92.20295007000004,200.91438461962036,0.1537965851529958,0.1710419190952783,0.05871172240858293,6000.683409770549,1405.6033057269215,500.98642898777075,1263.7551228902862,ok,
local,2,1985.29704993,77.20295007000004,202.44395893908725,0.15543208731450614,0.17075796310538044,0.0586372940570646,5970.676282073421,1394.6790583138331,497.2804431183286,1269.3752898272194,ok,
refine,3,1995.29704993,67.20295007000004,203.46367515206518,0.15652560331241744,0.17057225204851767,0.058589848206395206,5965.4519909190485,1393.2635742476277,496.9032054988878,1278.398816218225,ok,
local,2,2010.29704993,52.20295007000004,204.99324947153207,0.1581706344795672,0.17029895476773846,0.05852187422152746,5940.268172442171,1383.5644345309565,493.67329423716814,1284.8999459889726,ok,
global,1,2012.5,50.0,205.21788786180807,0.15841270900359258,0.1702593418296642,0.05851220983947419,5937.014618589318,1382.7297387996607,493.4087780190242,1286.389305758433,ok,
refine,4,2027.79704993,34.70295007000004,206.77775284424345,0.16009702914881493,0.16998791108812575,0.05844731523535917,5932.940983982676,1381.2033567614687,493.1117491491774,1300.7052332893147,ok,
local,2,2035.29704993,27.202950070000043,207.5425400039769,0.16092499053565956,0.16985712187140203,0.05841689463844473,5926.2660520583495,1378.74726186024,492.3564628800582,1306.1120114894563,ok,
refine,4,2040.29704993,22.202950070000043,208.05239811046587,0.16147775089792335,0.16977075343335554,0.05839711781942729,5908.151215798429,1372.2271278922294,490.1047936800086,1305.064157424116,ok,
refine,3,2045.29704993,17.202950070000043,208.56225621695484,0.16203113931506868,0.1696850380440317,0.058377740420764476,5903.16884388379,1370.343833474495,489.51691147159613,1308.3999869580834,ok,
local,2,2060.29704993,2.2029500700000426,210.09183053642172,0.1636950658320434,0.16943175565106794,0.058321975702807956,5886.940880287957,1364.1637355310615,487.6048700662411,1317.849913226875,ok,
seed,0,2062.5,0.0,210.31646892669772,0.16393990998423658,0.16939503979574314,0.05831408176429585,5883.062192325511,1363.6400810483672,487.40830734610165,1319.5925235470052,ok,
refine,4,2065.29704993,2.7970499299999574,210.6016886429107,0.1642509594167551,0.16934859817053655,0.05830416708209699,5892.612517910464,1366.7369844448835,488.5889132018524,1325.462007445727,ok,
refine,3,2070.29704993,7.797049929999957,211.11154674939965,0.1648074775421137,0.16926606682482276,0.058286743569447796,5888.502409628837,1365.1873537657334,488.12726982033547,1329.092763651017,ok,
refine,5,2074.04704993,11.547049929999957,211.49394032926637,0.1652252755722514,0.16920457605824696,0.05827392698879322,5874.499622639916,1359.63345360221,486.23568154647216,1327.5266220839624,ok,
refine,4,2077.79704993,15.297049929999957,211.8763339091331,0.16564342422233447,0.16914343234243248,0.05826132430422372,5881.889213167232,1362.6906772379493,487.3752901688557,1334.358026275697,ok,
refine,5,2080.29704993,17.797049929999957,212.13126296237758,0.16592238463369663,0.1691028615922129,0.05825304077518403,5871.379873914726,1359.569556331135,486.28862099585814,1333.8639267048811,ok,
