scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.19595629738714354,0.061832882301886424,7403.4582924878305,1982.676301861191,664.137791119739,1031.4506114654316,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18992912274233686,0.0599918546400524,6839.334104983196,1773.9368107853343,594.8226673672901,1088.247108715222,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18520382043062403,0.05881405590007299,6480.843863493304,1640.4497590289775,553.0176141731914,1166.6812012255284,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18260651194995148,0.0583182501861887,6299.1391823007,1571.9090524514486,532.9183152186422,1223.977184890626,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.18035912705495125,0.058012713415755215,6138.292201116503,1511.2001432707743,515.9823176788216,1281.3024878691788,ok,
local,2,2037.103747871,125.396252129,207.72677192221605,0.16112465222349373,0.17887129640159125,0.05789201101747559,6053.132942569675,1478.4749718608923,507.9679857612894,1331.5513079189707,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17867517311587075,0.057881809478348666,6054.072976236188,1478.7337280689478,508.52954284306975,1342.764159255383,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.17839668692899244,0.05786980553717479,6037.147679461433,1472.2903827542268,506.99876331007295,1352.7368526229588,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.1782138957507586,0.057863554368404256,6010.561369280079,1462.1268009239127,503.9371062585123,1353.9060831220595,ok,
local,2,2087.103747871,75.396252129,212.8253529871057,0.16668269271628516,0.1779509486663326,0.05785689488127483,5995.815472198006,1456.3670403979513,502.6548198554574,1363.9084955922908,ok,
local,2,2112.103747871,50.396252129000004,215.37464351955052,0.16948506352848344,0.17751140899865234,0.057852140079672425,5988.168595036268,1453.1601327969101,502.7537725336295,1387.2047640059668,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.1775045466016267,0.05785213098396539,5984.914895673622,1451.794761805447,502.30094661647877,1386.3191855466034,ok,
refine,4,2115.0,47.5,215.66997904483185,0.1698107188492226,0.1774613243649588,0.05785212065090053,5985.725653480598,1452.1533399171474,502.5474112215879,1389.299237752751,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.1773324116976375,0.05785257465181139,5974.742887440127,1448.2496220767214,501.55898045145983,1393.4697299040542,ok,
refine,4,2127.5,35.0,216.94462431105424,0.1712185980066073,0.17724709066922473,0.057853278641617434,5955.227371512024,1440.783849267763,499.20085996586397,1391.5301906846544,ok,
local,2,2137.103747871,25.396252129000004,217.92393405199533,0.17230288734059437,0.17708457828652419,0.05785552210525591,5962.479297778936,1443.0075438812826,500.47486025281563,1403.7906682775508,ok,
refine,5,2143.75,18.75,218.60166315714338,0.17305459553009403,0.17697314697913286,0.057857754235401626,5956.234522385183,1440.8807912341347,500.0714941043174,1408.7234696776732,ok,
refine,3,2147.5,15.0,218.9840567370101,0.1734792089183296,0.17691064175641366,0.057859256684734246,5953.176513800751,1439.621842181024,499.8239472834831,1411.4446049011992,ok,
refine,5,2150.0,12.5,219.2389857902546,0.1737624762106315,0.1768691172691844,0.05786035513323296,5934.280860788144,1432.591988907818,497.4839235562912,1407.176221260032,ok,
refine,4,2152.5,10.0,219.49391484349906,0.17404589676677568,0.17682770844958848,0.05786153071999123,5932.247101881128,1431.7539964479645,497.3193231029966,1408.976842767251,ok,
refine,7,2154.0625,8.4375,219.65324550177687,0.17422311240705426,0.17680188634763466,0.05786230451438364,5935.148837075651,1433.1991711193245,497.9221942994113,1412.050183119569,ok,
refine,7,2155.625,6.875,219.81257616005468,0.17440038786375814,0.17677610896141024,0.05786310827105616,5934.330403502235,1432.3724693725942,497.71188738220224,1412.8701738420853,ok,
refine,6,2158.125,4.375,220.06750521329914,0.17468415296257625,0.17673495770535652,0.05786445644116056,5930.320253845849,1430.7006589340915,497.2583112496969,1413.8462330199125,ok,
refine,7,2158.75,3.75,220.13123747661027,0.1747551181462052,0.17672468762022012,0.05786480541151825,5931.413822922727,1431.6520694015103,497.62346050438276,1415.450699173206,ok,
