scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.2005704104652483,0.09739818221734026,9545.55654123292,2626.331986825686,1363.0246150395567,1334.7591819556285,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.19622460475857173,0.09336816547516943,8710.381418407724,2343.730108322729,1191.8366863731796,1332.6885291836525,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19430962952087566,0.09159363189175894,8402.795313351935,2240.086384390237,1128.5064688174807,1343.1227332958272,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.18942084182601562,0.08706824670025684,7671.13419640103,1992.0743770082006,978.5733266201444,1385.094249013259,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.18558130254032884,0.083521137687007,7200.027269914715,1832.375064105692,881.3339058132415,1456.470190030797,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18348870158038352,0.0815919056370854,6960.060349946125,1751.5327648220796,832.3696071444868,1511.7685423279813,ok,
local,2,2024.302348881,188.19765111900006,206.42139251232584,0.1597117160034856,0.18326319191978843,0.08138422616118476,6946.324881161191,1747.1103600203492,829.1974742705409,1522.1873818552542,ok,
local,2,2074.302348881,138.19765111900006,211.51997357721547,0.16525373189616174,0.18235418374164072,0.08054762167282442,6832.371240707767,1708.4010941329852,806.4530751353008,1547.7886935147478,ok,
refine,3,2084.302348881,128.19765111900006,212.5396897901934,0.1663696369069735,0.18218107207147666,0.08038840342724914,6829.337193714253,1707.561957558369,805.2722247096291,1558.9548196894932,ok,
local,2,2099.302348881,113.19765111900006,214.06926410966028,0.16804815702040996,0.1819266418474,0.08015445940880965,6782.979097727049,1691.4848794332931,796.4388915954804,1562.0389336782166,ok,
refine,3,2109.302348881,103.19765111900006,215.0889803226382,0.16917027083697292,0.18176045531103957,0.08000169831199644,6771.716377215557,1688.3682850665757,794.1693910331546,1571.007014898475,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.1817078865359533,0.07995338387982015,6766.726482592134,1686.8868929141886,793.1935000283751,1573.41781698419,ok,
local,2,2124.302348881,88.19765111900006,216.6185546421051,0.17085807858690755,0.18151622899199746,0.07977726867343204,6755.6507354874875,1682.55370070905,790.3246861945659,1583.3438530200935,ok,
refine,4,2141.802348881,70.69765111900006,218.40305801481648,0.17283419876019945,0.18123881072760217,0.07952243892602792,6716.950606944382,1669.3580223201018,782.8072204508387,1591.527784057716,ok,
local,2,2149.302348881,63.19765111900006,219.16784517454994,0.1736834120924676,0.18112234774591138,0.07941549251468871,6716.534095960067,1669.6006864897572,782.3872008683775,1600.6086566672154,ok,
refine,4,2154.302348881,58.19765111900006,219.6777032810389,0.17425032088603012,0.1810455046682192,0.07934493984041181,6696.207631422402,1662.9747922431543,778.8463852246733,1600.1394157707175,ok,
refine,3,2159.302348881,53.19765111900006,220.18756138752786,0.17481784216839313,0.18096929554147384,0.07927497828641526,6688.516353478651,1660.263736116507,777.2140560403282,1603.4087969600582,ok,
local,2,2161.802348881,50.69765111900006,220.44249044077233,0.17510183228759382,0.18093142733580234,0.0792402178987111,6683.545205087801,1658.2697988418113,776.1678426272662,1604.4232821472924,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1809208878322894,0.07923054377159527,6682.621003421524,1658.3918480280065,776.16009784589,1605.3586086863363,ok,
refine,5,2170.552348881,41.94765111900006,221.33474212712804,0.17609700106810228,0.180800120208784,0.07911970492958596,6663.634017822532,1651.588501941441,772.4274304987374,1608.211029774924,ok,
local,2,2174.302348881,38.19765111900006,221.71713570699475,0.17652407439237675,0.1807444281547302,0.07906859959578161,6655.409065135148,1648.7180872203526,770.781083458872,1609.799261936396,ok,
refine,5,2176.802348881,35.69765111900006,221.97206476023922,0.17680898054463967,0.18070749292457364,0.0790347091539202,6660.546568327161,1651.260148799816,771.7697811028861,1615.213674850278,ok,
