scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19052896304182498,0.08088284974474126,9083.151692973188,2377.6093566603054,1054.2730625425295,1272.1612497388066,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18458705448854215,0.0766387883297634,8083.190081859414,2050.1170335694515,889.0867569101744,1294.0920656278777,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18137051068819443,0.07439016438889598,7643.042840862299,1905.67917699386,816.429010973822,1330.0179491160723,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17742241235139747,0.07170133565627587,7141.723772325209,1741.5896789636727,735.1230516587979,1395.746017762835,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.1752702371395257,0.07028355525292189,6901.666715116942,1662.3070211191875,696.2426290625706,1450.366250157057,ok,
local,2,1986.051958446,126.44804155399993,202.5209381843953,0.15551454906681578,0.17481148291468793,0.06998725714669747,6854.755506715647,1647.1068982457955,688.7638122537987,1465.047335160585,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.17431654716979017,0.06967034626584075,6803.471301020241,1630.253784412197,680.553669547392,1481.2741003774474,ok,
refine,3,2021.051958446,91.44804155399993,206.08994492981805,0.15935361605227377,0.17416095514725263,0.06957135080894798,6796.82224695012,1627.5916376170653,679.1166027437516,1488.9678888437093,ok,
local,2,2036.051958446,76.44804155399993,207.61951924928493,0.16100840695460467,0.17389316581288983,0.06940171802769056,6758.970315964844,1615.5242893463032,673.4469012575488,1495.5754492037688,ok,
refine,3,2046.051958446,66.44804155399993,208.63923546226286,0.16211474536751155,0.17371820049613074,0.06929141631100107,6731.207296581563,1605.8196820936646,669.0170493372203,1498.3137319150846,ok,
local,2,2061.051958446,51.448041554000156,210.16880978172975,0.16377895553595292,0.17346098927836257,0.06913006287694712,6719.540383566759,1602.3916796453714,667.0405814597599,1512.7031743938014,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.17343648740759554,0.0691147434587358,6718.389053641082,1602.0274131878086,666.8360361992724,1514.059435673166,ok,
refine,4,2078.551958446,33.948041554000156,211.9533131544411,0.16572764365287418,0.173168688003513,0.06894790721488137,6691.837614114039,1593.2346874157565,662.6003081687668,1524.5234077066018,ok,
