scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1612.5,450.0,164.42923934269095,0.11653570306970394,0.18023211291721325,0.0619214142531579,6404.672448625699,1576.2467150902598,563.4276251259668,1019.0849575554352,ok,
global,1,1712.5,350.0,174.62640147247023,0.126603477097509,0.1771170318219174,0.06070300582903509,6179.598850897229,1495.5120387433585,533.2561182561418,1068.8939466566526,ok,
global,1,1812.5,250.0,184.8235636022495,0.1369434376403505,0.17446477629359433,0.05975557933123566,5991.798199850757,1427.2317562124697,508.57588745937,1120.1788790028766,ok,
global,1,1912.5,150.0,195.02072573202878,0.14754865764183397,0.1721994259469313,0.059036658573000854,5847.991269450017,1374.5424470605085,490.2735585922749,1177.663274860964,ok,
local,2,1935.031479594,127.46852040599993,197.31829723646712,0.1499741199048388,0.17173587157771436,0.058902593809798634,5819.25277398866,1364.290890250429,486.8222391087759,1191.3015204398062,ok,
global,1,1962.5,100.0,200.11930679691844,0.15294871327860363,0.1711921226323056,0.058751981341260195,5799.25847357481,1356.9920173675957,484.5220884981447,1212.268263679754,ok,
refine,3,1970.031479594,92.46852040599993,200.88730398188986,0.15376768078436903,0.17104700554715377,0.058713075829734306,5792.155111463793,1354.277601529671,483.6430220140519,1217.3534064916655,ok,
local,2,1985.031479594,77.46852040599993,202.41687830135675,0.15540308142496503,0.17076293389556785,0.05863857759936511,5761.3360644563645,1342.7491030407875,479.7059922504797,1221.8567748005519,ok,
refine,3,1995.031479594,67.46852040599993,203.43659451433467,0.1564965299379094,0.17057714734528084,0.05859108603485704,5752.449500683323,1339.7304052970294,478.761757147898,1229.0249189105427,ok,
local,2,2010.031479594,52.468520405999925,204.96616883380156,0.15814146016839598,0.17030373918853287,0.05852304475273332,5746.3026386158135,1337.346783625488,478.12791238641375,1241.7237597195196,ok,
global,1,2012.5,50.0,205.21788786180807,0.15841270900359258,0.1702593418296642,0.05851220983947419,5732.456145327752,1332.3901014885644,476.38452220781176,1239.5666398996566,ok,
refine,4,2027.531479594,34.968520405999925,206.75067220651295,0.16006773751498696,0.16999256965025084,0.058448409130804915,5730.502355260525,1331.6630185351266,476.3597243275239,1253.798071944825,ok,
local,2,2035.031479594,27.468520405999925,207.5154593662464,0.16089564876338913,0.16986172762010382,0.0584179562928432,5723.565889231409,1328.9923522356871,475.52265211625064,1258.7243542917545,ok,
refine,4,2040.031479594,22.468520405999925,208.02531747273537,0.16144837574726945,0.16977532434195672,0.058398158176812015,5706.315341145306,1322.688593627946,473.3401207596049,1257.6973038109859,ok,
refine,3,2045.031479594,17.468520405999925,208.53517557922433,0.1620017308236791,0.16968957440465232,0.058378759636953825,5701.827688657595,1320.9606695068578,472.80346385463827,1260.9962399393444,ok,
local,2,2060.031479594,2.4685204060001524,210.0647498986912,0.1636655575430754,0.16943619009563832,0.058322932415231364,5687.974236645292,1315.7379560281338,471.2208069013255,1270.8182180658537,ok,
seed,0,2062.5,0.0,210.31646892669772,0.16393990998423658,0.16939503979574314,0.05831408176429585,5685.292684631581,1314.9364188493846,470.9435061404404,1272.4718003813193,ok,
refine,4,2065.031479594,2.5314795939998476,210.57460800518015,0.16422141793638792,0.1693529992109377,0.05830510326159962,5692.973151292256,1317.8959366950799,472.0549458885395,1277.8427571641878,ok,
refine,3,2070.031479594,7.531479593999848,211.08446611166912,0.16477790290737107,0.16927043474099882,0.05828765936443876,5689.209680659473,1316.449726878217,471.6259398278613,1281.390593389633,ok,
refine,5,2073.781479594,11.281479593999848,211.46685969153583,0.16519567609595015,0.16920891931355755,0.05827482759193395,5678.067043069884,1311.5670038307994,469.9677295646025,1280.343213175198,ok,
refine,4,2077.531479594,15.031479593999848,211.84925327140257,0.16561379992518,0.16914775109205155,0.05826220979759404,5683.180725992841,1314.1244715760297,470.92875153949205,1286.5485733539272,ok,
refine,5,2080.031479594,17.531479593999848,212.10418232464704,0.16589274380078423,0.16910716409043391,0.05825391624068188,5674.854886072431,1311.4676950002136,470.00314744214444,1286.4189313583252,ok,
local,2,2085.031479594,22.531479593999848,212.614040431136,0.16645109833818122,0.16902644754130955,0.05823761153120082,5660.988582073031,1305.8488908024842,468.09280519824284,1285.8323229929033,ok,
refine,6,2088.156479594,25.656479593999848,212.93270174769162,0.16680038572936234,0.16897630759151153,0.05822761132739173,5662.4326872763795,1306.2536667905397,468.3307962583097,1289.3212379745828,ok,
refine,4,2090.031479594,27.531479593999848,213.12389853762497,0.16701007468315765,0.16894633666883177,0.05822168111178375,5663.040648102827,1306.3284837382619,468.39177787787713,1291.2415383993527,ok,
refine,6,2091.281479594,28.781479593999848,213.25136306424722,0.16714991584629935,0.16892640299171943,0.05821775667555738,5659.675202241691,1305.3905697759003,468.0472399853388,1291.5419249967167,ok,
refine,5,2092.531479594,30.031479593999848,213.37882759086946,0.16728979581876785,0.1689065067729023,0.05821385542349743,5658.614787881904,1304.9765003887112,467.9225946488672,1292.3649515577456,ok,
refine,3,2095.031479594,32.53147959399985,213.63375664411393,0.1675696721488905,0.16886682639523673,0.05820612230610239,5662.1409142703615,1305.7191401616217,468.26661928854054,1295.567744917127,ok,
refine,7,2095.343979594,32.84397959399985,213.6656227757695,0.16760466759801013,0.16886187682971499,0.05820516215883815,5657.60296866301,1304.31707760333,467.7724185706346,1294.4920515209956,ok,
refine,7,2096.906479594,34.40647959399985,213.8249534340473,0.16777968119144232,0.1688371638553365,0.058200383018791255,5655.107695302865,1303.6200027780792,467.51991996683915,1295.3339311231894,ok,
refine,6,2097.531479594,35.03147959399985,213.88868569735843,0.1678497035880253,0.1688272949076127,0.0581984814290378,5654.607245326807,1303.4264217563298,467.4625396607922,1295.7578446717782,ok,
refine,5,2098.781479594,36.28147959399985,214.01615022398067,0.16798977744679158,0.16880758480194927,0.05819469547775983,5652.266485454025,1302.2019995201847,467.07785225727565,1295.7726934241832,ok,
refine,7,2100.031479594,37.53147959399985,214.1436147506029,0.16812989005081166,0.16878791168437546,0.05819093246331688,5652.829396317724,1302.9147893179525,467.3604009650027,1297.7217600469087,ok,
refine,6,2100.656479594,38.15647959399985,214.20734701391402,0.16819996087896394,0.16877808897180074,0.05818905954463003,5651.754537003996,1302.026501773841,467.051281925375,1297.4456348343588,ok,
refine,7,2101.593979594,39.09397959399985,214.3029454088807,0.1683050852751288,0.16876337218338794,0.058186260887920165,5650.345543974981,1301.9300124954807,467.0376129996043,1298.2809123253564,ok,
refine,4,2102.531479594,40.03147959399985,214.3985438038474,0.1684102314520289,0.16874867610242128,0.058183475081517465,5645.222946081015,1300.1205120155596,466.372034994057,1297.3917236084308,ok,
