scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1612.5,450.0,164.42923934269095,0.11653570306970394,0.1799834758629011,0.10113419353728033,6934.490983990441,1704.3243412807758,996.390954980444,1103.4140813858585,ok,
global,1,1712.5,350.0,174.62640147247023,0.126603477097509,0.17685212529006364,0.09712336667455904,6589.429501075928,1591.4374878160488,909.3240189829359,1139.1602805681778,ok,
global,1,1812.5,250.0,184.8235636022495,0.1369434376403505,0.17419047094208073,0.09366298070440052,6314.314226145819,1501.7867730055607,840.1495348151935,1180.5517717136668,ok,
global,1,1912.5,150.0,195.02072573202878,0.14754865764183397,0.1719249373288459,0.09066671142977407,6103.433273072021,1433.7583656154952,786.6507898645126,1230.3602865811526,ok,
local,2,1922.706851544,139.79314845599993,196.06153493231636,0.14864577834433962,0.17171354464404848,0.09038413701549652,6090.314832802419,1429.4612878378844,782.835147933509,1237.3151745043515,ok,
global,1,1962.5,100.0,200.11930679691844,0.15294871327860363,0.17092182031620962,0.08932045530364967,6016.591927547417,1405.5403660326494,764.2003977792918,1257.626137950385,ok,
local,2,1972.706851544,89.79314845599993,201.160115997206,0.154058947456701,0.17072680858103592,0.08905706862325023,5994.825641728876,1398.2679002039845,758.8564354495574,1261.6402282080683,ok,
refine,3,1982.706851544,79.79314845599993,202.17983221018392,0.15514925955262768,0.17053884528064403,0.08880264640387014,5983.355830392507,1394.7417621780098,755.6266332890572,1268.7618373870823,ok,
local,2,1997.706851544,64.79314845599993,203.7094065296508,0.15678949871096415,0.17026254540988073,0.08842762491606919,5952.702828178507,1384.6726646048494,748.2047689267496,1274.984482750978,ok,
refine,3,2007.706851544,54.793148455999926,204.72912274262873,0.1578861636043502,0.17008204337110105,0.08818194167005564,5927.047311165042,1375.8372430658999,742.149363082285,1277.0638263719568,ok,
global,1,2012.5,50.0,205.21788786180807,0.15841270900359258,0.16999655936255917,0.08806539225802773,5928.500746151297,1376.8077987596882,742.0682301633627,1282.8714348015262,ok,
local,2,2022.706851544,39.793148455999926,206.25869706209565,0.1595359045852798,0.16981672759124614,0.08781978499208624,5917.860855926674,1373.3523534249,738.9308465617139,1290.0895672578579,ok,
refine,4,2040.206851544,22.293148455999926,208.043200434807,0.16146777371452908,0.16951526750897603,0.08740672616767252,5892.301684981358,1365.1381597877194,732.3583800060889,1300.2101657217465,ok,
local,2,2047.706851544,14.793148455999926,208.80798759454046,0.16229807465895454,0.16938868048751596,0.08723275786803694,5881.132895608349,1361.7620156291343,729.6380128089131,1304.6382626056857,ok,
refine,4,2052.706851544,9.793148455999926,209.31784570102943,0.16285239252795708,0.16930514649378714,0.08711778308546216,5857.967674868519,1353.6279764446215,724.6680699287898,1301.916825284733,ok,
refine,3,2057.706851544,4.793148455999926,209.8277038075184,0.1634073367000622,0.16922229255789656,0.08700360474113036,5851.264567181701,1351.400041730152,722.8809880547816,1304.8417367459422,ok,
local,2,2060.206851544,2.2931484559999262,210.08263286076286,0.16368504343040458,0.16918111906641026,0.08694681242191006,5852.043631035666,1351.5453728997106,722.6910428234767,1307.5232335840876,ok,
seed,0,2062.5,0.0,210.31646892669772,0.16393990998423658,0.16914350018038726,0.08689489232589881,5848.8050602857365,1351.3180020519226,722.2531515964884,1309.6248412868733,ok,
refine,5,2068.956851544,6.456851544000074,210.97488454711856,0.16465824737719484,0.16903833215950637,0.08674958554680497,5850.880897053517,1351.9848160464664,721.8802060778877,1316.8309210841626,ok,
local,2,2072.706851544,10.206851544000074,211.35727812698528,0.16507592002962954,0.16897776194744638,0.08666579072250612,5848.26640065431,1350.6780601516552,720.7542248906593,1319.3628525806012,ok,
refine,5,2075.206851544,12.706851544000074,211.61220718022977,0.1653545633295694,0.16893758836302072,0.08661016940556007,5826.496141691978,1343.4440824535163,716.5812002148774,1314.8294516943793,ok,
