scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.1906229749889329,0.13445917679191585,15290.307628628134,3981.037429321591,2950.6502872625483,2129.115069201637,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.1847143750517856,0.12460855963615525,11193.709507336604,2824.4376252409647,2002.0866028393389,1781.69972101287,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18152351856414553,0.11913615557818198,9810.054211473718,2432.008084149833,1677.2062701952589,1695.9848921122116,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17761743560957416,0.11221756138407828,8517.37139215336,2066.357384308855,1371.8092674931108,1654.2618766836035,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17549663085497083,0.10831134868148144,7936.061773418833,1902.0743083114019,1233.518642578772,1657.4816193847257,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1745596617426603,0.10653852285068395,7712.325502297826,1839.9536488009946,1180.0076499840509,1669.5414440248098,ok,
local,2,2036.722361057,75.77763894300006,207.68788129045086,0.16108249759398627,0.17413281485346005,0.10571920193177205,7595.339091712765,1806.7829366321646,1152.6303339700396,1671.1597289954589,ok,
refine,3,2047.5,65.0,208.7868946072308,0.16227515585898808,0.1739483347725385,0.10536259623684854,7563.57041720447,1798.2483523403598,1144.5410861810635,1677.3574504624185,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.1736970259402977,0.10487423229609073,7499.006384938722,1780.0275333927166,1129.3238059435914,1679.8218340825063,ok,
refine,3,2072.5,40.0,211.33618513967565,0.16505287189198597,0.1735329466646537,0.10455370732551683,7453.250317136592,1766.9218710571,1118.6175948596554,1680.3614194326356,ok,
local,2,2086.722361057,25.777638943000056,212.78646235534052,0.16664006133617026,0.17330426560204254,0.10410467459780684,7396.873255091347,1751.213744292099,1105.3688676513423,1683.6566582040487,ok,
local,2,2111.722361057,0.7776389430000563,215.33575288778533,0.1694421957494608,0.1729152977592722,0.10333435289389672,7318.452345500351,1729.690272407934,1086.1568607709598,1694.730703732523,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.17290345957153647,0.10331077239248607,7295.589497337909,1722.4053573597885,1081.3865943376727,1688.5792355116073,ok,
refine,4,2115.0,2.5,215.66997904483185,0.1698107188492226,0.17286550667551348,0.10323511796507855,7310.286888360766,1727.2907464199754,1083.9296499454513,1696.5489424549633,ok,
refine,3,2122.5,10.0,216.43476620456528,0.17065498372334378,0.17275260613484136,0.10300955319293448,7270.0180767983375,1715.6091391174245,1074.9292767474408,1694.5599036150063,ok,
refine,4,2127.5,15.0,216.94462431105424,0.1712185980066073,0.17267813194636186,0.10286033388888355,7252.595300324417,1710.8254145990318,1070.8407573970487,1696.1470254834144,ok,
local,2,2136.722361057,24.222361056999944,217.88504342023015,0.17225978445168352,0.17254241336207438,0.10258750689317503,7235.7360831806045,1706.4554329051343,1066.1277899938514,1703.4413012646805,ok,
refine,3,2147.5,35.0,218.9840567370101,0.1734792089183296,0.17238648210733518,0.10227257429678822,7187.751286370115,1692.3141741401812,1054.993232170769,1702.8226404814673,ok,
refine,5,2148.75,36.25,219.11152126363234,0.17362082340134694,0.1723685818134698,0.1022363177806046,7184.129418427762,1691.2621863345064,1054.0736705766278,1703.3301723836562,ok,
refine,4,2152.5,40.0,219.49391484349906,0.17404589676677568,0.17231510965244404,0.10212788204598666,7158.1844054502535,1683.764121266429,1048.5955722589954,1700.4579335709689,ok,
refine,5,2155.0,42.5,219.74884389674355,0.1743294705043902,0.17227965148343133,0.10205586876669073,7151.447528448603,1681.8600524897179,1046.886908350739,1701.652574068552,ok,
