scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.20070684200298142,0.07642994696634323,9432.585445184073,2587.0139558041897,1057.0205492960438,1313.9261948331052,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.1963784086007225,0.07399974141728528,8666.486710593472,2324.5611625826527,939.8395951772746,1320.7967021286934,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19447180345734208,0.07295692096867355,8385.521861001096,2228.8662118867182,897.1758269673501,1335.3245454073242,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.1896057414404478,0.07040034479655453,7719.341452362733,1999.1290445633865,796.4296064957714,1388.6956638067822,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.1857830668647283,0.06854469615227825,7287.632859146655,1850.035149138893,732.3699712877874,1468.9587101432094,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18369678593996647,0.06761965714243313,7051.4143953848625,1768.3207364029008,698.3788495843307,1524.579305440962,ok,
local,2,2026.241129182,186.2588708180001,206.619093082959,0.15992544092000438,0.18343512408351245,0.06750951828582018,7044.718061904203,1766.2710049891214,697.4724783035,1539.546691418614,ok,
local,2,2076.241129182,136.2588708180001,211.71767414784867,0.16546988670670593,0.18252983523417898,0.0671406365161061,6957.177326182061,1735.6022001801532,684.9973310138414,1573.0255118399994,ok,
refine,3,2086.241129182,126.2588708180001,212.7373903608266,0.1665862744456694,0.1823572656280871,0.06707265033516548,6942.0736896257595,1730.5626893533322,682.9635181587665,1580.5343743222393,ok,
local,2,2101.241129182,111.2588708180001,214.26696468029348,0.1682655166531397,0.18210351695568758,0.06697416089607895,6912.4616629809225,1720.0352939527597,678.7545520129561,1588.9660419032855,ok,
refine,3,2111.241129182,101.2588708180001,215.2866808932714,0.16938811054376773,0.18193769535229587,0.06691078929966202,6881.434037897114,1709.665018032277,674.5996679810187,1591.3722190851217,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.18191700765322014,0.06690293974100625,6878.173432059379,1708.4374055418389,674.11212769105,1591.738912405164,ok,
local,2,2126.241129182,86.2588708180001,216.8162552127383,0.17107663643906632,0.18169387924714203,0.06681909945927765,6876.958950154281,1707.9951788036924,673.9614798401993,1607.820310781828,ok,
refine,4,2143.741129182,68.7588708180001,218.60075858544968,0.17305359149454902,0.18141672651476798,0.06671713430025096,6842.125366105414,1695.6048838705233,669.056474503329,1617.0685553065725,ok,
local,2,2151.241129182,61.258870818000105,219.3655457451831,0.17390316166795866,0.18130030552252727,0.06667505473114449,6831.578284440641,1692.2075329995291,667.723408240582,1622.7927112845202,ok,
refine,4,2156.241129182,56.258870818000105,219.87540385167208,0.1744703080358426,0.18122346610185336,0.06664753411052791,6814.596750843635,1686.0110742178013,665.2598348388273,1622.8113294375223,ok,
refine,3,2161.241129182,51.258870818000105,220.38526195816104,0.1750380666376628,0.1811472409748866,0.06662043598566994,6815.431629919071,1686.3546015517077,665.4189136694879,1629.1091471334828,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1811281457195106,0.06661367960956432,6813.492057332102,1685.6355716603005,665.1377733068238,1629.9171013632108,ok,
local,2,2163.741129182,48.758870818000105,220.64019101140553,0.17532217532127256,0.1811093573468253,0.0666070444450168,6814.00513813966,1685.7072380872676,665.1896407571885,1631.4729023190323,ok,
refine,5,2172.491129182,40.008870818000105,221.5324426977612,0.1763177585785096,0.18097795692528731,0.06656099486411761,6795.167912779032,1679.0189547675202,662.5728221716881,1635.4126137893468,ok,
local,2,2176.241129182,36.258870818000105,221.91483627762793,0.17674500929894488,0.18092220601141565,0.06654164750139185,6793.940256564445,1678.8879631787336,662.5123559723538,1639.7494596747224,ok,
refine,5,2178.741129182,33.758870818000105,222.16976533087242,0.17703003363665773,0.1808852251974515,0.06652887776055368,6791.383620509105,1677.9711059456959,662.1586473022862,1641.8324360251786,ok,
refine,4,2181.241129182,31.258870818000105,222.4246943841169,0.17731521029911704,0.18084839290977855,0.06651621040865056,6787.399793698888,1676.9668312376275,661.7709638776429,1643.8277467581622,ok,
refine,3,2186.241129182,26.258870818000105,222.93455249060585,0.1778860202748944,0.18077517172080868,0.0664911814684798,6771.870939417283,1671.1943104388358,659.4961192537529,1644.1085948691975,ok,
