scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.1955108922856365,0.07856558637378938,12118.786698566586,3255.38422159884,1380.4646866089554,1697.33655916755,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18942326689608377,0.07470979610510475,10226.12088928821,2661.3976870822194,1107.7197467360068,1636.966182855578,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18467114083216785,0.07181910282417495,9141.568912943721,2319.447554508186,951.9174412445036,1654.2724802224986,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18208487732909062,0.07031304074254423,8654.582858669572,2165.0551044193385,882.2995229787203,1690.5948262768295,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.179880352529083,0.06908379039539805,8275.45476797672,2045.593334899906,829.0212819289226,1738.944398890891,ok,
local,2,2023.919397898,138.58060210200006,206.38234237971173,0.15966951192386558,0.17869082134711234,0.06844830000954714,8101.18649311636,1990.163869242103,804.492283176301,1777.9226033072007,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17826432318078658,0.06822629708167034,8040.51262231855,1970.8115248218498,795.9867102595451,1793.6469081022271,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.1780013076888847,0.06809111605725494,7983.660315794377,1953.294719746666,788.4946441093098,1798.5959672054978,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.1778294580804461,0.06800354293580688,7957.499590683858,1944.851493908733,784.8237384648501,1804.721182473655,ok,
local,2,2073.919397898,88.58060210199983,211.4809234446014,0.1652110477347534,0.17780528936405923,0.06799127589357351,7954.591261810093,1943.8928491435556,784.4016721061047,1805.805711440235,ok,
local,2,2098.919397898,63.58060210199983,214.03021397704623,0.16800523481952287,0.17738855196138112,0.0677817448840284,7892.398497940541,1924.0743402065555,775.8190943819933,1821.8951369718998,ok,
refine,4,2105.0,57.5,214.6502628318539,0.16868719478099312,0.17728971137696323,0.06773262144984561,7893.28613043534,1924.0825268026363,775.733369483984,1830.3179390403423,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.1771691310587156,0.06767300443798543,7872.999282252745,1917.7107231817988,773.0070410464666,1834.6146392137312,ok,
refine,4,2117.5,45.0,215.92490809807632,0.17009198615513957,0.177089554560671,0.06763385178255966,7847.310196245805,1909.916342524074,769.7213655482544,1834.043203942107,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.1770106208716278,0.06759516884143592,7836.561210616827,1906.3862906879979,768.1967449334733,1837.5318371414876,ok,
local,2,2123.919397898,38.58060210199983,216.57950450949104,0.1708149196517207,0.17698832970273337,0.06758427268234529,7834.170417552894,1906.0865027710304,768.0501240542621,1839.1963264298586,ok,
refine,5,2138.75,23.75,218.09180505065441,0.1724889815403753,0.1767584697269208,0.06747265347280762,7791.174301606045,1891.4950531686063,761.9443607536247,1845.4105482022658,ok,
refine,4,2142.5,20.0,218.47419863052113,0.17291313445539985,0.17670122160307394,0.06744506851590172,7791.923055574055,1892.3862777490647,762.1894218937953,1851.4097352960905,ok,
refine,5,2145.0,17.5,218.72912768376563,0.17319609497237348,0.17666325002828126,0.06742682033902439,7787.445552245495,1890.7385001260868,761.4925813675793,1853.2229016540311,ok,
refine,3,2147.5,15.0,218.9840567370101,0.1734792089183296,0.17662543287502863,0.06740868513595477,7780.12271535148,1888.9532134076107,760.7180109497941,1854.8966702041146,ok,
local,2,2148.919397898,13.58060210199983,219.12879504193586,0.17364001770706594,0.17660403035425168,0.06739843883780507,7776.935085714178,1887.833149887639,760.2457000659431,1855.74005936901,ok,
refine,4,2155.0,7.5,219.74884389674355,0.1743294705043902,0.1765129024025417,0.06735495344194646,7765.211523091244,1883.0835723052805,758.2822682116025,1859.380275100083,ok,
refine,6,2155.625,6.875,219.81257616005468,0.17440038786375814,0.17650358690461904,0.06735052120578626,7759.78115602604,1881.580510874122,757.667838659053,1858.7505129001995,ok,
refine,5,2157.5,5.0,220.00377294998802,0.17461319734123518,0.17647569740597885,0.06733726621556424,7759.082612176818,1882.193730589302,757.844171935017,1861.91905563514,ok,
refine,6,2158.75,3.75,220.13123747661027,0.1747551181462052,0.17645715181766433,0.06732846426030534,7757.779640220664,1881.7237494126825,757.6393524677247,1863.1628541265973,ok,
refine,7,2160.9375,1.5625,220.3543003981992,0.17500357157343102,0.17642478807224285,0.06731312748145073,7752.710412362133,1880.0828226512438,756.9400284857309,1864.526700137158,ok,
local,2,2161.419397898,1.0806021019998298,220.40344030815828,0.17505832065217788,0.176417674006878,0.06730976022766447,7747.346922565015,1877.5869614030876,755.971725588977,1862.7127259724496,ok,
seed,0,2162.5,0.0,220.51363105647698,0.1751811099843143,0.17640174187757027,0.06730222444896533,7745.100498304906,1877.2920314947344,755.7981814788437,1863.8911770502173,ok,
refine,5,2163.75,1.25,220.64109558309923,0.17532318370396752,0.1763833472803183,0.0672935330369538,7744.452529068847,1876.7777999799093,755.6116256420714,1865.0917628554969,ok,
refine,6,2165.0,2.5,220.76856010972148,0.17546529562672458,0.17636499026208383,0.06728486914124791,7744.780088091232,1877.3626584776703,755.7867485515047,1867.3741526797435,ok,
refine,7,2165.625,3.125,220.8322923730326,0.17553636591107596,0.1763558258240934,0.067280547497136,7741.69712119905,1875.8801323658931,755.2223324550141,1866.7575599192876,ok,
refine,7,2167.1875,4.6875,220.9916230313104,0.17571408338706176,0.17633295570265528,0.06726977339181778,7741.56524545264,1875.7555400518615,755.1479487974096,1868.7625794831924,ok,
refine,4,2167.5,5.0,221.02348916296597,0.17574963404071678,0.17632838869403256,0.06726762370853553,7745.090946943863,1876.6452612598882,755.4984887195718,1870.0681022766403,ok,
refine,6,2168.125,5.625,221.08722142627707,0.17582074250521088,0.17631926168409373,0.06726332947383469,7741.443507163728,1875.7135651960814,755.1169791371549,1869.999277869277,ok,
refine,7,2168.75,6.25,221.1509536895882,0.17589186051155553,0.17631014401027464,0.0672590420766943,7741.2595616043545,1875.5606033284814,755.0454262605467,1870.6975972403116,ok,
refine,5,2170.0,7.5,221.27841821621044,0.17603412514470512,0.1762919366376509,0.06725048777148868,7743.2779708932785,1876.252684792562,755.3050983602468,1873.0926472797635,ok,
refine,7,2170.3125,7.8125,221.310284347866,0.17606969726466068,0.17628739061655216,0.06724835345944692,7740.782336194396,1875.3503372743937,754.937310358817,1872.6182843105526,ok,
refine,6,2171.25,8.75,221.4058827428327,0.17617642792998756,0.17627376650956508,0.06724196074577396,7741.6836645795875,1875.6223138009543,755.03255154938,1874.1679006152983,ok,
refine,3,2172.5,10.0,221.53334726945494,0.17631876885723313,0.1762556335595697,0.06723346095251398,8141.212520969912,1971.5387156586955,793.6463547371711,1971.8101385957088,ok,
refine,7,2173.4375,10.9375,221.6289456644216,0.17642554957721715,0.1762420582053065,0.06722710395063324,8145.195713141684,1972.0945779366539,793.854548623779,1973.7125906782765,ok,
local,2,2173.919397898,11.41939789800017,221.67808557438067,0.17648044582030903,0.17623508825562434,0.06722384224036508,8146.732844163551,1972.3796841929047,793.9633222378686,1974.6902449824174,ok,
refine,6,2174.375,11.875,221.72454405938828,0.17653235174205523,0.1762285036985077,0.06722076222085116,8149.058818595865,1973.0125630751243,794.2090487167434,1975.9786805815666,ok,
refine,5,2176.25,13.75,221.91574084932165,0.17674602038916964,0.17620145711587631,0.06720812449872159,8157.1349708489615,1974.9555671643757,794.9621742782132,1980.6225999436324,ok,
refine,7,2176.5625,14.0625,221.9476069809772,0.17678164016595252,0.1761969574329924,0.06720602413212365,8157.64189187567,1974.9439682946943,794.9551267108285,1981.0607018674866,ok,
refine,4,2180.0,17.5,222.29813442918837,0.1771736148334308,0.17614761289709388,0.0671830314540703,8171.890769107389,1977.8481938431512,796.0744213219755,1988.929958838367,ok,
refine,6,2180.625,18.125,222.3618666924995,0.17724491389364083,0.17613867103580402,0.06717887285666184,8172.267819476285,1977.7667941320412,796.0273203110115,1989.7494988178491,ok,
refine,6,2186.875,24.375,222.9991893256107,0.17795842769426207,0.17604975549130866,0.06713765557553174,8197.141584704796,1982.6162737519621,797.8902506748117,2003.6693698623155,ok,
refine,5,2188.75,26.25,223.19038611554404,0.17817266721740438,0.17602325845063416,0.06712542058761081,8205.792426879347,1984.7663408783594,798.7274409845405,2008.5593692550638,ok,
refine,3,2197.5,35.0,224.08263780189975,0.17917358162388364,0.1759006809300174,0.0670691124147679,8238.558925984771,1991.110135693134,801.1636753726976,2027.7107427876372,ok,
local,2,2198.919397898,36.41939789800017,224.2273761068255,0.1793361221494748,0.17588096279472776,0.06706010002121725,8243.696784189502,1992.2395411001955,801.597997834293,2030.929101242041,ok,
refine,5,2201.25,38.75,224.46503138176647,0.17960311409493912,0.17584868622526026,0.06704537527907553,8254.47155043374,1994.4087691032637,802.4430218943669,2036.5410811670156,ok,
refine,4,2205.0,42.5,224.84742496163318,0.1800329876685984,0.17579701216363455,0.06702187336206758,8271.14450325051,1998.0182914375812,803.8452377024537,2045.711229015515,ok,
global,1,2212.5,50.0,225.61221212136664,0.18089375704832128,0.17569461920673418,0.06697557040546243,8302.72194965685,2004.2062430171688,806.2615705765066,2063.0596424604505,ok,
local,2,2223.919397898,61.41939789800017,226.77666663927033,0.18220696614139664,0.17554113698499238,0.06690684652750147,8344.401741733114,2012.5794828713356,809.4787979534308,2088.5428512871863,ok,
refine,4,2230.0,67.5,227.39671549407802,0.18290750876512563,0.17546058875767964,0.06687111755324451,8375.979428682194,2019.4166281138541,812.1820884157843,2104.660980844316,ok,
refine,3,2247.5,85.0,229.18121886678938,0.18492864439610127,0.17523326493320607,0.06677159217172152,8462.286204334356,2038.5523301047137,819.7290862706801,2150.8679958149905,ok,
local,2,2248.919397898,86.41939789800017,229.32595717171515,0.18509289849848357,0.17521511613750534,0.0667637323654045,8457.914788156351,2036.5176673423384,818.8881132728654,2150.852552658632,ok,
global,1,2262.5,100.0,230.71079318625627,0.18666690308112163,0.17504363110517762,0.06669011999819055,8506.294394981054,2045.1703305738693,822.2529719912937,2180.4933757820936,ok,
refine,3,2297.5,135.0,234.27979993167904,0.19074376712904723,0.1746192996099072,0.06651338198912096,8696.632614235974,2087.551256240364,839.1263117488107,2279.8145487057877,ok,
global,1,2312.5,150.0,235.80937425114593,0.1924999238149432,0.1744449921169372,0.06644320365812603,8768.255271580276,2102.404190520749,845.043076722858,2319.490158781498,ok,
