scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,2,2290.0,233.51501277194558,0.20364948552485101,0.20364948552485101,0.20364948552485101,15862.36633425827,5819.751519188145,6449.85728308734,5698.881913839222,ok,
refine,3,2293.75,233.8974063518123,0.20337030680557955,0.20337030680557955,0.20337030680557955,15745.23321457232,5768.790304017465,6393.37796208274,5648.979205529824,ok,
focus,0,2297.5,234.27979993167904,0.20309212726689813,0.20309212726689813,0.20309212726689813,15556.725851680536,5691.576894376911,6307.803845878032,5573.369582683084,ok,
refine,3,2300.0,234.5347289849235,0.20290722692795868,0.20290722692795868,0.20290722692795868,15479.76985700602,5658.615670184213,6271.273563865542,5541.09299055513,ok,
refine,2,2302.5,234.789658038168,0.20272276705823383,0.20272276705823383,0.20272276705823383,15427.25067245511,5635.676206578604,6245.850203682402,5518.629998704351,ok,
refine,3,2306.25,235.17205161803471,0.20244690000000437,0.20244690000000437,0.20244690000000437,15290.963826026433,5576.967737881118,6180.78475266934,5461.140953773027,ok,
refine,1,2307.5,235.29951614465696,0.2023551629998505,0.2023551629998505,0.2023551629998505,15285.544544263286,5574.336857419144,6177.868999156812,5458.564718888298,ok,
refine,4,2310.625,235.61817746121255,0.20212629719277855,0.20212629719277855,0.20212629719277855,15112.63273650815,5504.198506134672,6100.136032160993,5389.883199546019,ok,
focus,0,2312.5,235.80937425114593,0.20198930370050303,0.20198930370050303,0.20198930370050303,15108.042037243342,5498.702877993337,6094.045334659433,5384.501720175963,ok,
refine,4,2313.75,235.93683877776817,0.20189811016872938,0.20189811016872938,0.20189811016872938,15082.600664477382,5487.190504185676,6081.2863952654225,5373.228467955655,ok,
refine,2,2315.0,236.0643033043904,0.2018070248026133,0.2018070248026133,0.2018070248026133,15053.7129637567,5474.948764306367,6067.719113677204,5361.24099920416,ok,
refine,4,2316.875,236.25550009432376,0.20167059918107605,0.20167059918107605,0.20167059918107605,15009.764269572606,5453.040934815072,6043.439093465582,5339.7882135683685,ok,
refine,3,2318.75,236.44669688425714,0.201534415948901,0.201534415948901,0.201534415948901,14957.213131258048,5430.190908999455,6018.114855441009,5317.412801810231,ok,
refine,4,2320.0,236.57416141087936,0.20144376149799056,0.20144376149799056,0.20144376149799056,14879.99061556962,5400.149253245491,5984.820274196134,5287.995136254172,ok,
refine,4,2323.125,236.89282272743498,0.20121759440234388,0.20121759440234388,0.20121759440234388,14876.445456472351,5395.178862049459,5979.311686558671,5283.127984220834,ok,
refine,3,2325.0,237.08401951736832,0.20108221490207023,0.20108221490207023,0.20108221490207023,14773.852277633903,5354.5361606723045,5934.268173175277,5243.329465583922,ok,
refine,4,2326.25,237.21148404399057,0.2009920951916074,0.2009920951916074,0.2009920951916074,14707.01662828009,5325.43250380359,5902.013157803477,5214.830315895438,ok,
refine,2,2327.5,237.3389485706128,0.20090208191248476,0.20090208191248476,0.20090208191248476,14680.88929943518,5314.404271412074,5889.7907828999805,5204.031149071042,ok,
refine,4,2329.375,237.5301453605462,0.20076726117775487,0.20076726117775487,0.20076726117775487,14645.150852232722,5299.000060868917,5872.718596744771,5188.946896803956,ok,
refine,5,2330.3125,237.62574375551284,0.2006999402869099,0.2006999402869099,0.2006999402869099,14637.152979356535,5295.2887846401745,5868.60546167219,5185.312706871901,ok,
refine,3,2331.25,237.72134215047953,0.200632678951125,0.200632678951125,0.200632678951125,14561.367573968404,5263.038196912493,5832.862764196111,5153.731990698023,ok,
refine,5,2331.875,237.78507441379065,0.20058787111127452,0.20058787111127452,0.20058787111127452,14555.392986471788,5260.278804150872,5829.804583007939,5151.029912821092,ok,
refine,1,2332.5,237.84880667710178,0.20054308968716544,0.20054308968716544,0.20054308968716544,14525.054835991665,5247.4790247030205,5815.618837047957,5138.495995447429,ok,
refine,5,2333.4375,237.94440507206846,0.20047596703408505,0.20047596703408505,0.20047596703408505,14550.965107276252,5258.0492551219495,5827.333617296501,5148.846673381467,ok,
refine,5,2335.0,238.10373573034627,0.20036422772390722,0.20036422772390722,0.20036422772390722,14457.791113170355,5218.739676138062,5783.767577465013,5110.353587075966,ok,
refine,4,2335.625,238.16746799365737,0.20031957806052694,0.20031957806052694,0.20031957806052694,14477.133196016503,5226.448120817163,5792.310696384356,5117.90192094226,ok,
refine,5,2336.5625,238.26306638862405,0.20025265285019345,0.20025265285019345,0.20025265285019345,14454.410411799034,5216.977703810939,5781.814817894201,5108.628212380814,ok,
refine,3,2337.5,238.35866478359074,0.20018578671829093,0.20018578671829093,0.20018578671829093,14399.334316497981,5193.1293330511035,5755.384133636176,5085.275192134013,ok,
refine,5,2338.125,238.42239704690186,0.2001412420832796,0.2001412420832796,0.2001412420832796,14408.38857335415,5197.049529143561,5759.728810519671,5089.1139624903,ok,
refine,4,2338.75,238.486129310213,0.2000967236527409,0.2000967236527409,0.2000967236527409,14363.75363893079,5177.890073414005,5738.494759353528,5070.3524646053565,ok,
refine,5,2339.6875,238.58172770517967,0.20002999509438205,0.20002999509438205,0.20002999509438205,14336.995035895934,5166.621328483755,5726.005829093467,5059.317780887869,ok,
refine,2,2340.0,238.61359383683524,0.20000776532109338,0.20000776532109338,0.20000776532109338,14404.311578449187,5193.094718369806,5755.345770859897,5085.241296428461,ok,
refine,5,2341.25,238.74105836345746,0.19991891155559507,0.19991891155559507,0.19991891155559507,14333.412793326663,5164.772964240745,5723.957323046961,5057.5078087088405,ok,
refine,4,2341.875,238.80479062676858,0.19987452383282708,0.19987452383282708,0.19987452383282708,14320.422854236302,5158.897367153596,5717.445513372342,5051.7542526642765,ok,
refine,5,2342.8125,238.90038902173526,0.19980799113988781,0.19980799113988781,0.19980799113988781,14255.219254758298,5131.315392780432,5686.876949036794,5024.7451788592,ok,
refine,3,2343.75,238.99598741670195,0.1997415170538232,0.1997415170538232,0.1997415170538232,14279.545751161842,5141.19988826459,5697.831742629302,5034.4243651438965,ok,
refine,5,2344.375,239.05971968001307,0.1996972335211008,0.1996972335211008,0.1996972335211008,14251.984509398642,5129.623498784162,5685.0018559135015,5023.088426909633,ok,
refine,4,2345.0,239.1234519433242,0.19965297598382958,0.19965297598382958,0.19965297598382958,14244.590146864337,5126.235214301763,5681.246686294892,5019.770519916478,ok,
refine,5,2345.9375,239.21905033829086,0.199586638373944,0.199586638373944,0.199586638373944,14178.69059365465,5098.334527425741,5650.324899107479,4992.449353532538,ok,
focus,0,2347.5,239.37838099656867,0.1994762053739931,0.1994762053739931,0.1994762053739931,14159.57602015926,5089.584755951121,5640.627698007056,4983.881322095111,ok,
refine,4,2348.125,239.4421132598798,0.19943207750272388,0.19943207750272388,0.19943207750272388,14141.545345476554,5082.240171109984,5632.487837850685,4976.689290395055,ok,
refine,5,2349.0625,239.53771165484648,0.19936593419768725,0.19936593419768725,0.19936593419768725,14137.47301515049,5080.279181259986,5630.314511040209,4974.769031936648,ok,
refine,3,2350.0,239.63331004981316,0.19929984903297399,0.19929984903297399,0.19929984903297399,14079.57718045441,5055.15731871276,5602.472440667943,4950.168971386987,ok,
