scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.1906229749889329,0.13445917679191585,9260.887802661671,2411.062168389502,1787.0407610791174,1289.4702759799227,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.1847143750517856,0.12460855963615525,7870.643958406429,1985.5495160357052,1407.4744256975364,1252.5158373007637,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18152351856414553,0.11913615557818198,7283.30401833776,1806.397565517422,1245.7725726033987,1259.7090953753018,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17761743560957416,0.11221756138407828,6648.862892708082,1613.325962134735,1071.0456762903948,1291.5787925317097,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17549663085497083,0.10831134868148144,6350.802433576983,1522.9166903853488,987.6631211020141,1327.0833439693656,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1745596617426603,0.10653852285068395,6214.253205054289,1481.5420814084182,950.1567481897406,1344.3250947655472,ok,
local,2,2035.609270268,76.89072973199995,207.5743776180449,0.16095948874300198,0.17415205638982367,0.10575630708009152,6156.681501148486,1465.1548915299481,934.880551443208,1353.990926899404,ok,
refine,3,2047.5,65.0,208.7868946072308,0.16227515585898808,0.1739483347725385,0.10536259623684854,6138.6878543286975,1459.6558248199267,929.0366629270478,1361.5274893531894,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.1736970259402977,0.10487423229609073,6104.027496979034,1449.272971340395,919.4806748634986,1367.6869188878732,ok,
refine,3,2072.5,40.0,211.33618513967565,0.16505287189198597,0.1735329466646537,0.10455370732551683,6074.363262650137,1440.151446584022,911.7295867450481,1369.5993290657748,ok,
local,2,2085.609270268,26.89072973200018,212.67295868293454,0.16651566083932418,0.17332196699570124,0.10413953137200067,6046.268712883587,1431.9206091414992,904.0282327112177,1375.5128123975717,ok,
local,2,2110.609270268,1.8907297320001817,215.22224921537935,0.1693171052007153,0.17293226969178338,0.10336814489426824,5995.990761892193,1416.7030616237612,889.797888312752,1386.9086217940971,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.17290345957153647,0.10331077239248607,5990.9209711194435,1415.0585488904396,888.4382186646448,1387.2686554124432,ok,
refine,4,2115.0,2.5,215.66997904483185,0.1698107188492226,0.17286550667551348,0.10323511796507855,5987.813677119766,1414.085975185512,887.3750119524083,1388.9185265946091,ok,
refine,3,2122.5,10.0,216.43476620456528,0.17065498372334378,0.17275260613484136,0.10300955319293448,5971.766102397909,1409.6643715003577,883.2250910864724,1392.3688907373637,ok,
refine,4,2127.5,15.0,216.94462431105424,0.1712185980066073,0.17267813194636186,0.10286033388888355,5961.958181558974,1406.2713324038693,880.2136795833433,1394.205931104102,ok,
local,2,2135.609270268,23.10927026799982,217.77153974782416,0.17213400761491995,0.17255868123891513,0.10262027127329586,5946.476936999445,1401.861437985757,876.0062915762791,1398.2317834779158,ok,
refine,3,2147.5,35.0,218.9840567370101,0.1734792089183296,0.17238648210733518,0.10227257429678822,5931.696694048862,1397.8057558784226,871.4054739672939,1406.4854303447164,ok,
refine,5,2148.75,36.25,219.11152126363234,0.17362082340134694,0.1723685818134698,0.1022363177806046,5922.048133458241,1394.199802577393,868.929983950812,1404.1481045625826,ok,
refine,4,2152.5,40.0,219.49391484349906,0.17404589676677568,0.17231510965244404,0.10212788204598666,5913.574604164485,1391.7235957869084,866.7312872102179,1405.521549254046,ok,
refine,5,2155.0,42.5,219.74884389674355,0.1743294705043902,0.17227965148343133,0.10205586876669073,5907.932760900009,1390.0001930089145,865.2229165946804,1406.3580161586167,ok,
refine,6,2159.375,46.875,220.1949697399214,0.17482609289084075,0.17221796352311286,0.10193037653320405,5904.461200537553,1389.175900800046,863.9586128487584,1410.0325323663853,ok,
local,2,2160.609270268,48.10927026799982,220.320830280269,0.17496628419766902,0.1722006436160117,0.1018950945677431,5900.522555580229,1387.084984949567,862.4838558914663,1409.177929870127,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.17217418289372813,0.101841151081148,5897.117882309397,1387.2718189222828,862.2389885531189,1411.3185904153174,ok,
refine,4,2165.0,52.5,220.76856010972148,0.17546529562672458,0.17213932692913025,0.10177001669301271,5893.033989394926,1385.8588145233223,860.936307608881,1412.4540207186624,ok,
refine,7,2166.5625,54.0625,220.9278907679993,0.17564298923773158,0.1721176177758903,0.10172566836191983,5893.3259393676835,1385.546342057035,860.5051626047266,1413.7326973844479,ok,
refine,5,2167.5,55.0,221.02348916296597,0.17574963404071678,0.172104620216258,0.1016991001286674,5885.679740222173,1383.3582940726499,858.9511004574368,1412.4750468307343,ok,
refine,7,2168.125,55.625,221.08722142627707,0.17582074250521088,0.17209596679821904,0.10168140493427649,5893.386849216859,1386.5443595621628,860.8255191091902,1416.3718141113063,ok,
refine,6,2168.75,56.25,221.1509536895882,0.17589186051155553,0.17208732266819016,0.10166372329509253,5885.378236531931,1383.308113094574,858.714421636631,1413.7088829910388,ok,
refine,7,2171.25,58.75,221.4058827428327,0.17617642792998756,0.17205283886802167,0.1015931320563882,5881.0926359601535,1381.2835404156633,857.069528650438,1414.206796535861,ok,
refine,6,2171.875,59.375,221.4696150061438,0.17624759362650022,0.17204424105800745,0.10157551801782856,5879.0664002563135,1380.956776823039,856.7627509124108,1414.5168486700666,ok,
refine,3,2172.5,60.0,221.53334726945494,0.17631876885723313,0.17203565248805286,0.10155791746440596,5877.454775247868,1381.2331927350826,856.7836208424173,1415.439460039587,ok,
refine,7,2172.8125,60.3125,221.5652134011105,0.17635436004753516,0.1720313616656101,0.10154912224098572,5878.657162429143,1380.9549223767065,856.6027189512346,1415.477080708034,ok,
refine,5,2173.75,61.25,221.66081179607716,0.1764611479162798,0.17201850303649216,0.10152275676646001,5875.494979619944,1380.6409912990007,856.2049067974126,1416.1162503001135,ok,
refine,7,2174.375,61.875,221.72454405938828,0.17653235174205523,0.17200994213899368,0.10150519659871411,5876.859233001185,1380.468376756656,856.0335041920138,1416.5767110031763,ok,
refine,6,2175.0,62.5,221.7882763226994,0.17660356509697386,0.17200139044976978,0.10148764986966023,5876.429853202807,1380.4003573191053,855.8855430173522,1417.1481174488215,ok,
refine,7,2175.9375,63.4375,221.8838747176661,0.17671040299372187,0.1719885801641186,0.10146135494830384,5877.514722731793,1381.037512139754,856.1242993581963,1418.7685063317567,ok,
refine,4,2177.5,65.0,222.0432053759439,0.1768885137827295,0.17196727561728498,0.10141759710900548,5875.816150535479,1380.590533076928,855.5801262634491,1419.9079758654416,ok,
refine,6,2178.125,65.625,222.10693763925502,0.17695977476435507,0.1719587698507613,0.10140011740000845,5876.23590338159,1380.895558017159,855.6671970296115,1420.8694076050133,ok,
refine,7,2179.0625,66.5625,222.20253603422168,0.1770666840892913,0.1719460283751445,0.10137392290058837,6308.427243779286,1482.5180947655363,918.4403092956469,1526.4721917504125,ok,
refine,5,2180.0,67.5,222.29813442918837,0.1771736148334308,0.17193330748493146,0.10134775844357848,6310.60244463653,1483.113248360142,918.6397143670214,1528.1202523917577,ok,
refine,7,2182.1875,69.6875,222.5211973507773,0.17742320317603058,0.17190370531330337,0.10128682465805525,6313.981597456597,1483.472061936675,918.4679769851347,1530.9067505070736,ok,
refine,6,2184.375,71.875,222.7442602723662,0.17767290805692607,0.1718742147377573,0.10122605373544237,6315.922811261795,1483.641566330575,918.1789339612059,1533.4995922700434,ok,
local,2,2185.609270268,73.10927026799982,222.87012081271382,0.17781385240683975,0.1718576241604692,0.10119183616871268,6317.507839301906,1483.9207722462213,918.1301572161759,1535.1530878180365,ok,
refine,5,2186.25,73.75,222.93545706229958,0.1778870335259625,0.17184902566939342,0.10117409362833786,6316.832210862175,1483.4812552901226,917.7434761511392,1535.4068368749845,ok,
refine,4,2190.0,77.5,223.3178506421663,0.17831554106879563,0.17179889192368672,0.10107053007496629,6323.938710469511,1484.873393181804,917.9317000537283,1540.9993360658743,ok,
refine,6,2190.625,78.125,223.38158290547742,0.17838699224151072,0.17179056788945954,0.10105331558468623,6324.88933240452,1485.066568739355,917.9397004219289,1541.8920796003654,ok,
refine,3,2197.5,85.0,224.08263780189975,0.17917358162388364,0.17169959616564182,0.1008648210935353,6318.878694892637,1481.575108620095,914.5449015553688,1545.8689551525317,ok,
refine,5,2198.75,86.25,224.210102328522,0.17931672119731454,0.1716831721228986,0.10083071904962139,6334.116806849865,1486.0845202216171,917.1186612812137,1551.960841838082,ok,
local,2,2210.609270268,98.10927026799982,225.41941134515864,0.1806766310073109,0.17152911413228877,0.10050975268876916,6335.638885278908,1483.7920734254508,913.5962695003689,1562.7211392210795,ok,
