scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.1955364287781196,0.1291430054509033,11521.595444618171,3082.971166862823,2157.3250122764057,1607.2936069751609,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.1894652727007264,0.11992679987217052,9337.620624283596,2421.6241679574728,1624.0546782190104,1489.2091771758826,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18473468629846954,0.11253047468103065,8060.866530979196,2037.6547568760973,1315.1302671100884,1452.8438095002675,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18216629259202904,0.10839301003775824,7625.182021092033,1900.9665698820318,1198.4393782420086,1483.768577107092,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.17998286549122,0.10477710193642174,7292.734752135169,1797.1510078100036,1108.4900110556994,1526.936692882362,ok,
local,2,2023.833540408,138.6664595919999,206.3735873522559,0.15966005028994323,0.1788096250945907,0.10278406906407492,7122.672099031055,1743.9335776127707,1062.1368044115113,1556.8788578929662,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17838760560767766,0.10205658790307148,7062.17315416212,1725.4055022468985,1045.8871719778267,1569.2713514726513,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.1781285473269439,0.10160690607543696,7013.455227832202,1710.01475235586,1033.4622661844498,1573.5137987478236,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.17795938659223381,0.10131191742497547,6978.889086023837,1698.6620461413393,1024.581780772952,1575.1746389902823,ok,
local,2,2073.833540408,88.66645959200014,211.4721684171455,0.16520147846097252,0.17793703990874474,0.10127286595092358,6976.257402692626,1697.8276495634964,1023.812300928676,1576.016327171154,ok,
