scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1612.5,450.0,164.42923934269095,0.11653570306970394,0.17994812824599096,0.07874231648884697,5798.723823824001,1422.0515427632677,648.7008219387754,920.852082649368,ok,
global,1,1712.5,350.0,174.62640147247023,0.126603477097509,0.17680894982113984,0.07626076170468485,5608.338738524844,1352.4179263945193,608.0869200174286,968.3117613559413,ok,
global,1,1812.5,250.0,184.8235636022495,0.1369434376403505,0.1741385370100332,0.07417354461605001,5442.189402132069,1291.2050831458303,573.32686624747,1015.3235845769232,ok,
global,1,1912.5,150.0,195.02072573202878,0.14754865764183397,0.17186328643594123,0.07241883248055839,5317.169939775796,1245.0581092418122,546.9038951498625,1068.820277874507,ok,
local,2,1934.670189639,127.829810361,197.28145591399715,0.1499351245891523,0.17140622063583896,0.0720696708688456,5290.674519942267,1235.5509166578772,541.5512700865412,1080.6880918120723,ok,
global,1,1962.5,100.0,200.11930679691844,0.15294871327860363,0.17085494340252338,0.07165028913057662,5271.631805773638,1228.5763445644495,537.0961412104617,1099.7230363829917,ok,
refine,3,1969.670189639,92.829810361,200.8504626594199,0.15372836129401546,0.17071684439146126,0.07154555007036441,5264.379123622439,1226.1818756362702,535.6990019135858,1104.0669507264938,ok,
local,2,1984.670189639,77.829810361,202.38003697888678,0.15536362381242264,0.17043302393821644,0.07133071513626793,5239.692594766549,1216.7757122207222,530.8680197253394,1109.0957409029006,ok,
refine,3,1994.670189639,67.829810361,203.3997531918647,0.15645698051012344,0.17024756896759777,0.0711906565156473,5233.734219172691,1214.9703832540215,529.6068157903701,1116.4586688463603,ok,
local,2,2009.670189639,52.829810361,204.92932751133162,0.15810177341342524,0.16997491202248693,0.07098522116211219,5224.084872668022,1211.4647370848481,527.4153932157589,1126.7448714964628,ok,
global,1,2012.5,50.0,205.21788786180807,0.15841270900359258,0.16992420732513805,0.0709470822934427,5216.092036219083,1208.6626538063288,526.0499985435604,1126.6857813231302,ok,
local,2,2034.670189639,27.829810361,207.47861804377644,0.16085573417300453,0.16953485547394376,0.07065493108186165,5201.368675844633,1203.1356221332896,522.7063406845184,1141.4450954213041,ok,
refine,4,2037.170189639,25.329810361,207.7335470970209,0.16113199639654943,0.16949181720552461,0.07062271675152965,5199.53782309308,1202.4527891460903,522.3042831750413,1143.0467143240057,ok,
refine,3,2044.670189639,17.829810361,208.49833425675436,0.16196172546015572,0.16936373961634948,0.07052694729656767,5187.516499377512,1198.0339900210977,520.0549053735847,1145.5763380841115,ok,
refine,4,2049.670189639,12.829810361,209.00819236324332,0.16251566261151135,0.16927921256009712,0.07046382361617942,5182.435256316529,1196.3752949670327,519.1311894521817,1148.476091764587,ok,
local,2,2059.670189639,2.829810361,210.02790857622125,0.1636254164023413,0.1691121950950439,0.0703392916174488,5172.760486317228,1192.2972849306732,516.9924586819722,1153.5235116242493,ok,
seed,0,2062.5,0.0,210.31646892669772,0.16393990998423658,0.16906542099487828,0.0703044630220919,5171.959465387838,1191.663667244332,516.5946079053504,1155.4375321723169,ok,
refine,3,2069.670189639,7.170189639,211.04762478919918,0.16473767150151333,0.1689478602609008,0.07021701915973115,5170.505655311862,1191.6811410512828,516.3087163831322,1161.885114859337,ok,
refine,5,2070.920189639,8.420189639,211.17508931582142,0.16487687898391978,0.16892750508774765,0.07020189234737678,5161.824329850034,1188.1321326773314,514.7403502023072,1159.5468415032306,ok,
