scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.20063991819970464,0.12410666025355413,16019.168995987553,4398.22021508552,2913.315958777075,2234.5485142046564,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.19630786023014132,0.1181581107447119,13292.100249869472,3571.9476083355235,2302.403751108459,2030.2614087335105,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19440036892560897,0.11550874291247665,12282.233749411489,3267.9498222333027,2079.3512867368745,1958.5385076265165,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.18953598187721785,0.10863825172598901,10390.549377477657,2695.3508350647508,1654.472902640622,1872.9971803260744,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.18572362361765268,0.10308842222580847,9274.49345533361,2357.5675943015717,1401.3778645859102,1872.5287965732248,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18365057373848032,0.09997644328733067,8757.586470422259,2201.834634344828,1283.5943167718654,1898.7979186242703,ok,
local,2,2024.643664127,187.85633587300003,206.4561969813341,0.15974933462804555,0.18342105352017282,0.09962641505759902,8688.251276486488,2180.1468706347705,1268.0637733179904,1898.3308069403347,ok,
local,2,2074.643664127,137.8563358729998,211.55477804622376,0.16529177837154752,0.18252278383971976,0.09824385981084299,8496.763622054596,2123.2588784810323,1223.8520129180738,1922.3543144322282,ok,
refine,3,2084.643664127,127.85633587299981,212.57449425920169,0.16640776837995444,0.18235184562090428,0.09797828078959112,8467.247349185978,2114.087080692242,1216.4517251132806,1928.7793002018575,ok,
local,2,2099.643664127,112.85633587299981,214.1040685786686,0.16808641563782356,0.18210069134143936,0.09758650081031163,8400.665143367783,2093.588012563347,1201.4619450923917,1932.0058447851675,ok,
refine,3,2109.643664127,102.85633587299981,215.12378479164653,0.169208613984494,0.18193669917270025,0.09732963368375454,8352.409502112561,2079.4105689169683,1191.2111620554413,1933.475549080142,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.18189035672496628,0.09725688992856096,8340.113589977786,2075.44307400003,1188.3488555915412,1933.939957906327,ok,
local,2,2124.643664127,87.85633587299981,216.65335911111342,0.17089654818334926,0.1816957798229225,0.09695069034984757,8325.401386118167,2071.7520956717003,1183.8381238569584,1948.150369284549,ok,
refine,4,2142.143664127,70.35633587299981,218.43786248382477,0.17287281536006016,0.18142224275894098,0.09651804056692782,8261.584737883324,2052.092033676642,1169.1486174546326,1954.921100759229,ok,
local,2,2149.643664127,62.85633587299981,219.20264964355823,0.1737220915237312,0.18130745065422457,0.09633567692067305,8236.398692160708,2044.5924894880607,1163.4094624833574,1958.5848309584708,ok,
refine,4,2154.643664127,57.85633587299981,219.7125077500472,0.17428904214857202,0.18123172397074327,0.09621510620127137,8199.510799586606,2033.238442999213,1155.908004856378,1954.8815626433445,ok,
refine,3,2159.643664127,52.85633587299981,220.22236585653616,0.17485660521732246,0.1811566332070611,0.09609533300530182,8181.62978047945,2027.9894543849082,1151.9644142171069,1956.9952513157975,ok,
local,2,2162.143664127,50.35633587299981,220.47729490978065,0.17514061621292762,0.18111932491796118,0.09603574375035168,8177.046186083367,2026.4968998753316,1150.6926414340246,1959.1456646694273,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.18111402002876154,0.09602726631687458,8174.344820208809,2025.8208133107767,1150.182453572454,1958.9913280122992,ok,
local,2,2174.643664127,37.85633587299981,221.75194017600305,0.17656296253255252,0.18093513261706431,0.0957407435717998,8136.995670059959,2014.422744985516,1141.4325323114901,1965.2762121700564,ok,
refine,5,2175.893664127,36.60633587299981,221.8794047026253,0.17670540696138548,0.18091692711863333,0.0957115115968204,8156.740140246073,2021.0163034774625,1145.0077539548117,1973.497958880083,ok,
refine,4,2179.643664127,32.85633587299981,222.261798282492,0.1771329688328838,0.18086254191491563,0.09562410573564409,8120.437938525193,2009.599121411439,1137.7695067993454,1967.6891006087178,ok,
refine,5,2182.143664127,30.356335872999807,222.5167273357365,0.1774182004668298,0.18082647719356754,0.09556607605092081,8110.077856609128,2006.1488717991133,1135.3560877847835,1967.866264543902,ok,
refine,3,2184.643664127,27.856335872999807,222.77165638898097,0.17770358431547886,0.18079056552221182,0.09550823830621388,8107.163488913701,2005.4884447446793,1134.5171566611286,1970.7741871718972,ok,
refine,4,2192.143664127,20.356335872999807,223.53644354871443,0.17856064834324772,0.18068374357630196,0.09533587014836153,8107.415199326266,2005.8782924451916,1133.432395976365,1981.834941349849,ok,
refine,6,2192.768664127,19.731335872999807,223.60017581202555,0.17863213208187148,0.1806749032704917,0.09532158329091195,8106.021968871649,2005.4531680658915,1133.0783343307148,1982.3051243135185,ok,
refine,5,2194.643664127,17.856335872999807,223.7913726019589,0.17884664024494865,0.18064843888497847,0.09527879361484469,8072.8858485041765,1995.3497519178359,1126.960244889256,1974.9762542925864,ok,
refine,6,2195.893664127,16.606335872999807,223.91883712858115,0.17898969313047805,0.18063084299084653,0.09525032614352186,8069.874914637912,1994.424818410061,1126.2113197598014,1975.8321969117244,ok,
local,2,2199.643664127,12.856335872999807,224.30123070844786,0.17941907940565407,0.18057828034524873,0.09516520594620011,8062.153476418132,1992.0595171364705,1124.204838700373,1978.799033737911,ok,
refine,5,2200.893664127,11.606335872999807,224.4286952350701,0.17956228400358573,0.18056083426279346,0.09513692635229211,8061.188860642025,1991.7328272747516,1123.8323774022094,1980.2497099070044,ok,
refine,7,2201.206164127,11.293835872999807,224.46056136672567,0.1795980910758221,0.18055647857179055,0.09512986376466762,8064.767655613113,1992.8446757135935,1124.400727850462,1981.7933700798162,ok,
refine,6,2202.143664127,10.356335872999807,224.55615976169236,0.17970552650464544,0.18054342547397656,0.09510869352793032,8065.21893307986,1993.4150482079733,1124.530273636385,1983.6897471049022,ok,
refine,7,2202.768664127,9.731335872999807,224.61989202500348,0.17977716196573124,0.18053473504485665,0.09509459462945956,8063.631830022698,1992.9241265568426,1124.140749960852,1984.0872817512002,ok,
refine,4,2204.643664127,7.856335872999807,224.81108881493682,0.17999212517626312,0.1805087195237019,0.09505236786978428,8061.020590635811,1991.9525366927137,1123.2787953858847,1985.7768788505016,ok,
refine,6,2205.268664127,7.231335872999807,224.87482107824795,0.18006379851804857,0.18050006624572915,0.0950383155621195,8056.779473341054,1990.4889947892832,1122.3413504772643,1985.2031233690561,ok,
refine,7,2205.893664127,6.606335872999807,224.93855334155907,0.18013548132689777,0.18049142223582354,0.09502427487742025,8040.030331470547,1985.3651656095758,1119.3046148231274,1980.9766868891602,ok,
refine,5,2207.143664127,5.356335872999807,225.06601786818132,0.18027887534081405,0.18047416198874155,0.0949962283374416,8058.957663706618,1991.296361295819,1122.457638686082,1988.660760491806,ok,
refine,7,2207.456164127,5.043835872999807,225.09788399983688,0.18031472975926557,0.18046985270722662,0.09498922395138902,8053.827180506339,1989.6358332892326,1121.4676069633397,1987.4483675044003,ok,
