scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.18613335309327453,0.22537881161995224,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18045160131382162,0.20653847971897085,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.1774004132543157,0.19592032502410026,23920.07215769043,5818.288554222833,6659.495356152889,4151.82582495719,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17369493838539307,0.18228056065605636,14631.45618042924,3485.4353170943273,3790.7867710023497,2853.401930759667,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17170391040549754,0.1744403921813087,12196.308543852718,2871.61644857132,3023.5208867732995,2557.672509557144,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1708312499478806,0.17084017514500485,11355.496829077732,2660.2498895249987,2757.192284352749,2466.5961169622283,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.170032765087537,0.1674325246257089,10671.889571781114,2487.871554513499,2538.981561703861,2398.4621967294906,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.16930334526618485,0.16420376726126623,10097.93568221191,2344.3025563765354,2356.4010273598583,2347.180782109698,ok,
local,2,2137.002824457,24.50282445699986,217.91364272784284,0.17229148101169706,0.16896968183518057,0.16268300343306788,9855.267527271984,2283.3179765483233,2278.35059719849,2327.953233024842,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1686383514199383,0.16114149427793,9621.770714979468,2225.3290175154493,2203.7740048554024,2311.4156824106994,ok,
local,2,2187.002824457,74.50282445699986,223.01222379273247,0.1779730303382035,0.16833469517535074,0.15969813159742396,9410.434190056485,2172.107531786312,2135.6560968976837,2296.2265269713985,ok,
local,2,2212.002824457,99.50282445699986,225.5615143251773,0.18083665443436564,0.1680392928222451,0.1582625955709954,9207.586302119991,2121.5411586258456,2070.8149505416377,2282.863446392458,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.16803356259213006,0.15823441859901485,9202.460262569963,2120.1246610581934,2069.133266221446,2282.1374496228955,ok,
refine,3,2222.002824457,109.50282445699986,226.58123053815524,0.1819863437872958,0.16792510353205684,0.1576985961681454,9132.193128654597,2102.815826123537,2046.6129797822077,2278.6481293653187,ok,
local,2,2237.002824457,124.50282445699986,228.11080485762213,0.1837154045393676,0.16775798340495982,0.15686329708743438,9024.817208952401,2076.207217685333,2012.0069398024145,2273.452595386659,ok,
refine,3,2247.002824457,134.50282445699986,229.13052107060005,0.18487112220459964,0.16764930427951596,0.15631345327145343,8953.237595603112,2058.4132384239792,1989.0592525801526,2269.617718681669,ok,
local,2,2262.002824457,149.50282445699986,230.66009539006694,0.1866092019998583,0.1674903173194042,0.15549903463819903,8848.611026072915,2032.1606017993581,1955.3175929915606,2263.8822030828264,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.16748512963073556,0.1554722509004709,8847.9054585272,2032.359701104417,1955.2254986560888,2264.876392880889,ok,
local,2,2287.002824457,174.50282445699986,233.20938592251176,0.18951796936968354,0.16723586453015907,0.1541686592511298,8674.074570113506,1988.311068201052,1899.6318744794773,2252.984323367124,ok,
refine,4,2289.502824457,177.00282445699986,233.46431497575625,0.1898096665052757,0.16721112998383925,0.1540374427627894,8686.939966069873,1992.5670552767717,1902.3855479226922,2261.616364447985,ok,
refine,3,2297.002824457,184.50282445699986,234.22910213548968,0.19068565076903435,0.16713769035647266,0.15364574962784683,8641.106793906452,1981.3804863741402,1887.7208287931614,2260.2909624649715,ok,
refine,4,2302.002824457,189.50282445699986,234.73896024197865,0.1912703835719516,0.16708936330364735,0.15338624052330554,8611.428654757354,1973.9677673658093,1878.02564225149,2259.3932726791095,ok,
local,2,2312.002824457,199.50282445699986,235.75867645495657,0.1924416303795249,0.16699421350970461,0.15287107165003377,8535.815790965205,1955.3265989407707,1855.0661137404159,2253.0445766276684,ok,
refine,5,2318.252824457,205.75282445699986,236.39599908806778,0.19317486393509659,0.16693575448632508,0.1525516735348158,8514.485892702342,1949.8544084960688,1846.6919942501677,2256.089285232889,ok,
refine,3,2322.002824457,209.50282445699986,236.77839266793453,0.19361524813747968,0.16690104877113446,0.15236097996566525,8492.126285497516,1944.3981834483968,1839.6011988321611,2255.3738883951014,ok,
refine,5,2324.502824457,212.00282445699986,237.033321721179,0.19390902247984607,0.16687806487558746,0.1522342426764962,8464.84439026715,1936.8404132911837,1831.172053007668,2250.3260868145235,ok,
refine,4,2327.002824457,214.50282445699986,237.2882507744235,0.1942029446350882,0.1668552031369873,0.15210781761440417,8458.160460565801,1935.781473535479,1828.9129777649555,2252.8134613153948,ok,
refine,6,2335.127824457,222.62782445699986,238.11677019746804,0.1951592115793654,0.16678174159333095,0.15169908036088678,8400.569519746885,1920.7991003546636,1810.663813885828,2247.370950165505,ok,
local,2,2337.002824457,224.50282445699986,238.30796698740141,0.19538010990758709,0.16676497024581086,0.15160521959658174,8381.304152913983,1915.853815641014,1805.0535259838266,2244.3508671198256,ok,
refine,6,2338.252824457,225.75282445699986,238.43543151402363,0.1955274215379761,0.16675382694779184,0.1515427417930046,8398.571501630699,1921.0697239389813,1809.3704089686973,2252.3083019690825,ok,
refine,4,2339.502824457,227.00282445699986,238.56289604064588,0.19567477002024952,0.16674271367621318,0.15148034067718266,8388.12358073805,1918.493632764142,1806.320435715297,2251.133109321554,ok,
refine,7,2342.315324457,229.81532445699986,238.84969122554594,0.19600643879757498,0.16671781836110736,0.15134021792024946,8369.41906186425,1913.561470028259,1800.2613322434754,2249.4810331269423,ok,
refine,5,2343.252824457,230.75282445699986,238.94528962051263,0.19611703648669987,0.16670955356037806,0.15129359622898403,8372.882129585356,1914.851092642877,1801.025106795736,2252.3853188053095,ok,
refine,7,2343.877824457,231.37782445699986,239.00902188382372,0.19619077978445082,0.16670405302033015,0.15126253891648805,8370.12058512824,1914.1609354148877,1800.0658829158267,2252.4944559258333,ok,
refine,6,2344.502824457,232.00282445699986,239.07275414713484,0.19626453228486865,0.16669855993530686,0.15123150063822735,8361.967812491112,1912.0745294082503,1797.7955487275658,2250.9592782391646,ok,
refine,3,2347.002824457,234.50282445699986,239.32768320037934,0.19655963429036116,0.16667666203152628,0.15110753756341172,8328.683814452965,1903.015153585796,1788.0134005349635,2243.9576491578496,ok,
refine,6,2347.627824457,235.12782445699986,239.39141546369046,0.19663343278698095,0.1666712061362286,0.15107659422837488,8330.62489179103,1903.4435366847292,1788.1288368059156,2245.37955276462,ok,
refine,7,2348.565324457,236.06532445699986,239.48701385865712,0.19674414777371066,0.1666630362057134,0.1510302147395326,8328.487612948295,1903.082109855828,1787.3264414340504,2246.325249839334,ok,
refine,5,2349.502824457,237.00282445699986,239.5826122536238,0.19685488344718013,0.16665488295312741,0.1509838778217996,8328.218685253345,1903.361061316973,1787.1312830928866,2248.0338665380564,ok,
refine,7,2350.127824457,237.62782445699986,239.64634451693493,0.196928718720227,0.16664945670749398,0.1509530101687683,8327.037761523065,1903.1973516524504,1786.6661591505906,2248.7514545625027,ok,
