scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19086430791830922,0.063031647282057,7087.159832232465,1844.9987816992982,641.4739889020386,985.490295452516,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18497661761311407,0.06088343919125778,6580.440701098439,1658.7341655336008,574.806381871904,1044.8790262834505,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18178712383971596,0.05985037455089167,6343.602602276567,1571.5839239212141,544.7523768557054,1094.3775077802695,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17785717898631637,0.05877091592456955,6076.666057899484,1473.187226336152,512.5021866093873,1177.8101299422062,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17569599853859486,0.05830885355364915,5941.006109791013,1422.1219177596013,496.87336843508143,1237.8496634997828,ok,
local,2,1985.036894576,127.4631054240001,202.41743047585058,0.15540367283744413,0.17525169807974195,0.058229269683683665,5916.730518775292,1412.9126418977683,494.23284810198294,1252.7415120481437,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1747296568359265,0.05814358863744658,5884.673999658451,1400.5922228712125,490.66247441213386,1269.6447586371005,ok,
refine,3,2020.036894576,92.4631054240001,205.98643722127332,0.1592418396944702,0.17458998169693676,0.05812218336928122,5892.532955979399,1403.5449962898604,491.9248908971607,1280.0038959706683,ok,
local,2,2035.036894576,77.4631054240001,207.5160115407402,0.16089624702472452,0.1743164620097045,0.05808221854263053,5861.904665757657,1391.8981805900578,488.2582022122165,1284.5827687170906,ok,
refine,3,2045.036894576,67.4631054240001,208.53572775371813,0.16200233044545798,0.17413735012198195,0.058057493853727805,5853.0904046581545,1388.7784106275103,487.45833072456423,1291.8419956085847,ok,
local,2,2060.036894576,52.46310542399988,210.06530207318505,0.1636661591997875,0.17387341462478123,0.05802322881473644,5838.063938340136,1382.8127072045008,485.8124521265594,1301.4760625641475,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.1738306081129028,0.058017921640740794,5849.4131329485135,1387.1550100867114,487.4281197174441,1308.068605660134,ok,
refine,4,2077.536894576,34.96310542399988,211.84980544589644,0.16561440394736873,0.17357247886247443,0.05798744553169127,5836.157858655394,1381.8449216697368,486.0294370549131,1318.3284688487608,ok,
local,2,2085.036894576,27.463105423999878,212.61459260562987,0.1664517033713316,0.17344575309743807,0.05797346553661986,5828.213912185962,1379.0684643065952,485.2896806787753,1323.2974810074788,ok,
refine,4,2090.036894576,22.463105423999878,213.12445071211883,0.16701068038935077,0.1733620040558912,0.057964590962449755,5810.108258819581,1372.3806489277883,483.0824863012525,1321.9408542598012,ok,
refine,3,2095.036894576,17.463105423999878,213.63430881860782,0.16757027852738365,0.17327883636044106,0.057956069754359456,5806.723259277536,1371.0520380406817,482.7747488987568,1325.722176523924,ok,
refine,5,2106.286894576,6.2131054239998775,214.78148955820797,0.16883164176580148,0.17309380605511732,0.05793817601630119,5809.792672437193,1372.0613087740503,483.5117992684751,1338.1133926248356,ok,
local,2,2110.036894576,2.4631054239998775,215.1638831380747,0.1692527928271109,0.173032766330474,0.057932601245026104,5795.264014522223,1366.3928447490116,481.63322167931574,1336.3851037929305,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.17299284510933643,0.057929044755508516,5792.627002400559,1366.141123783525,481.60281509762297,1338.62865563216,ok,
refine,5,2112.536894576,0.03689457600012247,215.41881219131918,0.1695337534673967,0.1729922481627349,0.05792899211529974,5789.9168982374995,1364.6629908571742,481.096724557557,1337.2175299226426,ok,
refine,4,2115.036894576,2.5368945760001225,215.67374124456367,0.16981486862191097,0.17295186919639263,0.05792546853830059,5788.681081909717,1364.1908865876517,481.01269167861267,1339.2840952057156,ok,
refine,3,2120.036894576,7.5368945760001225,216.18359935105264,0.17037756213620472,0.17287152619218762,0.05791867683378556,5784.670551907614,1362.5755279602793,480.6100695591561,1342.7545488839894,ok,
refine,6,2120.661894576,8.161894576000122,216.24733161436376,0.17044794222532747,0.172861522013155,0.057917851727502696,5785.019514268476,1362.5164598606664,480.6194577907123,1343.3301398687095,ok,
refine,6,2123.786894576,11.286894576000122,216.56599293091935,0.17079998724512543,0.17281162938027242,0.0579138053915879,5781.906539645777,1361.4624249983658,480.3435662347176,1345.450246180585,ok,
refine,5,2125.036894576,12.536894576000122,216.6934574575416,0.17094087269652075,0.17279173198991873,0.057912223728304034,5780.94466285294,1361.0756300008425,480.24925634570263,1346.3325039280712,ok,
refine,4,2127.536894576,15.036894576000122,216.94838651078607,0.17122275915907456,0.17275203903471723,0.057909123405385364,5777.045968816988,1359.4735597922338,479.7688474045032,1347.2748032208406,ok,
refine,7,2127.849394576,15.349394576000122,216.98025264244163,0.17125800579743292,0.17274708693639373,0.05790874176035405,5779.155663108357,1360.1523194144643,480.0278381989501,1348.2644651615035,ok,
refine,7,2129.411894576,16.911894576000122,217.13958330071944,0.17143427507958717,0.1727223580918995,0.0579068531460007,5775.69778631033,1358.929896146857,479.64063707578424,1348.6313872223477,ok,
refine,6,2130.036894576,17.536894576000122,217.20331556403056,0.17150479963157064,0.17271248129885416,0.05790610684124379,5777.8419815743,1359.6282394214866,479.91719093475024,1349.9574157071959,ok,
