scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.20077648990812233,0.15702526700925679,14529.74094853292,4000.942087602456,3344.2740677850206,2031.2986120224296,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.1964716200435657,0.14879743701783435,11808.11707560048,3181.606866623977,2575.395295726557,1806.8639913608092,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19457890137226677,0.14510997949763155,10892.543001792437,2906.402652259663,2316.558485672923,1740.234621445013,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.18976430775775863,0.13546308281317887,9139.427133900148,2378.079319683353,1814.377107353237,1650.5151621209873,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.18600464340268194,0.12755197110014654,8104.212854028507,2068.4606274382577,1515.9876335023241,1640.3903362818141,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18396768850872502,0.12305054991638609,7613.4941126786925,1921.117087103553,1373.363586200943,1653.8374609769164,ok,
local,2,2024.512654802,187.98734519799996,206.44283774805874,0.1597348948712043,0.18374508017579833,0.12254599854033779,7550.4984860215,1901.7418791150017,1355.5569858923834,1652.8221431177906,ok,
local,2,2074.512654802,137.98734519800018,211.54141881294834,0.16527717439372974,0.18286545584966835,0.12052279558341009,7365.002398696479,1847.3481978468558,1301.296339591674,1669.246517292269,ok,
refine,3,2084.512654802,127.98734519800018,212.5611350259263,0.16639313177769935,0.18269830064547274,0.12013251808760583,7326.860937790058,1835.7977277789257,1290.1612968575123,1671.5373855888533,ok,
local,2,2099.512654802,112.98734519800018,214.09070934539318,0.16807173023399846,0.18245285392492064,0.11955575817901533,7100.965357753545,1776.7544730874333,1244.3441120080238,1636.2957422032084,ok,
refine,3,2109.512654802,102.98734519800018,215.1104255583711,0.1691938961356581,0.18229268860741737,0.1191769267402359,7076.331444264303,1769.562972251807,1236.4541096518574,1641.9956805241463,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.1822453724658272,0.11906462578031246,7060.120362351619,1763.9670591738072,1231.6814725398806,1640.4764001859096,ok,
local,2,2124.512654802,87.98734519800018,216.639999877838,0.17088178179988803,0.18205754188604234,0.11861703209768132,7049.612773120432,1761.090871052663,1226.3733178389252,1652.5678256816013,ok,
local,2,2149.512654802,62.987345198000185,219.1892904102828,0.1737072445997922,0.18167891880665232,0.11770562977039407,6994.602549886006,1743.7220787671743,1207.4672868764783,1666.7907990327374,ok,
refine,4,2152.012654802,60.487345198000185,219.4442194635273,0.17399063528544498,0.18164195208163472,0.11761595569198814,6989.976803569606,1742.225298248335,1205.7575268057647,1668.4164445805516,ok,
refine,3,2159.512654802,52.987345198000185,220.20900662326073,0.17484172619857746,0.18153201312743397,0.11734850698235559,6962.1355235482,1733.8093034072035,1197.8837241718638,1669.4896857066815,ok,
local,2,2162.012654802,50.487345198000185,220.46393567650523,0.17512572918123256,0.18149568537017208,0.11725987888934081,6951.363773218036,1729.8767582029534,1194.5219080877714,1668.7537513146788,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.18148862216859035,0.11724263211995924,6949.615574031919,1729.0966721754444,1193.8164015172997,1668.5822439414376,ok,
