scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.18613335309327453,0.22537881161995224,,,,,failed,Rotor outlet enthalpy too high. Reduce RPM!
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18045160131382162,0.20653847971897085,18354.76561090099,4551.299400603764,5388.104284971229,2938.889004757509,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.1774004132543157,0.19592032502410026,13751.15611038603,3351.378172725605,3828.3246932028815,2391.464605527088,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17369493838539307,0.18228056065605636,10620.929401252311,2534.688136504786,2751.302392334376,2075.0430416843355,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17170391040549754,0.1744403921813087,9429.755941076914,2224.331701674305,2337.3707261364875,1981.1379030630335,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.1708312499478806,0.17084017514500485,8982.944285651254,2108.7235281624385,2181.2416646701295,1955.1945642510777,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.170032765087537,0.1674325246257089,8590.60587714193,2007.0735671233717,2044.2421410539152,1934.928194487548,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.16930334526618485,0.16420376726126623,8244.586767356814,1917.1819291439783,1923.2782226430193,1919.520937403126,ok,
local,2,2136.710915122,24.210915122000188,217.88387625968096,0.1722584909308773,0.1689735678433438,0.1627008908794293,8108.3970071408,1882.662802442288,1875.0177967589714,1919.0393682091085,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1686383514199383,0.16114149427793,7950.374803249749,1841.5435488557612,1820.0836920306858,1912.7686400563455,ok,
local,2,2186.710915122,74.21091512200019,222.98245732457062,0.17793968324875165,0.1683382294831388,0.15971511240640274,7837.017563506722,1812.9085669753226,1779.1156077254896,1916.0880575097979,ok,
local,2,2211.710915122,99.21091512200019,225.53174785701543,0.1808031302585576,0.16804265983929056,0.1582791459433471,7706.624151775075,1779.1741517905377,1733.3528991227317,1914.0547894325625,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.16803356259213006,0.15823441859901485,7704.569313513761,1778.3920211440804,1732.2109181611197,1914.2759372001992,ok,
refine,3,2221.710915122,109.21091512200019,226.55146406999336,0.18195274903693212,0.1679284051497924,0.15771497842036525,7656.73105594736,1766.6709441066018,1716.199764189352,1913.9898651604628,ok,
local,2,2236.710915122,124.21091512200019,228.08103838946025,0.18368170420284272,0.16776118850100494,0.15687943137454805,7596.256149047156,1751.4937372781455,1694.133101104371,1917.487321658001,ok,
refine,3,2246.710915122,134.2109151220002,229.10075460243817,0.18483735165975632,0.16765244605759969,0.15632942500034502,7550.440824673554,1740.1460451593805,1678.3444614878372,1918.293468113941,ok,
local,2,2261.710915122,149.2109151220002,230.63032892190506,0.18657532641397692,0.16749336562914877,0.15551476656048743,7473.350855020367,1719.4213395935265,1651.2784624142334,1915.0914305544354,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.16748512963073556,0.1554722509004709,7471.357604877276,1718.926835413039,1650.4322100804452,1915.5697546985236,ok,
local,2,2286.710915122,174.2109151220002,233.17961945434988,0.1894839194318876,0.16723876096607027,0.15418400193232917,7359.164314207396,1690.1261247922212,1611.6873020941368,1914.7146215223456,ok,
refine,4,2289.210915122,176.7109151220002,233.43454850759437,0.189775599181122,0.16721401149435858,0.15405274721968207,7361.092010150656,1691.3586433841865,1611.7431150400748,1919.3444539433444,ok,
refine,3,2296.710915122,184.2109151220002,234.1993356673278,0.19065153133870497,0.1671405273708605,0.15366094015975834,7330.331555189435,1683.2832475510754,1600.6712751547304,1919.8409053653104,ok,
refine,4,2301.710915122,189.2109151220002,234.7091937738168,0.19123622944811952,0.1670921708853036,0.15340135572310318,7310.301209182733,1678.1988207577506,1593.6015474628375,1920.467633086001,ok,
local,2,2311.710915122,199.2109151220002,235.72890998679472,0.1924074069736858,0.16699696277399936,0.15288603764929048,7272.078664398368,1668.7902133803962,1580.2424527627015,1922.4918086806863,ok,
refine,5,2317.960915122,205.4609151220002,236.3662326199059,0.19314059729879382,0.16693846766887674,0.1525665472626782,7247.078305335358,1662.1089020598777,1571.179399465676,1922.7646639203147,ok,
refine,3,2321.710915122,209.2109151220002,236.74862619977264,0.19358095558893232,0.16690374043845949,0.15237579868800094,7243.838360654351,1662.0396883015333,1569.4830913157805,1927.4692303986817,ok,
refine,5,2324.210915122,211.7109151220002,237.0035552530171,0.1938747126672893,0.16688074225478897,0.1522490248762932,7224.152126579759,1656.32660819196,1562.9948273656396,1924.0237683385787,ok,
refine,4,2326.710915122,214.2109151220002,237.2584843062616,0.19416861756716314,0.16685786627213336,0.15212256340931984,7226.089286914696,1657.7017761459624,1563.2151565680015,1928.8047165923272,ok,
refine,6,2334.835915122,222.3359151220002,238.08700372930616,0.1951248284910157,0.16678435873737757,0.1517137086464262,7176.544857687482,1643.8592453008564,1546.6698713955661,1922.9660901886161,ok,
