scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.2005704104652483,0.09739818221734026,12245.116248561355,3355.305682331622,1748.1829468706158,1705.3031265222676,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.19622460475857173,0.09336816547516943,10733.328043109666,2876.433303446288,1468.603146591444,1635.654509516786,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19430962952087566,0.09159363189175894,10191.43262769368,2704.882088965944,1368.0821279345855,1621.867727872238,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.18942084182601562,0.08706824670025684,9052.270016318693,2343.508382288804,1155.8296371937463,1629.5152263985194,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.18558130254032884,0.083521137687007,8304.89773577376,2105.041773746551,1016.5073258067232,1673.2627141161458,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18348870158038352,0.0815919056370854,7952.993137489931,1993.7473599813347,951.2393896125695,1720.89056913998,ok,
local,2,2024.6223205,187.8776795000001,206.45402053708452,0.15974698211879038,0.18325713777104558,0.08137865137458966,7927.854380417023,1985.8560915404678,946.2229673641092,1730.7006132921042,ok,
local,2,2074.6223205,137.87767949999989,211.5526016019742,0.16528939910825757,0.18234860088752106,0.08054248632702375,7759.941157600195,1932.070723056336,915.6344799948934,1750.9269622550441,ok,
refine,3,2084.6223205,127.87767949999989,212.57231781495213,0.16640538380165834,0.1821755794313212,0.08038335219868246,7746.245661305249,1927.6116243118468,912.6113907623417,1760.3505945567001,ok,
local,2,2099.6223205,112.87767949999989,214.10189213441902,0.1680840231090255,0.18192128211994602,0.08014953211100768,7693.803783587486,1910.8511471798342,903.2763613714363,1765.1118454533957,ok,
