scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,3,2340.0,238.61359383683524,0.13293277095321276,0.13293277095321276,0.13293277095321276,5737.227983780992,1396.649901953602,1556.9007253589975,1341.0976243464086,ok,
refine,5,2341.25,238.74105836345746,0.13293182928117045,0.13293182928117045,0.13293182928117045,5736.45938342986,1396.4340969113146,1556.6601493421308,1340.890406367995,ok,
refine,4,2341.875,238.80479062676858,0.13293136499276326,0.13293136499276326,0.13293136499276326,5743.006237999728,1396.7532319307068,1557.0159159683149,1341.1968427369436,ok,
refine,5,2342.8125,238.90038902173526,0.13293067673459097,0.13293067673459097,0.13293067673459097,5735.3793817375035,1396.1198559582685,1556.3098385429998,1340.5886693263822,ok,
refine,5,2344.375,239.05971968001307,0.13292955140633075,0.13292955140633075,0.13292955140633075,5734.406203374616,1395.8452989460557,1556.003766767749,1340.3250371682689,ok,
refine,4,2345.0,239.1234519433242,0.13292910888365228,0.13292910888365228,0.13292910888365228,5739.28239522441,1397.6961087198424,1558.0670199644123,1342.1022016667762,ok,
refine,5,2345.9375,239.21905033829086,0.13292845324059113,0.13292845324059113,0.13292845324059113,5739.287240305533,1395.5970191970696,1555.7269884661548,1340.0866366790096,ok,
refine,3,2346.25,239.25091646994642,0.13292823686204552,0.13292823686204552,0.13292823686204552,5735.29403457183,1396.281224051111,1556.4897291174454,1340.7436164472872,ok,
focus,0,2347.5,239.37838099656867,0.13292738218171757,0.13292738218171757,0.13292738218171757,5733.906372756466,1395.834629225442,1555.991872333499,1340.3147920047995,ok,
refine,4,2348.125,239.4421132598798,0.13292696133565138,0.13292696133565138,0.13292696133565138,5736.317357192134,1396.7676183959302,1557.0319537701357,1341.2106567526337,ok,
refine,5,2349.0625,239.53771165484648,0.1329263381741991,0.1329263381741991,0.1329263381741991,5736.161601822072,1396.7622515774767,1557.025970926579,1341.2055034843936,ok,
refine,2,2350.0,239.63331004981316,0.13292572473129946,0.13292572473129946,0.13292572473129946,5729.555516127797,1394.3543199181365,1554.3416471436353,1338.8933854480515,ok,
