scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,2,2327.5,237.3389485706128,0.1795481540795836,0.1795481540795836,0.1795481540795836,5742.702243086168,1875.2073538651143,2093.0924653908046,1811.9386183957974,ok,
refine,4,2329.375,237.5301453605462,0.17943379219907257,0.17943379219907257,0.17943379219907257,5733.332150387049,1870.882522763798,2088.26497568826,1807.7597475845157,ok,
refine,5,2330.3125,237.62574375551284,0.17937668937638154,0.17937668937638154,0.17937668937638154,5740.92320690367,1874.1331674766075,2091.8934304209647,1810.900685112474,ok,
refine,3,2331.25,237.72134215047953,0.17931963854829452,0.17931963854829452,0.17931963854829452,5724.433714161675,1866.2472421497966,2083.0909541118604,1803.2809047335068,ok,
refine,5,2331.875,237.78507441379065,0.17928163351782583,0.17928163351782583,0.17928163351782583,5737.7465629683,1872.423981946051,2089.985592784025,1809.2491835029589,ok,
refine,1,2332.5,237.84880667710178,0.17924365154964633,0.17924365154964633,0.17924365154964633,5723.719604778522,1865.808918881065,2082.6016862036768,1802.857374595405,ok,
refine,5,2333.4375,237.94440507206846,0.17918672179863196,0.17918672179863196,0.17918672179863196,5732.859612211278,1870.3977818816256,2087.723895224706,1807.2913663978077,ok,
refine,5,2335.0,238.10373573034627,0.17909195392944094,0.17909195392944094,0.17909195392944094,5731.847001221618,1867.817107371153,2084.8432787721626,1804.7977880053593,ok,
refine,4,2335.625,238.16746799365737,0.1790540869950963,0.1790540869950963,0.1790540869950963,5710.712884423923,1859.5623884926877,2075.6291454454154,1796.8216606217816,ok,
refine,5,2336.5625,238.26306638862405,0.17899732962166767,0.17899732962166767,0.17899732962166767,5709.4548857157515,1858.865456417433,2074.8512116168226,1796.1482495593607,ok,
refine,3,2337.5,238.35866478359074,0.17894062382672185,0.17894062382672185,0.17894062382672185,5719.76086080943,1863.4971710621537,2080.021252764952,1800.623646790277,ok,
refine,5,2338.125,238.42239704690186,0.1789028485874987,0.1789028485874987,0.1789028485874987,5708.385458926841,1858.230225157593,2074.1421498537684,1795.5344569492052,ok,
refine,4,2338.75,238.486129310213,0.1788650962261165,0.1788650962261165,0.1788650962261165,5711.822805346585,1859.9392347319704,2076.0497910838144,1797.185788540951,ok,
refine,5,2339.6875,238.58172770517967,0.17880851053988916,0.17880851053988916,0.17880851053988916,5705.956749036387,1856.9028634698416,2072.660513986596,1794.2518928714383,ok,
refine,2,2340.0,238.61359383683524,0.17878966006354843,0.17878966006354843,0.17878966006354843,5707.017151463855,1857.4223070334288,2073.240330491686,1794.7538055462062,ok,
refine,5,2341.25,238.74105836345746,0.17871431519256065,0.17871431519256065,0.17871431519256065,5702.660692407502,1855.135545580762,2070.6877874891247,1792.5442208334057,ok,
refine,4,2341.875,238.80479062676858,0.17867667694572698,0.17867667694572698,0.17867667694572698,5688.375214293823,1848.3870941394428,2063.154989310909,1786.0235253221065,ok,
refine,5,2342.8125,238.90038902173526,0.17862026225999825,0.17862026225999825,0.17862026225999825,5698.815016105469,1853.0887739234747,2068.4031273792752,1790.5665264135257,ok,
refine,3,2343.75,238.99598741670195,0.17856389874105955,0.17856389874105955,0.17856389874105955,5682.830370645515,1845.4586145129194,2059.8861436820353,1783.1938800143423,ok,
refine,5,2344.375,239.05971968001307,0.17852635145744858,0.17852635145744858,0.17852635145744858,5678.767923715931,1843.3573908779258,2057.540702849077,1781.1635713362577,ok,
refine,4,2345.0,239.1234519433242,0.1784888268691919,0.1784888268691919,0.1784888268691919,5686.182822773936,1847.0882872889213,2061.7052271006387,1784.768552374033,ok,
refine,5,2345.9375,239.21905033829086,0.17843258250091648,0.17843258250091648,0.17843258250091648,5679.010697809061,1843.3887035622963,2057.575654887161,1781.1938272375112,ok,
focus,0,2347.5,239.37838099656867,0.17833895510716327,0.17833895510716327,0.17833895510716327,5677.379211826305,1842.467747939167,2056.5476601093287,1780.3039532790096,ok,
refine,4,2348.125,239.4421132598798,0.178301543723938,0.178301543723938,0.178301543723938,5681.332712006801,1844.4398189315798,2058.7489373813273,1782.2094681337885,ok,
refine,5,2349.0625,239.53771165484648,0.17824546899370355,0.17824546899370355,0.17824546899370355,5674.649388409606,1841.534902502751,2055.506393610622,1779.4025907808323,ok,
refine,3,2350.0,239.63331004981316,0.178189445022936,0.178189445022936,0.178189445022936,5658.019245397998,1833.0301757239695,2046.013194920152,1771.1848931040465,ok,
