scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1612.5,450.0,164.42923934269095,0.11653570306970394,0.18000925135599624,0.10632030722753238,6656.896206399663,1646.7077510301026,1005.948665810103,1065.934227271286,ok,
global,1,1712.5,350.0,174.62640147247023,0.126603477097509,0.1768821654942946,0.10196778638706204,6150.135245098221,1494.829051959177,891.2634872436183,1069.800756453527,ok,
global,1,1812.5,250.0,184.8235636022495,0.1369434376403505,0.17422507835678464,0.0982011952396249,5775.290855139814,1381.8396493741243,805.5521621184624,1086.0202727428423,ok,
global,1,1912.5,150.0,195.02072573202878,0.14754865764183397,0.17196439503734504,0.09492864194807084,5491.210874887444,1296.7087113596472,740.3410149515433,1112.4714605071326,ok,
local,2,1923.110639119,139.3893608809999,196.102709805999,0.14868923627376127,0.1717452411838177,0.09460722025335461,5480.57956093546,1293.7828313899183,737.1198897582566,1119.9687561284968,ok,
global,1,1962.5,100.0,200.11930679691844,0.15294871327860363,0.1709638024740198,0.0934540346594912,5388.496666010158,1266.3084390558884,715.9302999789578,1132.7416378911905,ok,
local,2,1973.110639119,89.3893608809999,201.20129087088864,0.1541029235123451,0.17076168578562084,0.0931538390009514,5353.22520125429,1255.6286455960062,708.4406242924447,1133.0038329845013,ok,
refine,3,1983.110639119,79.3893608809999,202.2210070838666,0.15519333850762282,0.1705743603128189,0.09287485550733089,5345.153902559149,1253.4756659633342,705.892581515461,1140.3152532424467,ok,
local,2,1998.110639119,64.3893608809999,203.75058140333348,0.15683373156911865,0.17029901830480593,0.09246341401572905,5305.871268425721,1242.2711638137669,697.5801787142346,1143.9143000550234,ok,
refine,3,2008.110639119,54.3893608809999,204.7702976163114,0.1579304987697394,0.1701191556043915,0.09219372715089098,5287.203884219964,1236.4420051276907,693.0298902733954,1147.720831462442,ok,
global,1,2012.5,50.0,205.21788786180807,0.15841270900359258,0.1700411281765516,0.09207649889132913,5277.260685934274,1233.6774482134729,690.9021275019034,1149.1783143209148,ok,
local,2,2023.110639119,39.3893608809999,206.2998719357783,0.1595803927732253,0.16985480000007994,0.09179597144726818,5259.036170242228,1227.7646707130373,686.274594973229,1153.3644024832106,ok,
refine,4,2040.610639119,21.889360880999902,208.08437530848968,0.16151243977040255,0.16955446192503806,0.09134198400305257,5230.368838741978,1219.3361458789836,679.3962837404118,1161.3681299967552,ok,
local,2,2048.110639119,14.389360880999902,208.8491624682231,0.16234281672883527,0.16942835636595802,0.09115066997267934,5214.391273533372,1214.6090072957063,675.847200984692,1163.6789507019332,ok,
refine,4,2053.110639119,9.389360880999902,209.35902057471208,0.16289718520262125,0.16934514354947844,0.09102419545746043,5200.5896201972,1210.3570479526907,672.8652904351951,1164.1369140087425,ok,
refine,3,2058.110639119,4.389360880999902,209.86887868120104,0.1634521799227552,0.1692626109533248,0.09089856821604986,5191.573347099932,1207.928599932912,670.914741864698,1166.3279154176496,ok,
local,2,2060.610639119,1.8893608809999023,210.12380773444553,0.16372991190588806,0.16922159819278734,0.09083607039631288,5184.079989820584,1205.1437595646298,669.0969091734398,1165.9059794821703,ok,
seed,0,2062.5,0.0,210.31646892669772,0.16393990998423658,0.16919071466001598,0.09078897706448515,5183.207540549322,1204.6376312949258,668.5884732413228,1167.1166743916585,ok,
refine,5,2069.360639119,6.860639119000098,211.0160594208012,0.1647032041264209,0.1690793741657453,0.09061897296755607,5163.05012408157,1198.6153012101656,664.4400770443817,1167.4634114094013,ok,
local,2,2073.110639119,10.610639119000098,211.39845300066793,0.16512091455776629,0.16901904534135093,0.09052670885170637,5155.158175496529,1196.3552293255034,662.722477260212,1168.6280792322355,ok,
refine,5,2075.610639119,13.110639119000098,211.65338205391242,0.16539958302614033,0.16897903273327355,0.09046545678164525,5159.463636370091,1198.1627847124687,663.4320911420189,1172.6465763548595,ok,
refine,4,2078.110639119,15.610639119000098,211.9083111071569,0.16567840727143882,0.16893918471677244,0.09040440971746497,5155.716371918375,1197.0271573942393,662.5120479199159,1173.7868614017216,ok,
refine,3,2083.110639119,20.610639119000098,212.41816921364585,0.1662365227471136,0.16885998009141287,0.09028292765541997,5147.145347938423,1194.7409203402713,660.6671466410122,1176.0429312641343,ok,
refine,6,2083.735639119,21.235639119000098,212.48190147695698,0.16630633093513797,0.16885012540332037,0.0902677995552196,5143.093572587735,1192.7558175931292,659.5211324343159,1174.6507359604593,ok,
refine,6,2086.860639119,24.360639119000098,212.8005627935126,0.16665551762629102,0.1688010042892817,0.09019234878084169,5141.189989061793,1192.8808312688902,659.2077963898045,1177.582801199847,ok,
refine,5,2088.110639119,25.610639119000098,212.92802732013482,0.16679526029482555,0.16878142675934565,0.09016225679825206,5137.716182410013,1191.714741308023,658.4202240701419,1177.554689638486,ok,
refine,4,2090.610639119,28.110639119000098,213.1829563733793,0.16707486213070316,0.1687423928699633,0.09010222375330786,5140.557497113145,1192.677865870472,658.6777254669139,1180.7549335655194,ok,
refine,7,2090.923139119,28.423139119000098,213.21482250503487,0.1671098232786848,0.1687375249714823,0.0900947337439821,5124.285551873302,1187.3777412766217,655.731392699401,1175.797249750216,ok,
