wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw
2000.0,203.94324259558567,0.12575307476439954,0.12575307476439954,0.12575307476439954,4508.000019735156,1031.6982339303088,1151.5455020311817,996.8973930233777
2050.0,209.0418236604753,0.12596078484840958,0.12596078484840958,0.12596078484840958,4501.982925808047,1032.105180918127,1151.9997469131556,997.2906058100262
2100.0,214.14040472536493,0.12619481598781263,0.12619481598781263,0.12619481598781263,4496.6881173917145,1032.750067210407,1152.7195858761952,997.913727601438
2150.0,219.2389857902546,0.12869874861384828,0.12869874861384828,0.12869874861384828,4580.393988854885,1072.7897111892714,1197.4128847526958,1036.6020591449444
2200.0,224.33756685514422,0.13269809888952652,0.13269809888952652,0.13269809888952652,4724.33757330981,1140.513681630299,1273.0081536222663,1102.0403887976302
2250.0,229.43614792003387,0.1367373929839905,0.1367373929839905,0.1367373929839905,4887.492801520512,1216.150254565569,1357.4356765536556,1175.1242756593363
2300.0,234.5347289849235,0.1408162475300786,0.1408162475300786,0.1408162475300786,5060.111031978994,1296.350194990612,1446.9569497494433,1252.6175192698788
2350.0,239.63331004981316,0.14493428971181266,0.14493428971181266,0.14493428971181266,5250.783822520299,1384.8592020306119,1545.7530206383135,1338.1394037990624
2400.0,244.7318911147028,0.14909115680581073,0.14909115680581073,0.14909115680581073,5455.94948139861,1479.8246437222265,1651.7559329195171,1429.89982243016
2450.0,249.83047217959245,0.1532864957487278,0.1532864957487278,0.1532864957487278,5686.857814325905,1586.171122906645,1770.4626572141115,1532.657175800815
2500.0,254.92905324448208,0.15751996272900806,0.15751996272900806,0.15751996272900806,5933.789901466691,1700.1787531265636,1897.7209588690926,1642.817121248032
