scan_stage,scan_pass,wing_loading_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
refine,5,2338.75,238.486129310213,0.13257997344769681,0.13257997344769681,0.13257997344769681,6297.622916882807,1546.8815907202804,1734.3506334123103,1462.136261231345,ok,
refine,4,2339.375,238.5498615735241,0.13257930169833906,0.13257930169833906,0.13257930169833906,6292.785602602672,1545.1279671657358,1732.3844121836437,1460.4787423972564,ok,
refine,2,2340.0,238.61359383683524,0.13257863429404823,0.13257863429404823,0.13257863429404823,6291.523649547818,1544.693335648399,1731.897088827487,1460.0679302112499,ok,
refine,5,2340.3125,238.64545996849077,0.13257830222018502,0.13257830222018502,0.13257830222018502,6297.007584413698,1546.7320507310956,1734.1829641879165,1461.9949165579796,ok,
refine,5,2341.875,238.80479062676858,0.13257665811582708,0.13257665811582708,0.13257665811582708,6296.336249731798,1546.5618010928304,1733.9920746141179,1461.833997196928,ok,
refine,4,2342.5,238.8685228900797,0.13257600805607228,0.13257600805607228,0.13257600805607228,6293.422434631424,1545.5176529306948,1732.8213408628842,1460.8470720157325,ok,
refine,5,2343.4375,238.9641212850464,0.13257504107886475,0.13257504107886475,0.13257504107886475,6295.628689649652,1546.3781214293065,1733.786126847986,1461.6603838231001,ok,
refine,3,2343.75,238.99598741670195,0.1325747209146632,0.1325747209146632,0.1325747209146632,6298.000104433964,1547.2685707078817,1734.7845282837152,1462.5020333585517,ok,
refine,5,2345.0,239.1234519433242,0.13257345105368423,0.13257345105368423,0.13257345105368423,6294.898018355403,1546.1858669408123,1733.5705647020482,1461.4786655547794,ok,
refine,4,2345.625,239.1871842066353,0.13257282259448092,0.13257282259448092,0.13257282259448092,6293.32646566495,1545.6368801278893,1732.9550223736912,1460.9597651444105,ok,
refine,5,2346.5625,239.28278260160198,0.13257188798481573,0.13257188798481573,0.13257188798481573,6294.152978886847,1545.9882568482694,1733.3489976741937,1461.2918851882941,ok,
focus,0,2347.5,239.37838099656867,0.13257096305950253,0.13257096305950253,0.13257096305950253,6286.808926060411,1543.7059108840845,1730.7899552421327,1459.134619786755,ok,
refine,5,2348.125,239.4421132598798,0.1325703518169326,0.1325703518169326,0.1325703518169326,6293.399377523761,1545.7874370693328,1733.1238318388823,1461.1020710374848,ok,
refine,4,2348.75,239.5058455231909,0.13256974486968937,0.13256974486968937,0.13256974486968937,6292.746682527652,1545.5774491126274,1732.8883863368137,1460.9035911571996,ok,
refine,5,2349.6875,239.6014439181576,0.13256884249485135,0.13256884249485135,0.13256884249485135,6292.641165523585,1545.584832434442,1732.896664763533,1460.9105698470867,ok,
refine,3,2350.0,239.63331004981316,0.13256854384708516,0.13256854384708516,0.13256854384708516,6295.650124344771,1546.7108440360175,1734.1591865339587,1461.97487206416,ok,
