scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,700.0,149.133496148022,0.10196095715984652,0.1955108922856365,0.07856558637378938,7127.582907643153,1900.6548437590463,812.4168115046426,991.050683176049,ok,
global,1,1612.5,550.0,164.42923934269095,0.11653570306970394,0.18942326689608377,0.07470979610510475,6573.990961326204,1697.1444467965798,711.9945720435936,1043.936660660928,ok,
global,1,1762.5,400.0,179.72498253735986,0.13173987941953247,0.18467114083216785,0.07181910282417495,6212.5416267430855,1564.6485214565928,647.2475034486209,1116.0012710662877,ok,
global,1,1862.5,300.0,189.92214466713915,0.14221330294994747,0.18208487732909062,0.07031304074254423,6030.609349669967,1497.653154338423,615.157282941017,1169.5189305644246,ok,
global,1,1962.5,200.0,200.11930679691844,0.15294871327860363,0.179880352529083,0.06908379039539805,5874.190727095244,1439.9602127738403,588.220842188013,1224.1715605829313,ok,
local,2,2022.578389087,139.921610913,206.24559753707945,0.15952175181260309,0.17871556415285741,0.06846128073020484,5797.923471819288,1411.5715752281692,575.1529023129851,1259.7667270230156,ok,
refine,3,2047.5,115.0,208.7868946072308,0.16227515585898808,0.17826432318078658,0.06822629708167034,5783.70090607784,1406.6975183486265,572.6703957635136,1280.3183775010452,ok,
global,1,2062.5,100.0,210.31646892669772,0.16393990998423658,0.1780013076888847,0.06809111605725494,5752.156081599473,1395.0596143241703,567.6203430037905,1284.647455110072,ok,
refine,3,2072.5,90.0,211.33618513967565,0.16505287189198597,0.1778294580804461,0.06800354293580688,5743.604917034002,1391.8056576536846,566.1159403893569,1291.5989131274066,ok,
local,2,2072.578389087,89.92161091300022,211.34417860196905,0.165061606158387,0.1778281218719602,0.06800286441143924,5743.747617899583,1391.8987459484902,566.1505339053874,1291.7633675070454,ok,
local,2,2097.578389087,64.92161091300022,213.8934691344139,0.16785495952313198,0.17741048131741033,0.06779267429042664,5718.144674400219,1382.3957866434741,561.8668748962713,1307.7267297778592,ok,
refine,4,2105.0,57.5,214.6502628318539,0.16868719478099312,0.17728971137696323,0.06773262144984561,5722.763735468676,1384.3256976113744,562.5611428033259,1316.9416130508941,ok,
global,1,2112.5,50.0,215.41504999158735,0.16952960597438926,0.1771691310587156,0.06767300443798543,5714.145116126338,1380.9483786542191,561.0748950291731,1321.187940810143,ok,
refine,4,2117.5,45.0,215.92490809807632,0.17009198615513957,0.177089554560671,0.06763385178255966,5698.062210150267,1374.9851479317038,558.5578079924759,1320.43980247173,ok,
refine,3,2122.5,40.0,216.43476620456528,0.17065498372334378,0.1770106208716278,0.06759516884143592,5692.434579830812,1372.7696054175321,557.5869704261103,1323.2655274991182,ok,
local,2,2122.578389087,39.92161091300022,216.4427596668587,0.1706638152083338,0.1770093884565893,0.06759456609938344,5691.772465972928,1372.499754136426,557.4754184828209,1323.0830895057836,ok,
