scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,750.0,149.133496148022,0.10196095715984652,0.2005704104652483,0.09739818221734026,16572.67487481352,4567.253164873714,2365.5393511923,2321.1346083459403,ok,
global,1,1562.5,650.0,159.3306582778013,0.11160620339930899,0.19622460475857173,0.09336816547516943,13605.613959483344,3669.312762505208,1862.2660824096133,2086.40098004457,ok,
global,1,1612.5,600.0,164.42923934269095,0.11653570306970394,0.19430962952087566,0.09159363189175894,12617.498238427364,3369.158523919062,1693.8970857011782,2020.0545537980713,ok,
global,1,1762.5,450.0,179.72498253735986,0.13173987941953247,0.18942084182601562,0.08706824670025684,10747.225749431705,2797.0877523936665,1371.3158914796645,1944.794633030711,ok,
global,1,1912.5,300.0,195.02072573202878,0.14754865764183397,0.18558130254032884,0.083521137687007,9648.00705018904,2460.309433057844,1181.0401093754865,1955.5501095295324,ok,
global,1,2012.5,200.0,205.21788786180807,0.15841270900359258,0.18348870158038352,0.0815919056370854,9138.791802276124,2304.727191049113,1093.0862531636476,1989.2000989245728,ok,
local,2,2024.663480101,187.836519899,206.45821764833047,0.1597515187686171,0.18325635922169572,0.08137793447271993,9069.659671565885,2282.806920687245,1081.1970175339636,1989.451419931506,ok,
local,2,2074.663480101,137.836519899,211.55679871322013,0.16529398735114068,0.1823478829472137,0.08054182593775919,8869.679439242558,2221.8875722677985,1046.724936649923,2013.5231355701246,ok,
refine,3,2084.663480101,127.836519899,212.57651492619806,0.16640998229411363,0.18217487309268054,0.08038270262703541,8861.138725564191,2219.38716834854,1044.5249318932829,2026.7591608906835,ok,
local,2,2099.663480101,112.836519899,214.10608924566495,0.16808863693340062,0.18192059287412762,0.08014889847708978,8793.160734192688,2197.9479854654783,1032.8402818855022,2030.261739806593,ok,
refine,3,2109.663480101,102.836519899,215.12580545864287,0.16921084018749918,0.18175450456947223,0.07999622897401547,8740.777283014237,2182.106185648465,1024.3388907334559,2030.940050316249,ok,
global,1,2112.5,100.0,215.41504999158735,0.16952960597438926,0.1817078865359533,0.07995338387982015,8746.090322985145,2184.0287631979854,1024.9810136091098,2037.0811716788025,ok,
local,2,2124.663480101,87.836519899,216.65537977810976,0.17089878172739717,0.18151042300653356,0.07977193431018348,8703.170785349863,2170.8320704923353,1017.6011842376612,2043.3455553483825,ok,
refine,4,2142.163480101,70.336519899,218.43988315082115,0.17287505743845266,0.18123316979748474,0.07951725846580668,8658.815298471516,2157.0600288836777,1009.4838303501438,2057.003611015826,ok,
local,2,2149.663480101,62.836519898999995,219.20467031055458,0.1737243372498277,0.18111677632343773,0.0794103768659101,8634.950424804647,2149.8368561218776,1005.3963533212114,2061.511017139581,ok,
refine,4,2154.663480101,57.836519898999995,219.71452841704354,0.1742912903032016,0.1810399791816539,0.07933986702401434,8588.697631523033,2135.6516773498124,998.2285319064597,2055.46384265762,ok,
refine,3,2159.663480101,52.836519898999995,220.2243865235325,0.17485885579787902,0.18096381567227487,0.07926994800544072,8598.695989299442,2139.196799100108,999.4775324611114,2066.4496269439437,ok,
local,2,2162.163480101,50.336519898999995,220.479315576777,0.1751428680054732,0.1809259701567534,0.07923520877494639,8583.489542322935,2133.797619537437,996.7251136975913,2065.015812416139,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.1809208878322894,0.07923054377159527,8582.108737671442,2134.1693920479265,996.8125402605741,2065.882802366131,ok,
local,2,2174.663480101,37.836519898999995,221.75396084299942,0.17656522037533748,0.18073908325560784,0.07906369516657659,8529.137467156055,2117.2981315085904,987.8525892080313,2067.8228100959113,ok,
refine,5,2175.913480101,36.586519898999995,221.88142536962164,0.17670766540830798,0.18072060752596467,0.07904674237926385,8553.597691499528,2124.9372871969954,991.3701450088879,2077.1698043659458,ok,
refine,4,2179.663480101,32.836519898999995,222.26381894948838,0.1771352290912548,0.18066541079328627,0.07899609890504736,8525.417862991033,2115.9536718687373,986.829796484388,2074.0264034768934,ok,
refine,5,2182.163480101,30.336519898999995,222.51874800273285,0.17742046193203154,0.18062880435866982,0.07896251504700004,8505.661266431378,2110.202659102385,983.8776282567519,2072.139980097949,ok,
refine,3,2184.663480101,27.836519898999995,222.77367705597734,0.17770584698687097,0.18059235042088084,0.07892907338405357,8516.48414979436,2114.09602809065,985.4973757412922,2079.7219961093224,ok,
refine,4,2192.163480101,20.336519898999995,223.53846421571077,0.17856291462938037,0.18048389837392245,0.07882959670460862,8504.548691899094,2109.99612165225,982.9830315312205,2086.952824969393,ok,
refine,6,2192.788480101,19.711519898999995,223.6021964790219,0.17863439866897368,0.18047492200379744,0.07882136414083854,8506.171347701116,2110.6269543823482,983.2247518227342,2088.5163526971705,ok,
refine,5,2194.663480101,17.836519898999995,223.79339326895527,0.17884890773472104,0.1804480492207664,0.07879671897192991,8472.756399954713,2100.20492952029,978.1334138230516,2081.009220182103,ok,
refine,7,2194.975980101,17.524019898999995,223.82525940061083,0.17888466754880072,0.1804435786274791,0.0787926190934885,8493.411674050356,2106.3236443667874,981.01143742193,2087.5387323559908,ok,
refine,6,2195.913480101,16.586519898999995,223.92085779557752,0.17899196122183222,0.18043018089141621,0.07878033255330495,8466.55202094803,2098.5603930437383,977.2668272239167,2081.2489878970214,ok,
refine,7,2196.538480101,15.961519898999995,223.9845900588886,0.17906350219461606,0.18042126076055542,0.0787721524298252,8494.255358534534,2106.719808557481,981.0823524250375,2090.2792595100655,ok,
local,2,2199.663480101,12.836519898999995,224.30325137544423,0.17942134930080172,0.18037680012556756,0.07873138237353194,8461.096607931779,2096.82808307996,976.1537073889886,2085.1364536819697,ok,
refine,5,2200.913480101,11.586519898999995,224.43071590206648,0.1795645544996811,0.1803590810655569,0.07871513514122103,8460.22929207494,2096.4632991060653,975.9197677499989,2086.648103296223,ok,
refine,7,2201.225980101,11.274019898999995,224.46258203372201,0.17960036172212976,0.1803546571090569,0.07871107874929095,8456.77354834354,2094.9921546552946,975.2063802242333,2085.645988654768,ok,
refine,6,2202.163480101,10.336519898999995,224.5581804286887,0.17970779760153044,0.18034139916414607,0.0786989225575099,8448.516608725973,2092.675479399383,973.9979848572334,2084.73855595805,ok,
refine,7,2202.788480101,9.711519898999995,224.62191269199982,0.17977943336295182,0.18033257212815812,0.07869082924046067,8452.738858329829,2093.68929335414,974.4685006261683,2086.6824937559327,ok,
refine,7,2204.350980101,8.149019898999995,224.78124335027763,0.1799585642037946,0.18031054505952712,0.07867063373205524,8456.59741306929,2095.47517732132,975.1705482777318,2090.8029076758908,ok,
refine,4,2204.663480101,7.836519898999995,224.8131094819332,0.1799943974742533,0.1803061465844434,0.07866660110032934,8460.43349414377,2096.502639560027,975.6190506005413,2092.288274420759,ok,
refine,6,2205.288480101,7.211519898999995,224.87684174524432,0.1800660711162164,0.18029735656505688,0.07865854229950385,8471.248793533645,2100.0965308322593,977.2400548772489,2096.8143620316705,ok,
refine,5,2207.163480101,5.336519898999995,225.06803853517766,0.1802811488392782,0.18027104188252974,0.07863441753220864,8458.486246479335,2095.9324289680526,975.1434917149983,2095.457021729659,ok,
refine,7,2207.475980101,5.024019898999995,225.09990466683323,0.18031700340774465,0.1802666641674384,0.07863040425820352,8455.601374746577,2094.9309927067666,974.6516022506069,2094.928196107573,ok,
refine,6,2208.413480101,4.086519898999995,225.1955030617999,0.18042458130653444,0.18025354482888975,0.07861837731032056,9065.268140539512,2245.4478301189574,1044.5895730604173,2246.948158504586,ok,
refine,3,2209.663480101,2.8365198989999953,225.32296758842216,0.180568051617038,0.1802360845567558,0.0786023713854921,9080.657928807697,2249.8508001982746,1046.5495104895738,2253.362488481687,ok,
refine,7,2210.600980101,1.8990198989999953,225.41856598338885,0.18067567917857516,0.1802230134530049,0.07859038941434426,9088.87922332394,2251.762697944937,1047.3568358831697,2256.785288363617,ok,
refine,6,2211.538480101,0.9615198989999953,225.51416437835553,0.18078332801717034,0.18020996297752262,0.07857842667811968,9092.99315153689,2252.763713949581,1047.7345321198006,2259.2973747953292,ok,
seed,0,2212.5,0.0,225.61221212136664,0.18089375704832128,0.1801965995332292,0.07856617739680602,9079.544563002077,2248.2133041875627,1045.48588556026,2256.27853325768,ok,
refine,5,2213.413480101,0.9134801010000047,225.70536116828887,0.18099868950880776,0.18018392380657552,0.07855455881275308,9102.668647729246,2255.1671140248695,1048.6847707620038,2264.7292881713206,ok,
refine,4,2217.163480101,4.663480101000005,226.0877547481556,0.18142966763291699,0.1801320918537134,0.07850705282885033,9115.109668565665,2257.096663991026,1049.2532893524963,2272.717964644645,ok,
refine,6,2217.788480101,5.288480101000005,226.1514870114667,0.18150153037965816,0.18012348504426287,0.07849916486300004,9123.610649978269,2259.3730455685168,1050.2476354677658,2276.0199951629556,ok,
refine,6,2224.038480101,11.538480101000005,226.78880964457792,0.18222067696722194,0.18003791505000918,0.07842074966170302,9148.520010537246,2264.3277814423273,1052.0028128793285,2291.137494946312,ok,
local,2,2224.663480101,12.163480101000005,226.85254190788905,0.18229264351089747,0.18002940769277806,0.07841295443083621,9137.111494810948,2260.134227120462,1049.9742985417836,2287.905325340657,ok,
refine,5,2225.913480101,13.413480101000005,226.9800064345113,0.18243660488312413,0.18001241995709338,0.07839738912570257,9160.135295982755,2266.9906457148168,1053.071055821542,2296.8753101956017,ok,
refine,3,2234.663480101,22.163480101000005,227.87225812086697,0.18344538967881585,0.17989450822877237,0.07828936670762615,9200.040762675942,2275.4118790657476,1056.2174201920966,2319.674764826706,ok,
refine,5,2238.413480101,25.913480101000005,228.2546517007337,0.18387829076167245,0.17984450834555207,0.07824356905385241,9217.04237012363,2278.841893290813,1057.4899671003898,2329.3011919505857,ok,
refine,4,2242.163480101,29.663480101000005,228.63704528060043,0.18431153030877706,0.17979482637157415,0.07819806783868759,9234.91000618624,2282.6838923574937,1058.9439826807256,2339.3719027606166,ok,
local,2,2249.663480101,37.163480101000005,229.40183244033386,0.18517902374490747,0.17969640979581972,0.07810794879936481,9255.221046115488,2285.4103766335124,1059.5459811955616,2354.4784731432956,ok,
global,1,2262.5,50.0,230.71079318625627,0.18666690308112163,0.17953086619913147,0.07795641089520107,9330.906343475344,2302.894178795093,1066.5832641560125,2393.758643254752,ok,
refine,4,2267.163480101,54.663480101000005,231.18633581304525,0.18720842425534642,0.1794716211617959,0.07790219354852244,9338.618521058674,2303.2869067801175,1066.362149485348,2401.905029408356,ok,
refine,3,2284.663480101,72.163480101,232.97083918575663,0.18924515223567695,0.17925349634961243,0.077702652125622,9434.752582013978,2324.562955458559,1074.7722275182807,2453.446679219675,ok,
global,1,2312.5,100.0,235.80937425114593,0.1924999238149432,0.17891989175337303,0.07739770544309153,9588.08785938093,2358.2595641982975,1088.093784913337,2536.5400624245785,ok,
refine,3,2334.663480101,122.163480101,238.06942025064626,0.19510451885361396,0.17866566553946,0.07716552770751271,9711.50152183681,2385.2200041040405,1098.7933026708686,2603.951290324404,ok,
