scan_stage,scan_pass,wing_loading_pa,seed_distance_pa,wing_loading_kg_per_m2,p_w_takeoff_kw_per_kg,p_w_climb_kw_per_kg,p_w_cruise_kw_per_kg,mtom_kg,p_total_climb_kw,p_total_cruise_kw,p_total_takeoff_kw,status,error
global,1,1462.5,650.0,149.133496148022,0.10196095715984652,0.19075614665936783,0.17121632065531156,28735.828737308522,7471.550288069641,7060.859320740781,3993.1505458457123,ok,
global,1,1612.5,500.0,164.42923934269095,0.11653570306970394,0.18488748766217789,0.15771728629233636,14944.319148316126,3765.790943655633,3382.2586179691884,2373.325384308044,ok,
global,1,1712.5,400.0,174.62640147247023,0.126603477097509,0.18172744090745185,0.1501556223211703,12187.484904773328,3018.9463747710006,2626.3667109374483,2102.9556775162214,ok,
global,1,1862.5,250.0,189.92214466713915,0.14221330294994747,0.17787639739517694,0.1405065155827332,9957.001822479157,2413.944058405889,2007.6214548347991,1929.739556740948,ok,
global,1,1962.5,150.0,200.11930679691844,0.15294871327860363,0.17579760650943196,0.13500136675567415,9047.191810114477,2167.7773164297205,1752.755280297737,1885.8068297191942,ok,
global,1,2012.5,100.0,205.21788786180807,0.15841270900359258,0.17488306467935053,0.13248561635787637,8690.847506968044,2071.838344175587,1652.5631128541272,1876.4962103701528,ok,
global,1,2062.5,50.0,210.31646892669772,0.16393990998423658,0.17403951598822895,0.1301128845912585,8380.856608684819,1988.3716129013662,1565.1327809492382,1872.767783546966,ok,
seed,0,2112.5,0.0,215.41504999158735,0.16952960597438926,0.1732655042689367,0.12787260949478702,8098.31442299486,1912.302953474814,1485.9478411871687,1870.8537134062574,ok,
local,2,2136.547314024,24.047314024000116,217.8671935904718,0.1722400024986462,0.1729165817411275,0.12683959075270343,7987.094910111745,1882.5632658391203,1453.9484007281008,1874.9795145231915,ok,
global,1,2162.5,50.0,220.51363105647698,0.1751811099843143,0.172556236712285,0.12575560497857224,7867.1534477851055,1850.812203964047,1420.1604148482447,1878.7481699946059,ok,
local,2,2186.547314024,74.04731402400012,222.96577465536143,0.1779209947206509,0.17223687406407712,0.1247788495523297,7764.034478046415,1823.6844220391033,1391.0604068036926,1883.6510203716375,ok,
local,2,2211.547314024,99.04731402400012,225.51506518780627,0.18078434247733477,0.1719191741879426,0.12379063675698007,7657.934625437214,1794.8114300625837,1360.7035431932543,1887.1433099995388,ok,
global,1,2212.5,100.0,225.61221212136664,0.18089375704832128,0.17190734961883408,0.12375351533373131,7650.78879560766,1793.5546073989424,1359.4094158098408,1887.0932181864182,ok,
refine,3,2221.547314024,109.04731402400012,226.5347814007842,0.18193392170019146,0.1717960722627102,0.12340292006151327,7618.52593084865,1784.4392922869104,1349.5745514958794,1889.521427115216,ok,
local,2,2236.547314024,124.04731402400012,228.0643557202511,0.18366281768734816,0.17161558673777402,0.12282927279820087,7570.2541968809355,1772.1019889042716,1335.4276055871003,1896.2815141632013,ok,
refine,3,2246.547314024,134.04731402400012,229.084071933229,0.18481842579403107,0.17149799822021208,0.12245204415414812,7529.262824824622,1761.1310499835593,1323.9877095674324,1897.6996316402203,ok,
local,2,2261.547314024,149.04731402400012,230.6136462526959,0.1865563416750559,0.1713256459593855,0.12189386748232316,7463.5664656565405,1742.5766176943878,1305.4000329971952,1897.271527322956,ok,
global,1,2262.5,150.0,230.71079318625627,0.18666690308112163,0.17131486093614806,0.12185872347758109,7461.051046396106,1742.4004121152598,1304.9403831092661,1898.3214635347435,ok,
local,2,2286.547314024,174.04731402400012,233.16293678514072,0.18946483697258307,0.17104890621121702,0.12098356954746234,7367.075880917417,1717.0155874680668,1278.6672751109634,1901.6568944724286,ok,
refine,4,2289.047314024,176.54731402400012,233.4178658383852,0.18975650697715185,0.17102194170907772,0.12089388899596087,7376.8263476543025,1720.632217813547,1280.6442322105001,1908.896917950772,ok,
refine,3,2296.547314024,184.04731402400012,234.18265299811864,0.19063240993038863,0.17094181042256723,0.12062629681510309,7341.9106787232995,1710.6451558905771,1270.9751542221213,1907.4710819347213,ok,
